sumum	sumt	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fæddur	fæddir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
færðu	fært	V.PTCP;PST;DAT;PL	V.PTCP;PST;ACC;SG	C
fylgdum	fylgdist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mínu	míns	N;INDF;GEN;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lastmæltu	lastmælir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
fyrstum	fyrsta	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fæðist	fæða	V;SBJV;PRS;1;SG	V;NFIN	C
bundna	bundið	V.PTCP;PST;GEN;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
grein	greinunum	N;INDF;ACC;SG	N;DEF;DAT;PL	C
þessa	þessi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylltu	fyllist	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
þess	þessi	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkum	slíku	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
merkti	merkir	V;IND;PST;3;SG	V;SBJV;PRS;2;SG	C
skipa	skipaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
væruð	væru	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
voru	vor	N;INDF;GEN;SG	N;INDF;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
Mannssonurinn	Mannssonur	N;DEF;NOM;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
settuð	settir	V;IND;PST;2;PL	V;IND;PST;2;SG	C
gull	gullið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
slík	slíkir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gætir	gæti	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
gjörir	gjörast	V;SBJV;PRS;2;SG	V;IND;PRS;3;PL	C
þekktu	þekkti	V;IND;PST;3;PL	V;IND;PST;3;SG	C
halda	hald	V;NFIN	V;IMP;2;SG	C
skipaði	skip	V;SBJV;PST;3;SG	N;INDF;ACC;SG	POS_PAIR_ERROR
er	erum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hina	hinir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stóra	stóru	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
munum	munir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	C
leyst	leystu	V.PTCP;PST;ACC;SG	V;IND;PST;3;PL	C
lið	liðið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
síðast	síðar	V;IND;PRS;3;SG	ADJ;NOM;PL	TGT_POS_ERROR;SRC_SLOT_ERROR
líkir	líka	V;SBJV;PRS;2;SG	V;NFIN	C
þakka	þakkað	N;INDF;GEN;PL	V.CVB	POS_PAIR_ERROR
flokkur	flokkum	V.PTCP;PST;NOM;SG	N;INDF;DAT;PL	C
svona	svo	V.PTCP;PST;GEN;SG	V;IMP;2;SG	SRC_POS_ERROR;TGT_POS_ERROR
snúi	snúið	N;INDF;DAT;SG	V;IMP;2;PL	C
þess	þessum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylltu	fyllti	V;IND;PST;3;PL	V;IND;PST;3;SG	C
Hvorn	Hvort	PRN;INDF;ACC;SG	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafa	haft	V;NFIN	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
komna	komu	V.PTCP;PST;GEN;SG	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
elska	elskum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
fyrstum	fyrsti	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sum	sumum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sinnar	sinn	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skírist	skírast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
klæðast	klæðum	V;IND;PRS;3;SG	N;INDF;DAT;PL	C
reynd	reyndir	N;INDF;ACC;SG	V;IND;PST;2;SG	C
mundum	munduð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
kröftugi	kröftugt	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	SRC_LEXICAL_ERROR
vísu	vísa	N;INDF;GEN;SG	N;INDF;GEN;PL	C
reiðin	reiði	V.PTCP;PST;ACC;PL	N;INDF;DAT;SG	C
styrkti	styrk	V;IND;PST;3;SG	V;IMP;2;SG	C
leiðast	leiðir	V;IND;PRS;3;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkar	slíkt	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafir	haf	V;SBJV;PRS;2;SG	V;IMP;2;SG	C
dæmast	dæmið	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
græddur	græddi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
horfði	horfðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
þína	þínu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rigni	rigna	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafir	hafði	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
elskum	elska	N;INDF;DAT;PL	N;INDF;GEN;PL	C
nokkrar	nokkrum	ADJ;NOM;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leyst	leysir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
lastmælir	lastmæltu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
berð	berast	N;INDF;NOM;SG	V;IND;PRS;3;PL	C
Sum	Sumir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mælir	mælist	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
jafnað	jafnir	V.CVB	V;IND;PST;2;SG	TGT_SLOT_ERROR
hryggist	hrygg	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
elskaði	elskum	V;SBJV;PST;3;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
hinar	hinu	ADJ;NOM;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fullyrti	fullyrtu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sjálfir	sjálfu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
komist	komast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
sumum	sum	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
deyðast	deyðir	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
lengi	lengur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR
norður	norðan	V.PTCP;PST;NOM;SG	ADJ;ACC;SG	TGT_POS_ERROR;SRC_SLOT_ERROR
þessu	þess	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
senda	sendur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
neinu	nei	V;SBJV;PST;2;PL	N;INDF;DAT;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
munum	munu	V;SBJV;PRS;1;PL	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
græddir	græddi	V;IND;PST;2;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
vísa	víst	N;INDF;GEN;PL	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
eruð	er	V;IND;PST;2;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hópi	hópa	N;INDF;DAT;SG	N;INDF;GEN;PL	C
felldu	felldur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
standa	standi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Eru	Erum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrktu	styrkist	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
hætta	hættu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
værir	væruð	V;IND;PST;2;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fjórðu	fjórir	V.PTCP;PST;DAT;PL	V;SBJV;PRS;2;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
heiti	heita	V;SBJV;PRS;3;PL	V;NFIN	C
kennd	kenndir	N;INDF;ACC;SG	V;IND;PST;2;SG	C
vaka	vakir	V;NFIN	V;SBJV;PRS;2;SG	C
Hafði	Hafi	V;SBJV;PST;1;SG	V;SBJV;PRS;3;PL	C
rigna	rigni	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
báðir	báðum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ráða	ráðast	N;INDF;GEN;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
verðið	verða	V;IMP;2;PL	N;INDF;GEN;PL	C
hætt	hætta	N;INDF;ACC;SG	N;INDF;GEN;PL	C
setta	settir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
skipið	skipast	V;IMP;2;PL	V;IND;PRS;3;SG	C
orðið	orð	V;IMP;2;PL	N;INDF;ACC;SG	C
komast	komu	V;IND;PRS;3;PL	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
höfðum	höfða	N;INDF;DAT;PL	N;INDF;GEN;PL	C
seldu	seldir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
hliðið	hliðum	V;IMP;2;PL	N;INDF;DAT;PL	C
allar	allur	ADJ;NOM;PL	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skjótt	skjóti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
þúsunda	þúsundum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
haldist	hald	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
notað	nota	V.CVB	N;INDF;GEN;PL	POS_PAIR_ERROR
hvílu	hvíl	V;SBJV;PST;3;PL	V;IMP;2;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
Réttu	Rétt	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lofið	loft	V;IMP;2;PL	N;INDF;ACC;SG	PARADIGM_ERROR
hvíl	hvílast	V;IMP;2;SG	V;IND;PRS;3;PL	SRC_LEXICAL_ERROR
flokka	flokk	N;INDF;GEN;PL	N;INDF;ACC;SG	C
borgum	borgir	N;INDF;DAT;PL	V;IND;PST;2;SG	TGT_SLOT_ERROR
fenguð	fengin	V;IND;PST;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
þol	þolað	N;INDF;ACC;SG	V.CVB	POS_PAIR_ERROR
sumir	sumum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þeirri	þeirrar	N;INDF;DAT;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stóru	stóra	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
munir	muni	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
skjóti	skjótast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
aldur	aldir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sumir	sumt	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mæli	mælist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
fyllir	fyllist	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
lík	líkt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
heiður	heiðurinn	V.PTCP;PST;NOM;SG	N;DEF;NOM;SG	C
þinni	þinn	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hýst	hýstum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klæddum	klæddir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
gjaldið	gjaldi	V;IMP;2;PL	N;INDF;DAT;SG	C
sjálfu	sjálft	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kærir	kært	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
leiði	leiðin	N;INDF;DAT;SG	V.PTCP;PST;ACC;PL	TGT_SLOT_ERROR
mesta	mestur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gefin	gefið	V.PTCP;PST;ACC;PL	V;IMP;2;PL	C
birti	birtist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
komum	komu	V;SBJV;PRS;1;PL	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
Munum	Munu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
