run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
4	2719	0.0987566784024238	19.0	0.4595703184604645	0.9981540441513062	deu	pointer_generator_lstm	0
4	4011	0.0503448918461799	58.0	0.49609375	0.4218596518039703	swe	pointer_generator_lstm	0
4	2431	0.043728731572628	31.0	0.333789050579071	0.6967586278915405	isl	pointer_generator_lstm	0
4	4578	0.0520168505609035	18.0	0.666796863079071	1.2026598453521729	rus	pointer_generator_lstm	0
4	2815	0.7908871173858643	255.0	0.3166666626930237	1.5496854782104492	deu	transformer	0
4	4223	0.7908603549003601	703.0	0.5299999713897705	1.1965696811676023	swe	transformer	0
4	4927	0.7749267816543579	703.0	0.3341666758060455	1.504555583000183	isl	transformer	0
4	6719	0.7714833617210388	335.0	0.6524999737739563	1.5260261297225952	rus	transformer	0
4	9981	0.0314314328134059	45.0	0.4460000097751617	1.0231657028198242	deu	bilstm-attn	0
4	5231	0.0708224326372146	47.0	0.4869999885559082	0.4497460424900055	swe	bilstm-attn	0
4	4635	0.090249203145504	37.0	0.2809999883174896	0.7920134663581848	isl	bilstm-attn	0
4	16169	0.0516540519893169	41.0	0.6470000147819519	1.133947253227234	rus	bilstm-attn	0
4				0.417		deu	M_C	
4				0.547		swe	M_C	
4				0.331		isl	M_C	
4				0.661		rus	M_C	
1	815	0.1650314480066299	5.0	0.436328113079071	0.8446605801582336	deu	pointer_generator_lstm	0
1	3467	0.0380328819155693	50.0	0.4953125119209289	0.4507507681846618	swe	pointer_generator_lstm	0
1	2887	0.042182870209217	37.0	0.3583984375	0.645507276058197	isl	pointer_generator_lstm	0
1	14459	0.0066938428208231	59.0	0.6373046636581421	1.5710201263427734	rus	pointer_generator_lstm	0
1	1935	0.8098862171173096	175.0	0.3683333396911621	1.451765775680542	deu	transformer	0
1	4607	0.785433292388916	767.0	0.5425000190734863	1.1623826026916504	swe	transformer	1
1	2015	0.8258510828018188	287.0	0.3033333420753479	1.421816110610962	isl	transformer	0
1	13439	0.7600998878479004	671.0	0.6516666412353516	1.5324008464813232	rus	transformer	0
1	6075	0.0607198514044284	27.0	0.4390000104904175	0.9208695888519288	deu	bilstm-attn	0
1	5667	0.0568383708596229	51.0	0.5049999952316284	0.483941376209259	swe	bilstm-attn	0
1	5367	0.0725308060646057	43.0	0.2989999949932098	0.802589476108551	isl	bilstm-attn	0
1	23099	0.0379967987537384	59.0	0.6449999809265137	1.2308517694473269	rus	bilstm-attn	0
1				0.397		deu	M_C	
1				0.57		swe	M_C	
1				0.35		isl	M_C	
1				0.656		rus	M_C	
