run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
5	3263	0.0302554816007614	23.0	0.152999997138977	1.6159588098526	isl	bilstm-attn	0
5	25815	0.0069664660841226	55.0	0.2840000092983246	2.50187611579895	rus	bilstm-attn	0
5				0.271		deu	M_C	
5				0.339		swe	M_C	
5				0.222		isl	M_C	
5				0.381		rus	M_C	
2	4409	0.0067727132700383	34.0	0.2882812619209289	1.8365310430526731	deu	pointer_generator_lstm	0
2	3398	0.0255032423883676	32.0	0.2611328065395355	0.8878024220466614	swe	pointer_generator_lstm	0
2	2464	0.0062096421606838	28.0	0.1945312470197677	1.6498063802719116	isl	pointer_generator_lstm	0
2	12095	0.004100673366338	41.0	0.3292968869209289	2.702803611755371	rus	pointer_generator_lstm	0
2	6863	0.7555178999900818	623.0	0.233333334326744	1.9150794744491575	deu	transformer	0
2	2159	0.7478243112564087	239.0	0.2391666620969772	1.513591766357422	swe	transformer	0
2	1567	0.7789729833602905	223.0	0.1274999976158142	2.186260938644409	isl	transformer	0
2	16127	0.7688620090484619	671.0	0.2866666615009308	2.0756208896636963	rus	transformer	0
2	12059	0.0017400125507265	59.0	0.2349999994039535	2.008986473083496	deu	bilstm-attn	1
2	5279	0.0414281748235225	31.0	0.2339999973773956	1.1158026456832886	swe	bilstm-attn	0
2	5167	0.0172769911587238	37.0	0.1599999964237213	2.098646640777588	isl	bilstm-attn	0
2	25815	0.0061288983561098	55.0	0.2960000038146972	2.526809930801392	rus	bilstm-attn	0
2				0.311		deu	M_C	
2				0.322		swe	M_C	
2				0.224		isl	M_C	
2				0.377		rus	M_C	
4	2393	0.0081974091008305	18.0	0.3023437559604645	1.7299470901489258	deu	pointer_generator_lstm	0
4	926	0.0608762018382549	8.0	0.2369140684604644	0.731926441192627	swe	pointer_generator_lstm	0
4	1784	0.0075233373790979	20.0	0.1806640625	1.5198431015014648	isl	pointer_generator_lstm	0
4	7199	0.0064552826806902	24.0	0.3138671815395355	2.6881532669067383	rus	pointer_generator_lstm	0
4	7567	0.7555437088012695	687.0	0.1983333379030227	1.966076374053955	deu	transformer	0
4	6047	0.7267528772354126	671.0	0.2358333319425583	1.5601744651794434	swe	transformer	0
4	1119	0.8021906614303589	159.0	0.1458333283662796	2.027611255645752	isl	transformer	0
4	17279	0.7681012749671936	719.0	0.2941666543483734	2.0597519874572754	rus	transformer	0
4	10049	0.0040700058452785	49.0	0.2119999974966049	2.0700173377990723	deu	bilstm-attn	1
4	8249	0.0231636296957731	49.0	0.2339999973773956	1.3927966356277466	swe	bilstm-attn	0
4	6527	0.0128025412559509	47.0	0.1500000059604644	2.399057149887085	isl	bilstm-attn	0
4	14751	0.0118970740586519	31.0	0.3000000119209289	2.1348772048950195	rus	bilstm-attn	0
4				0.29		deu	M_C	
4				0.322		swe	M_C	
4				0.232		isl	M_C	
4				0.38		rus	M_C	
1	7055	0.0048537510447204	55.0	0.2935546934604645	2.0685744285583496	deu	pointer_generator_lstm	0
1	4737	0.0276695434004068	45.0	0.2302734404802322	1.1011477708816528	swe	pointer_generator_lstm	0
1	4419	0.0047985534183681	51.0	0.1792968809604644	1.867734432220459	isl	pointer_generator_lstm	0
1	2015	0.0236063171178102	6.0	0.3179687559604645	2.222567558288574	rus	pointer_generator_lstm	0
1	8271	0.7554409503936768	751.0	0.209999993443489	1.9027189016342163	deu	transformer	0
1	4751	0.7362061738967896	527.0	0.2475000023841858	1.5309418439865112	swe	transformer	0
1	2911	0.7685549855232239	415.0	0.1466666609048843	2.175201416015625	isl	transformer	0
1	14207	0.7699456214904785	591.0	0.2874999940395355	2.0312392711639404	rus	transformer	0
1	6833	0.0073466622270643	33.0	0.231000006198883	1.7979636192321775	deu	bilstm-attn	1
1	8579	0.0256979577243328	51.0	0.2080000042915344	1.243312120437622	swe	bilstm-attn	0
1	4623	0.0226720236241817	33.0	0.1620000004768371	1.9425472021102903	isl	bilstm-attn	0
1	8297	0.0249103754758834	17.0	0.2980000078678131	1.8864448070526123	rus	bilstm-attn	0
1				0.289		deu	M_C	
1				0.329		swe	M_C	
1				0.224		isl	M_C	
1				0.383		rus	M_C	
