run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
2	21599	0.0422533191740512	59.0	0.6100000143051147	1.278670310974121	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
2	1759	0.8082306385040283	175.0	0.5099999904632568	1.416670799255371	deu	transformer-sigmorphon-resampled-reinflection	0
2	3759	0.7508344650268555	751.0	0.5183333158493042	1.1729387044906616	swe	transformer-sigmorphon-resampled-reinflection	0
2	2239	0.7603045701980591	447.0	0.3224999904632568	1.4852774143218994	isl	transformer-sigmorphon-resampled-reinflection	0
2	10655	0.7589354515075684	591.0	0.6491666436195374	1.5539473295211792	rus	transformer-sigmorphon-resampled-reinflection	0
2				0.502		deu	M_C-sigmorphon-resampled-reinflection	
2				0.578		swe	M_C-sigmorphon-resampled-reinflection	
2				0.357		isl	M_C-sigmorphon-resampled-reinflection	
2				0.637		rus	M_C-sigmorphon-resampled-reinflection	
4	3719	0.0428698286414146	29.0	0.4015625119209289	1.066785454750061	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	2225	0.0355558358132839	41.0	0.50390625	0.4159078598022461	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	3191	0.0323056913912296	55.0	0.3326171934604645	0.7721600532531738	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	11024	0.0241653341799974	48.0	0.6298828125	1.4395503997802734	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
4	11087	0.025384908542037	55.0	0.492000013589859	1.0482845306396484	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
4	5099	0.0465582124888896	59.0	0.5	0.4729330539703369	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
4	4859	0.0493159741163253	53.0	0.3039999902248382	0.8960040807723999	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
4	16559	0.0474637821316719	45.0	0.6240000128746033	1.210192084312439	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
4	6559	0.7634702920913696	655.0	0.4691666662693023	1.5285241603851318	deu	transformer-sigmorphon-resampled-reinflection	0
4	2559	0.7624749541282654	511.0	0.5291666388511658	1.1275274753570557	swe	transformer-sigmorphon-resampled-reinflection	0
4	1679	0.7837751507759094	335.0	0.3233333230018616	1.445290446281433	isl	transformer-sigmorphon-resampled-reinflection	0
4	13247	0.7569644451141357	735.0	0.6433333158493042	1.521454095840454	rus	transformer-sigmorphon-resampled-reinflection	0
4				0.525		deu	M_C-sigmorphon-resampled-reinflection	
4				0.564		swe	M_C-sigmorphon-resampled-reinflection	
4				0.354		isl	M_C-sigmorphon-resampled-reinflection	
4				0.635		rus	M_C-sigmorphon-resampled-reinflection	
1	5083	0.0292083323001861	40.0	0.494140625	1.143510818481445	deu	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	3126	0.0615502148866653	58.0	0.529492199420929	0.4632774591445923	swe	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	1937	0.0540831051766872	33.0	0.3302734494209289	0.716717541217804	isl	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	12824	0.0118409823626279	56.0	0.6552734375	1.4396002292633057	rus	pointer_generator_lstm-sigmorphon-resampled-reinflection	0
1	8711	0.0441382192075252	43.0	0.4740000069141388	0.9580404758453368	deu	bilstm-attn-sigmorphon-resampled-reinflection	0
1	4419	0.0607320144772529	51.0	0.488999992609024	0.4656942486763	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
1	3779	0.096688725054264	41.0	0.2960000038146972	0.7810434103012085	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
1	14399	0.0549059137701988	39.0	0.6320000290870667	1.1676334142684937	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
1	1599	0.8167296051979065	159.0	0.4308333396911621	1.4661340713500977	deu	transformer-sigmorphon-resampled-reinflection	0
1	3679	0.7537358403205872	735.0	0.5208333134651184	1.122461438179016	swe	transformer-sigmorphon-resampled-reinflection	0
1	3039	0.7608663439750671	607.0	0.324999988079071	1.4717531204223633	isl	transformer-sigmorphon-resampled-reinflection	0
1	13247	0.757100522518158	735.0	0.6416666507720947	1.5550988912582395	rus	transformer-sigmorphon-resampled-reinflection	0
1				0.525		deu	M_C-sigmorphon-resampled-reinflection	
1				0.582		swe	M_C-sigmorphon-resampled-reinflection	
1				0.337		isl	M_C-sigmorphon-resampled-reinflection	
1				0.652		rus	M_C-sigmorphon-resampled-reinflection	
