run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
1	2549	0.0060611967928707	29.0	0.1857421845197677	1.6657055616378784	isl	pointer_generator_lstm	0
1	5183	0.0090441992506384	17.0	0.3119140565395355	2.416372776031494	rus	pointer_generator_lstm	0
1	5103	0.7593506574630737	463.0	0.2125000059604644	1.9273980855941768	deu	transformer	0
1	6191	0.7725920081138611	687.0	0.223333328962326	1.7699201107025146	swe	transformer	0
1	4703	0.7666207551956177	671.0	0.1383333355188369	2.276785135269165	isl	transformer	0
1	14975	0.7683974504470825	623.0	0.3016666769981384	2.035383701324463	rus	transformer	0
1	7637	0.0058082831092178	37.0	0.1949999928474426	1.9068641662597656	deu	bilstm-attn	1
1	2969	0.0872133821249008	17.0	0.2070000022649765	0.9285602569580078	swe	bilstm-attn	0
1	4623	0.0212841965258121	33.0	0.1430000066757202	1.9872876405715945	isl	bilstm-attn	0
1	16595	0.0100077241659164	35.0	0.2899999916553497	2.2555625438690186	rus	bilstm-attn	0
1				0.314		deu	M_C	
1				0.332		swe	M_C	
1				0.219		isl	M_C	
1				0.4		rus	M_C	
