lögð	lögðu	N;INDF;NOM;SG	V.PTCP;PST;DAT;PL	C
hengdi	hengdu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hengduð	hengdi	V;IND;PST;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
freistað	freistaði	V.CVB	V;SBJV;PST;3;SG	C
ráðum	ráðast	N;INDF;DAT;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
fæddir	fæddi	V;IND;PST;2;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
ali	alinn	N;INDF;DAT;SG	N;DEF;ACC;SG	C
hýstuð	hýstum	V;IND;PST;2;PL	N;INDF;DAT;PL	TGT_SLOT_ERROR
hópa	hóp	N;INDF;GEN;PL	N;INDF;ACC;SG	C
gæti	gætt	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
missti	misst	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
ríktu	ríkir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
gjöra	gjörast	V;NFIN	V;IND;PRS;3;PL	C
þúsunda	þúsundunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
sýnduð	sýndu	V;IND;PST;2;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
rétt	réttu	N;INDF;ACC;SG	N;INDF;GEN;SG	C
dæmast	dæmið	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
færðu	fært	V.PTCP;PST;DAT;PL	V.PTCP;PST;ACC;SG	C
leyndum	leyndi	N;INDF;DAT;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
drekki	drekk	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
berð	berst	N;INDF;NOM;SG	V;IND;PRS;1;SG	C
réttu	réttur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
flokki	flokk	N;INDF;DAT;SG	N;INDF;ACC;SG	C
liðinn	liði	N;DEF;ACC;SG	N;INDF;DAT;SG	C
komum	komu	V;SBJV;PRS;1;PL	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
haf	hafið	V;IMP;2;SG	V;IND;PRS;2;PL	C
komist	komum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	C
fyllir	fylltu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
auk	auka	V;IMP;2;SG	V;NFIN	C
neytt	neytti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
kom	komist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
fimmta	fimmti	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
anda	andaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
stór	stóra	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
yrðuð	yrðu	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
færist	færð	V;SBJV;PRS;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
birta	birtast	V;NFIN	V;IND;PRS;3;PL	C
rekur	rek	V;IND;PRS;2;SG	V;IMP;2;SG	C
vissum	vissu	N;INDF;DAT;PL	N;INDF;GEN;SG	C
haldist	halda	V;SBJV;PRS;1;SG	V;NFIN	C
fyrsti	fyrsta	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
tjá	tjáði	V;IMP;2;SG	V;SBJV;PST;1;SG	C
eru	ert	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
sendum	senda	N;INDF;DAT;PL	N;INDF;GEN;PL	C
gjörist	gjörði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
fyrstu	fyrsta	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafi	hafir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
hafi	hafði	V;SBJV;PRS;3;PL	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
höfum	höfðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
lofi	lofaði	N;INDF;DAT;SG	V;SBJV;PST;3;SG	C
fjarlægt	fjarlægir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
tala	talið	N;INDF;GEN;PL	V;IMP;2;PL	C
fljótir	fljótt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
fremst	fremur	V;IND;PRS;1;SG	V;IND;PRS;2;SG	C
kjörið	kjörinn	V;IMP;2;PL	N;DEF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
spilltur	spillti	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
leysa	leysast	V;NFIN	V;IND;PRS;3;PL	C
veittu	veitast	V;IND;PST;3;PL	V;IND;PRS;3;PL	C
spillti	spilltum	N;INDF;DAT;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hreinsast	hreinsaði	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
hópinn	hópi	N;DEF;ACC;SG	N;INDF;DAT;SG	C
birtir	birtist	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
kasti	kasta	N;INDF;DAT;SG	N;INDF;GEN;PL	C
stundu	stundir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
seldur	seldir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
sendir	sendi	V;IND;PST;2;SG	N;INDF;DAT;SG	C
hliðin	hliðum	V.PTCP;PST;ACC;PL	N;INDF;DAT;PL	C
dæmdur	dæmdir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
séum	sé	V;SBJV;PRS;1;PL	V;IMP;2;SG	TGT_SLOT_ERROR
munum	munt	V;SBJV;PRS;1;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
gjörast	gjöra	V;IND;PRS;3;PL	V;NFIN	C
hrista	hristu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leggst	leggi	V;IND;PRS;1;SG	V;SBJV;PRS;3;PL	C
færði	færð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
mælir	mæli	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
fyllir	fylli	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
byggði	byggist	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
klæddir	klæddum	V;IND;PST;2;SG	N;INDF;DAT;PL	TGT_SLOT_ERROR
opna	opið	V.PTCP;PST;GEN;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
svaraði	svarið	V;SBJV;PST;3;SG	V;IMP;2;PL	C
byggðu	byggt	V.PTCP;PST;DAT;PL	V.PTCP;PST;ACC;SG	C
virðist	virði	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
megum	mega	V;SBJV;PRS;1;PL	V;NFIN	C
halda	hald	V;NFIN	V;IMP;2;SG	C
lofaði	lofið	V;SBJV;PST;3;SG	V;IMP;2;PL	C
seldu	selduð	N;INDF;GEN;SG	V;IND;PST;2;PL	C
er	eru	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leiddur	leiddir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
leyfðu	leyfði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
kristinna	kristinn	N;INDF;GEN;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
heitt	heita	V.PTCP;PST;ACC;SG	V;NFIN	C
hlýddi	hlýddu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
rekur	reki	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
komist	koma	V;SBJV;PRS;1;SG	V;NFIN	C
komst	komu	V;IND;PRS;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
veikt	veikir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
drepum	drepa	N;INDF;DAT;PL	N;INDF;GEN;PL	TGT_SLOT_ERROR
væri	væru	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
er	erum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafði	hafið	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
kórónu	kórónum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
minnst	minnist	V;IND;PRS;1;SG	V;SBJV;PRS;1;SG	C
gjöri	gjörði	V;SBJV;PRS;3;PL	V;SBJV;PST;1;SG	C
ráðum	ráð	N;INDF;DAT;PL	N;INDF;ACC;SG	C
skipi	skipa	N;INDF;DAT;SG	N;INDF;GEN;PL	C
skrifum	skrifi	N;INDF;DAT;PL	N;INDF;DAT;SG	C
guð	guði	N;INDF;ACC;SG	N;INDF;DAT;SG	C
mættuð	mættum	V;IND;PST;2;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
líkið	líkir	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Eru	Ert	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fylltu	fyllast	V;IND;PST;3;PL	V;IND;PRS;3;PL	C
ráðum	ráðið	N;INDF;DAT;PL	V;IMP;2;PL	C
þakkað	þakkir	V.CVB	V;IND;PST;2;SG	TGT_SLOT_ERROR
klædduð	klædd	V;IND;PST;2;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
horfði	horfðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
rétta	rétti	N;INDF;GEN;PL	N;INDF;DAT;SG	C
hugsaði	hugsast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	TGT_SLOT_ERROR
lík	líkist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
berast	berst	V;IND;PRS;3;PL	V;IND;PRS;1;SG	C
opinber	opinberast	N;INDF;ACC;SG	V;IND;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
minnist	minnast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
senduð	sendu	V;IND;PST;2;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
fæddi	fæddur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	C
leyst	leysir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
leiddi	leiddur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	C
breytist	breytti	V;SBJV;PRS;1;SG	V;IND;PST;3;SG	C
komist	komast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
heyrðir	heyrðum	V;IND;PST;2;SG	N;INDF;DAT;PL	TGT_SLOT_ERROR
skjóti	skjótast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
fást	fá	V;IND;PRS;1;SG	V;IMP;2;SG	C
félagi	félaga	N;INDF;DAT;SG	N;INDF;GEN;PL	C
leita	leitum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
leyfi	leyfið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
hafið	hafi	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
skilið	skil	V;IMP;2;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
minna	minnist	V;NFIN	V;SBJV;PRS;1;SG	C
fylltu	fyllist	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
skjótum	skjótt	V;SBJV;PRS;1;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
líki	lík	V;SBJV;PRS;3;PL	V;IMP;2;SG	C
mörkum	mörk	N;INDF;DAT;PL	N;INDF;ACC;SG	C
spillast	spillist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
stökktu	stökk	V;IND;PST;3;PL	V;IMP;2;SG	C
ríkið	ríkti	V;IND;PRS;2;PL	V;IND;PST;3;SG	C
dæmdu	dæmdir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
þótti	þóttist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mesta	mestu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verki	verk	N;INDF;DAT;SG	N;INDF;ACC;SG	C
skalt	skal	V.PTCP;PST;ACC;SG	V;IMP;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
flokkinn	flokki	N;DEF;ACC;SG	N;INDF;DAT;SG	C
brennu	brennur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
kær	kæra	V;IMP;2;SG	V;NFIN	C
turn	turninn	N;INDF;ACC;SG	N;DEF;ACC;SG	C
klædda	klæddir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
eyða	eyðist	V;NFIN	V;SBJV;PRS;1;SG	C
kom	komast	V;IMP;2;SG	V;IND;PRS;3;PL	C
tíða	tíðum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
hafi	haft	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
hafir	hafði	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
fyrsta	fyrstum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
haldið	halda	V;IND;PRS;2;PL	V;NFIN	C
heiti	heitið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
þóttist	þótti	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
heilli	heill	N;INDF;DAT;SG	N;INDF;ACC;SG	C
þótt	þótti	V;IMP;2;SG	V;SBJV;PRS;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
komna	komst	V.PTCP;PST;GEN;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
leysast	leysir	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	C
virtuð	virti	V;IND;PST;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
þúsunda	þúsundum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
helga	helgi	N;INDF;GEN;PL	N;INDF;DAT;SG	C
fremur	fremst	V;IND;PRS;2;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
hafir	haf	V;SBJV;PRS;2;SG	V;IMP;2;SG	C
trú	trúðu	V;IMP;2;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
Hafi	Hafa	V;SBJV;PRS;3;PL	V;NFIN	C
græddur	græddi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
Mun	Munum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
skrifa	skrifi	N;INDF;GEN;PL	N;INDF;DAT;SG	C
spáð	spá	N;INDF;NOM;SG	V;IMP;2;SG	C
eruð	erum	V;IND;PST;2;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
greinum	greinunum	N;INDF;DAT;PL	N;DEF;DAT;PL	C
sendu	sendi	N;INDF;GEN;SG	N;INDF;DAT;SG	C
munt	munu	V.PTCP;PST;ACC;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
stökkti	stökk	V;IND;PST;3;SG	V;IMP;2;SG	C
notum	nota	N;INDF;DAT;PL	N;INDF;GEN;PL	C
leyfið	leyfi	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
reynast	reynist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
leyfum	leyfa	V;SBJV;PRS;1;PL	V;NFIN	C
hornum	horn	N;INDF;DAT;PL	N;INDF;ACC;SG	C
rétta	réttu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
neyddu	neyddur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
eigi	eigið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
horfðu	horfið	V.PTCP;PST;DAT;PL	V;IND;PRS;2;PL	C
fyrstu	fyrsti	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
málið	mála	V;IMP;2;PL	N;INDF;GEN;PL	C
birta	birtist	V;NFIN	V;SBJV;PRS;1;SG	C
boðin	boði	V.PTCP;PST;ACC;PL	N;INDF;DAT;SG	C
mæla	mælir	V;NFIN	V;SBJV;PRS;2;SG	C
mælum	mælir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	C
lok	lokum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
fylli	fyllast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
keypti	keyptu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
munu	munum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
skyldir	skylduð	V;IND;PST;2;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
liði	liðinn	N;INDF;DAT;SG	N;DEF;ACC;SG	C
einu	eina	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kæra	kærir	V;NFIN	V;SBJV;PRS;2;SG	C
gefin	gefinn	V.PTCP;PST;ACC;PL	N;DEF;ACC;SG	TGT_SLOT_ERROR
skyldi	skyldu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þrýstu	þrýstir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
ályktað	ályktaði	V.CVB	V;SBJV;PST;3;SG	C
yrðu	yrði	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
komst	kom	V;IND;PRS;1;SG	V;IMP;2;SG	C
klæðast	klæðum	V;IND;PRS;3;SG	N;INDF;DAT;PL	C
dauða	dauðinn	N;INDF;GEN;PL	N;DEF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hópa	hópum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
berst	ber	V;IND;PRS;1;SG	V;IMP;2;SG	C
