leyst	leysast	V.PTCP;PST;ACC;SG	V;IND;PRS;3;PL	C
komum	komist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	C
loka	lokum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
mælið	mæla	V;IND;PRS;2;PL	V;NFIN	C
vissum	vissu	N;INDF;DAT;PL	N;INDF;GEN;SG	C
þjást	þjáist	V;IND;PRS;1;SG	V;SBJV;PRS;1;SG	C
ályktað	ályktaði	V.CVB	V;SBJV;PST;3;SG	C
fyllast	fyllir	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	C
reka	rekur	V;NFIN	V;IND;PRS;2;SG	C
spillist	spillast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
hættu	hætta	N;INDF;GEN;SG	N;INDF;GEN;PL	C
ráðið	ráði	V;IMP;2;PL	N;INDF;DAT;SG	C
leitum	leitast	N;INDF;DAT;PL	V;IND;PRS;3;SG	C
fundið	fundinn	V;IMP;2;PL	N;DEF;ACC;SG	C
talast	talaði	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
horfðu	horfði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
þolað	þolið	V.CVB	V;IMP;2;PL	C
fylltur	fylltir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
metum	met	N;INDF;DAT;PL	N;INDF;ACC;SG	C
hóp	hópinn	N;INDF;ACC;SG	N;DEF;ACC;SG	C
skýrði	skýrum	V;SBJV;PST;1;SG	V;SBJV;PRS;1;PL	C
stundir	stundum	V;IND;PST;2;SG	N;INDF;DAT;PL	C
mál	málum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
virði	virðast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
gætti	gætir	V;IND;PST;3;SG	V;SBJV;PRS;2;SG	C
minni	minnast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
breytum	breytist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	C
haldið	haldist	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
virði	virða	V;SBJV;PRS;3;PL	V;NFIN	C
vissa	vissu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
hald	haldist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
aukast	aukist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
byggist	byggði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
færist	færði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
heyrðum	heyrðir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
fiskinn	fiski	N;DEF;ACC;SG	N;INDF;DAT;SG	C
kært	kær	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
gætu	gætum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
hryggir	hryggi	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
fært	færu	V.PTCP;PST;ACC;SG	V;SBJV;PST;3;PL	C
kastið	kasti	V;IMP;2;PL	N;INDF;DAT;SG	C
minnast	minni	V;IND;PRS;3;PL	V;SBJV;PRS;3;PL	C
vissum	vissa	N;INDF;DAT;PL	N;INDF;GEN;PL	C
ráði	ráð	N;INDF;DAT;SG	N;INDF;ACC;SG	C
þjáist	þjáði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
skip	skipunum	N;INDF;ACC;SG	N;DEF;DAT;PL	C
greini	greinum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
koma	komist	V;NFIN	V;SBJV;PRS;1;SG	C
settur	settir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
meta	met	N;INDF;GEN;PL	N;INDF;ACC;SG	C
greini	grein	N;INDF;DAT;SG	N;INDF;ACC;SG	C
færðu	færði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
færir	færði	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
ali	ala	N;INDF;DAT;SG	N;INDF;GEN;PL	C
styrkti	styrki	V;IND;PST;3;SG	V;SBJV;PRS;3;PL	C
hafði	hafa	V;SBJV;PST;1;SG	V;NFIN	C
komna	komist	V.PTCP;PST;GEN;SG	V;SBJV;PRS;1;SG	C
valdi	valdið	N;INDF;DAT;SG	V;IMP;2;PL	C
sendur	senduð	V.PTCP;PST;NOM;SG	V;IND;PST;2;PL	C
færði	færist	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
sleppt	slepptu	V.PTCP;PST;ACC;SG	V;IND;PST;3;PL	C
hefðu	hefði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
snúi	snúið	N;INDF;DAT;SG	V;IMP;2;PL	C
gættu	gæti	V;IND;PST;3;PL	V;SBJV;PRS;3;PL	C
leyfði	leyfi	V;SBJV;PST;1;SG	V;SBJV;PRS;3;PL	C
breyttu	breytist	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
styrk	styrkti	V;IMP;2;SG	V;IND;PST;3;SG	C
verð	verði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
Hafið	Hafi	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
leyndi	leynda	N;INDF;DAT;SG	N;INDF;GEN;PL	C
hafði	hafir	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
þrýstu	þrýstir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
hræðast	hræða	V;IND;PRS;3;PL	V;NFIN	C
auk	auka	V;IMP;2;SG	V;NFIN	C
hengdu	hengduð	N;INDF;GEN;SG	V;IND;PST;2;PL	C
auk	aukist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
hreinsast	hreinsaði	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
hverja	hvern	PRN;INDF;ACC;PL	PRN;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
safnað	safnaði	V.CVB	V;SBJV;PST;3;SG	C
neytt	neytti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
orðið	orð	V;IMP;2;PL	N;INDF;ACC;SG	C
gifta	giftist	V;NFIN	V;SBJV;PRS;1;SG	C
heill	heilli	N;INDF;ACC;SG	N;INDF;DAT;SG	C
Hafið	Haf	V;IND;PRS;2;PL	V;IMP;2;SG	C
setta	setti	N;INDF;GEN;PL	N;INDF;DAT;SG	C
leysti	leystu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
leggst	leggi	V;IND;PRS;1;SG	V;SBJV;PRS;3;PL	C
setti	settum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
líki	líkið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
hópinn	hópa	N;DEF;ACC;SG	N;INDF;GEN;PL	C
fengin	fenguð	V.PTCP;PST;ACC;PL	V;IND;PST;2;PL	C
skipi	skipið	N;INDF;DAT;SG	V;IMP;2;PL	C
andaði	andast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	C
vörum	vörunum	N;INDF;DAT;PL	N;DEF;DAT;PL	C
gætt	gæti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
gerist	gerði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
hóp	hópum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
rétt	rétti	N;INDF;ACC;SG	N;INDF;DAT;SG	C
felldur	felldir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
tíð	tíðum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
flettu	flettir	V;SBJV;PST;3;PL	V;SBJV;PRS;2;SG	C
auka	aukast	V;NFIN	V;IND;PRS;3;PL	C
birti	birtum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
skýrum	skýrði	V;SBJV;PRS;1;PL	V;SBJV;PST;1;SG	C
dansa	dansaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
mundum	mundir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
skipið	skipunum	V;IMP;2;PL	N;DEF;DAT;PL	C
þolið	þol	V;IMP;2;PL	N;INDF;ACC;SG	C
málum	mála	N;INDF;DAT;PL	N;INDF;GEN;PL	C
rek	rekur	V;IMP;2;SG	V;IND;PRS;2;SG	C
klædda	klæddir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
fiska	fisk	N;INDF;GEN;PL	N;INDF;ACC;SG	C
flokk	flokki	N;INDF;ACC;SG	N;INDF;DAT;SG	C
finnst	finnast	V;IND;PRS;1;SG	V;IND;PRS;3;PL	C
hættu	hætti	N;INDF;GEN;SG	N;INDF;DAT;SG	C
meta	metum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
líkist	líkir	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
met	meta	N;INDF;ACC;SG	N;INDF;GEN;PL	C
fylla	fyllist	V;NFIN	V;SBJV;PRS;1;SG	C
send	senduð	N;INDF;ACC;SG	V;IND;PST;2;PL	C
breyttu	breytum	V;IND;PST;3;PL	V;SBJV;PRS;1;PL	C
leyfði	leyfa	V;SBJV;PST;1;SG	V;NFIN	C
reiðin	reiði	V.PTCP;PST;ACC;PL	N;INDF;DAT;SG	C
leggið	leggur	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
dæmið	dæma	V;IND;PRS;2;PL	V;NFIN	C
verðum	verðið	N;INDF;DAT;PL	V;IMP;2;PL	C
heita	heitir	V;NFIN	V;SBJV;PRS;2;SG	C
flokkur	flokkinn	V.PTCP;PST;NOM;SG	N;DEF;ACC;SG	C
kring	kringum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR
of	ofan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
birtur	birtast	V;IND;PRS;2;SG	V;IND;PRS;3;PL	C
líka	lík	V;NFIN	V;IMP;2;SG	C
missi	missir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
birti	birta	V;SBJV;PRS;3;PL	V;NFIN	C
jafnir	jafnað	V;IND;PST;2;SG	V.CVB	C
munir	munum	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;PL	C
gjörði	gjörast	V;SBJV;PST;1;SG	V;IND;PRS;3;PL	C
verki	verk	N;INDF;DAT;SG	N;INDF;ACC;SG	C
dæmast	dæmi	V;IND;PRS;3;PL	V;SBJV;PRS;3;PL	C
heiti	heita	V;SBJV;PRS;3;PL	V;NFIN	C
byggð	byggist	N;INDF;NOM;SG	V;SBJV;PRS;1;SG	C
leitum	leitaði	N;INDF;DAT;PL	V;SBJV;PST;3;SG	C
mælist	mælið	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
gjalda	gjaldið	N;INDF;GEN;PL	V;IMP;2;PL	C
hræðist	hræðast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
mála	máli	N;INDF;GEN;PL	N;INDF;DAT;SG	C
minn	minnist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
sendir	sendi	V;IND;PST;2;SG	N;INDF;DAT;SG	C
líkir	líkist	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
klæðast	klæði	V;IND;PRS;3;SG	N;INDF;DAT;SG	C
komist	komum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	C
skilinn	skilin	N;DEF;ACC;SG	V.PTCP;PST;ACC;PL	C
fram	framar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR
berð	ber	N;INDF;NOM;SG	V;IMP;2;SG	C
skipa	skipunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
svona	svo	V.PTCP;PST;GEN;SG	V;IMP;2;SG	SRC_POS_ERROR;TGT_POS_ERROR
lifnaði	lifnaður	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	C
ríkir	ríktu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
mælist	mælum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	C
settum	settuð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
vaka	vakir	V;NFIN	V;SBJV;PRS;2;SG	C
auki	auka	V;SBJV;PRS;3;PL	V;NFIN	C
heim	heima	N;INDF;ACC;SG	N;INDF;GEN;PL	TGT_POS_ERROR
þúsundum	þúsunda	N;INDF;DAT;PL	N;INDF;GEN;PL	C
