run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
5	12239	0.0131196556612849	33.0	0.2639999985694885	2.1227025985717773	rus	bilstm-attn	2
5				0.281		deu	M_C	
5				0.318		swe	M_C	
5				0.214		isl	M_C	
5				0.373		rus	M_C	
2	4959	0.004127481020987	39.0	0.3302734494209289	1.9262572526931765	deu	pointer_generator_lstm	2
2	2649	0.0253118742257356	24.0	0.2355468720197677	0.9489054679870604	swe	pointer_generator_lstm	2
2	5762	0.0039196992293	50.0	0.1886718720197677	1.836713552474976	isl	pointer_generator_lstm	2
2	5624	0.005862892139703	24.0	0.3203125	2.488959550857544	rus	pointer_generator_lstm	2
2	5279	0.7314598560333252	527.0	0.2016666680574417	1.799302577972412	deu	transformer	0
2	4031	0.7400283217430115	447.0	0.2433333396911621	1.5586888790130615	swe	transformer	0
2	1727	0.7395063042640686	191.0	0.1516666710376739	1.9790468215942385	isl	transformer	0
2	10367	0.7252224683761597	575.0	0.3149999976158142	1.8649985790252688	rus	transformer	0
2	4751	0.0169592574238777	23.0	0.231000006198883	1.576579451560974	deu	bilstm-attn	2
2	7773	0.0268333237618207	45.0	0.2160000056028366	1.361138939857483	swe	bilstm-attn	2
2	2159	0.063319981098175	11.0	0.1679999977350235	1.568352460861206	isl	bilstm-attn	2
2	17999	0.0087533788755536	49.0	0.2870000004768371	2.329235792160034	rus	bilstm-attn	2
2				0.31		deu	M_C	
2				0.339		swe	M_C	
2				0.213		isl	M_C	
2				0.366		rus	M_C	
4	4959	0.0028464107308536	39.0	0.3062500059604645	1.7116737365722656	deu	pointer_generator_lstm	2
4	1589	0.0478258319199085	14.0	0.2437500059604644	0.857227087020874	swe	pointer_generator_lstm	2
4	1242	0.0227946117520332	10.0	0.1808593720197677	1.4707591533660889	isl	pointer_generator_lstm	2
4	2474	0.0154526913538575	10.0	0.2974609434604645	2.179426908493042	rus	pointer_generator_lstm	2
4	6239	0.7296730875968933	623.0	0.2033333331346511	1.843822240829468	deu	transformer	0
4	6047	0.7257616519927979	671.0	0.2275000065565109	1.629930853843689	swe	transformer	0
4	7055	0.722381591796875	783.0	0.1566666662693023	2.144028425216675	isl	transformer	0
4	10655	0.7260665893554688	591.0	0.3025000095367431	1.8839454650878904	rus	transformer	0
4	7127	0.0068219653330743	35.0	0.2160000056028366	1.7746609449386597	deu	bilstm-attn	2
4	8449	0.0214919596910476	49.0	0.1949999928474426	1.2474445104599	swe	bilstm-attn	2
4	6839	0.0091478349640965	37.0	0.1609999984502792	2.219939947128296	isl	bilstm-attn	2
4	20879	0.0084013938903808	57.0	0.2540000081062317	2.388427972793579	rus	bilstm-attn	2
4				0.274		deu	M_C	
4				0.333		swe	M_C	
4				0.21		isl	M_C	
4				0.358		rus	M_C	
1	4091	0.0022964118979871	32.0	0.2916015684604645	1.7873201370239258	deu	pointer_generator_lstm	2
1	2649	0.0213961768895387	24.0	0.2482421845197677	0.9647131562232972	swe	pointer_generator_lstm	2
1	2485	0.0127637889236211	21.0	0.1900390684604644	1.650618314743042	isl	pointer_generator_lstm	2
1	2249	0.0190280135720968	9.0	0.3251953125	2.142201662063598	rus	pointer_generator_lstm	2
1	7839	0.7264169454574585	783.0	0.2224999964237213	1.7923120260238647	deu	transformer	0
1	4751	0.7326380014419556	527.0	0.2283333390951156	1.6449283361434937	swe	transformer	0
1	5183	0.7259413003921509	575.0	0.1550000011920929	2.16849422454834	isl	transformer	0
1	13247	0.7245446443557739	735.0	0.3100000023841858	1.8902305364608765	rus	transformer	0
1	5543	0.0126509070396423	27.0	0.209999993443489	1.631262183189392	deu	bilstm-attn	2
1	8449	0.0245209988206625	49.0	0.2049999982118606	1.266490459442139	swe	bilstm-attn	2
1	5759	0.014569878578186	31.0	0.1599999964237213	2.0475878715515137	isl	bilstm-attn	2
1	15119	0.0103224059566855	41.0	0.2599999904632568	2.180970430374145	rus	bilstm-attn	2
1				0.289		deu	M_C	
1				0.287		swe	M_C	
1				0.215		isl	M_C	
1				0.359		rus	M_C	
