run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
4	1055	0.8153452277183533	95.0	0.1616666615009308	1.849711775779724	deu	transformer	0
4	3887	0.7404693961143494	431.0	0.2316666692495346	1.522255301475525	swe	transformer	0
4	4927	0.7645190358161926	703.0	0.1466666609048843	2.2429118156433105	isl	transformer	0
4	18431	0.7668641209602356	767.0	0.3058333396911621	2.035719633102417	rus	transformer	0
4	6833	0.0094341551885008	33.0	0.210999995470047	1.681918978691101	deu	bilstm-attn	0
4	8909	0.0252343695610761	53.0	0.248999997973442	1.2007980346679688	swe	bilstm-attn	0
4	3535	0.0283361673355102	25.0	0.1700000017881393	1.8821721076965328	isl	bilstm-attn	0
4	12907	0.0150627605617046	27.0	0.289000004529953	2.328148603439331	rus	bilstm-attn	0
4				0.282		deu	M_C	
4				0.341		swe	M_C	
4				0.213		isl	M_C	
4				0.38		rus	M_C	
1	2393	0.0052616372704505	18.0	0.25390625	1.7022658586502075	deu	pointer_generator_lstm	0
1	4634	0.02024289034307	44.0	0.2679687440395355	0.9610979557037354	swe	pointer_generator_lstm	0
1	1444	0.0110742636024951	16.0	0.1939453184604644	1.4874075651168823	isl	pointer_generator_lstm	0
1	11519	0.0044872555881738	39.0	0.3265624940395355	2.7369155883789062	rus	pointer_generator_lstm	0
1	4047	0.7673541903495789	367.0	0.2016666680574417	1.9235568046569824	deu	transformer	0
1	3887	0.7424508929252625	431.0	0.2316666692495346	1.5235106945037842	swe	transformer	0
1	4591	0.7643979787826538	655.0	0.1516666710376739	2.2680776119232178	isl	transformer	0
1	4991	0.7816383242607117	207.0	0.2941666543483734	1.966899275779724	rus	transformer	0
1	7637	0.0062836003489792	37.0	0.2450000047683715	1.8742996454238887	deu	bilstm-attn	0
1	9239	0.0236384756863117	55.0	0.2300000041723251	1.4012930393218994	swe	bilstm-attn	0
1	3263	0.0298920162022113	23.0	0.1589999943971634	1.7223695516586304	isl	bilstm-attn	0
1	18439	0.0098063871264457	39.0	0.3000000119209289	2.312756299972534	rus	bilstm-attn	0
1				0.272		deu	M_C	
1				0.345		swe	M_C	
1				0.21		isl	M_C	
1				0.389		rus	M_C	
