run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
2	13439	0.768622100353241	559.0	0.2866666615009308	2.1192355155944824	rus	transformer	0
2	6431	0.0093165040016174	31.0	0.2119999974966049	1.8490179777145384	deu	bilstm-attn	0
2	8909	0.0249219797551631	53.0	0.2179999947547912	1.4543414115905762	swe	bilstm-attn	0
2	3263	0.0308871027082204	23.0	0.1500000059604644	1.95330274105072	isl	bilstm-attn	0
2	21205	0.0091362101957201	45.0	0.2960000038146972	2.3255727291107178	rus	bilstm-attn	0
2				0.286		deu	M_C	
2				0.324		swe	M_C	
2				0.217		isl	M_C	
2				0.388		rus	M_C	
4	3023	0.0037629276048392	23.0	0.2945312559604645	1.7865030765533447	deu	pointer_generator_lstm	0
4	6076	0.0130914086475968	58.0	0.2437500059604644	1.116812229156494	swe	pointer_generator_lstm	0
4	4674	0.0033158815931528	54.0	0.2136718779802322	1.89044451713562	isl	pointer_generator_lstm	0
4	2591	0.0121355410665273	8.0	0.330078125	2.2432963848114014	rus	pointer_generator_lstm	0
4	7567	0.7538123726844788	687.0	0.1991666704416275	1.9666842222213743	deu	transformer	0
4	5487	0.7605019211769104	783.0	0.1449999958276748	2.27636194229126	isl	transformer	0
4	15743	0.767181932926178	655.0	0.3025000095367431	2.082959651947021	rus	transformer	0
4	7235	0.0086803678423166	35.0	0.1940000057220459	2.199389696121216	deu	bilstm-attn	0
4	9569	0.0196404550224542	57.0	0.2259999960660934	1.3073971271514893	swe	bilstm-attn	0
4	3535	0.0343479625880718	25.0	0.152999997138977	1.7120237350463867	isl	bilstm-attn	0
4	27659	0.0070341336540877	59.0	0.2980000078678131	2.4308643341064453	rus	bilstm-attn	0
4				0.273		deu	M_C	
4				0.327		swe	M_C	
4				0.221		isl	M_C	
4				0.391		rus	M_C	
1	4157	0.0062527060508728	32.0	0.2681640684604645	1.9231117963790891	deu	pointer_generator_lstm	0
1	4531	0.015218062326312	43.0	0.2345703095197677	1.11709725856781	swe	pointer_generator_lstm	0
1	4504	0.0041599618270993	52.0	0.2003906220197677	1.9441479444503784	isl	pointer_generator_lstm	0
1	5471	0.0134563092142343	18.0	0.3246093690395355	2.4326868057250977	rus	pointer_generator_lstm	0
1	4927	0.7660282254219055	447.0	0.223333328962326	1.8709523677825928	deu	transformer	0
1	5039	0.7585995197296143	719.0	0.1441666632890701	2.2294280529022217	isl	transformer	0
1	16127	0.7667627930641174	671.0	0.2941666543483734	2.0661816596984863	rus	transformer	0
1	10451	0.0039273863658308	51.0	0.2169999927282333	2.126405715942383	deu	bilstm-attn	0
1	8579	0.023284126073122	51.0	0.2199999988079071	1.315853714942932	swe	bilstm-attn	0
1	8159	0.0094186328351497	59.0	0.1580000072717666	2.301255702972412	isl	bilstm-attn	0
1	14751	0.0142531525343656	31.0	0.2989999949932098	2.234792470932007	rus	bilstm-attn	0
1				0.262		deu	M_C	
1				0.312		swe	M_C	
1				0.222		isl	M_C	
1				0.382		rus	M_C	
