byggir	byggt	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
helgi	helga	N;INDF;DAT;SG	N;INDF;GEN;PL	C
líkur	líki	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
skyldu	skyldir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
séu	séum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
lastmælir	lastmælin	V;SBJV;PRS;2;SG	ADJ;ACC;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
fléttum	flétta	N;INDF;DAT;PL	N;INDF;GEN;PL	C
lærður	lærðuð	V.PTCP;PST;NOM;SG	V;IND;PST;2;PL	C
byggður	byggðir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
berst	ber	V;IND;PRS;1;SG	V;IMP;2;SG	C
síðasta	síðastur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
langi	langt	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ofar	of	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
gætti	gæti	V;IND;PST;3;SG	V;SBJV;PRS;3;PL	C
auka	auk	V;NFIN	V;IMP;2;SG	C
fórnfært	fórnfæra	V.PTCP;PST;ACC;SG	V;NFIN	SRC_LEXICAL_ERROR
skipti	skipta	N;INDF;DAT;SG	N;INDF;GEN;PL	C
reka	rekur	V;NFIN	V;IND;PRS;2;SG	C
rétt	réttur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
birta	birtist	V;NFIN	V;SBJV;PRS;1;SG	C
leystu	leyst	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
færði	færð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
breytum	breyttu	V;SBJV;PRS;1;PL	V;IND;PST;3;PL	C
haft	hafna	V.PTCP;PST;ACC;SG	V.PTCP;PST;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
hópinn	hópa	N;DEF;ACC;SG	N;INDF;GEN;PL	C
safnað	safnast	V.CVB	V;IND;PRS;3;SG	C
spá	spáð	V;IMP;2;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
framan	framar	ADJ;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR
mælum	mælist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	C
útlisti	útlista	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR
fremsta	fremstur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fullreyndur	fullreyndin	V.PTCP;PST;NOM;SG	V.PTCP;PST;ACC;PL	SRC_LEXICAL_ERROR
mátt	mátti	N;INDF;ACC;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
komna	komast	V.PTCP;PST;GEN;SG	V;IND;PRS;3;PL	C
Skyldi	Skyldu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjaldið	gjaldi	V;IMP;2;PL	N;INDF;DAT;SG	C
boðin	boðaði	V.PTCP;PST;ACC;PL	V;SBJV;PST;3;SG	PARADIGM_ERROR
hafði	hafi	V;SBJV;PST;1;SG	V;SBJV;PRS;3;PL	C
leiddir	leiddi	V;IND;PST;2;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
leysti	leysast	V;IND;PST;3;SG	V;IND;PRS;3;PL	C
haldast	haldið	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
nei	neinn	N;INDF;DAT;SG	N;DEF;ACC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
fyrsta	fyrstur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kom	koma	V;IMP;2;SG	V;NFIN	C
safna	safnaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
elskum	elska	N;INDF;DAT;PL	N;INDF;GEN;PL	C
dæmdir	dæmdu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
stundir	stundu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
dæmdum	dæmdir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
hengdi	hengduð	N;INDF;DAT;SG	V;IND;PST;2;PL	C
færu	færð	V;SBJV;PST;3;PL	N;INDF;NOM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
aukið	auk	V;IND;PRS;2;PL	V;IMP;2;SG	C
skipaði	skipunum	V;SBJV;PST;3;SG	N;DEF;DAT;PL	POS_PAIR_ERROR
felldu	felldur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
krossfesti	krossfest	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
drekkið	drekk	V;IMP;2;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
snúast	snúi	V;IND;PRS;3;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
safnað	safna	V.CVB	N;INDF;GEN;PL	POS_PAIR_ERROR
líkur	líkir	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
hafa	hafir	V;NFIN	V;SBJV;PRS;2;SG	C
foreldra	foreldrunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
hætti	hætta	N;INDF;DAT;SG	N;INDF;GEN;PL	C
leggið	leggst	V;IND;PRS;2;PL	V;IND;PRS;1;SG	C
gefast	gefin	V;IND;PRS;3;SG	V.PTCP;PST;ACC;PL	C
leitt	leitaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
saurgi	saurgað	N;INDF;DAT;SG	V.CVB	SRC_LEXICAL_ERROR
fylltur	fylltir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
gegnt	gegnum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kært	kærðu	V.PTCP;PST;ACC;SG	V.PTCP;PST;DAT;PL	C
skapa	skapaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
byggð	byggir	N;INDF;NOM;SG	V;SBJV;PRS;2;SG	C
leyst	leysast	V.PTCP;PST;ACC;SG	V;IND;PRS;3;PL	C
boðin	boð	V.PTCP;PST;ACC;PL	N;INDF;ACC;SG	C
fjóra	fjórði	V;NFIN	V;SBJV;PST;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Erum	Er	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
muni	munum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
smaragð	smaragður	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_LEXICAL_ERROR
munt	munir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
leiddur	leiddi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
leiðast	leiðin	V;IND;PRS;3;SG	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fjórði	fjóra	V;SBJV;PST;1;SG	V;NFIN	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mun	munt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
fjarlægir	fjarlægð	V;SBJV;PRS;2;SG	N;INDF;NOM;SG	POS_PAIR_ERROR
ríkdóms	ríkdóm	PRN;INDF;GEN;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
eigin	eigist	ADJ;ACC;PL	V;SBJV;PRS;1;SG	TGT_LEXICAL_ERROR
Orð	Orðið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
komna	kom	V.PTCP;PST;GEN;SG	V;IMP;2;SG	C
ríkti	ríktu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
rita	ritaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
hliðin	hliðið	V.PTCP;PST;ACC;PL	V;IMP;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vissum	vissir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
opið	opna	V;IND;PRS;2;PL	V.PTCP;PST;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
settuð	settum	V;IND;PST;2;PL	N;INDF;DAT;PL	POS_PAIR_ERROR
safnaði	safna	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
ákæru	ákæra	V;SBJV;PST;3;PL	V;NFIN	C
dáðu	dáið	V.PTCP;PST;DAT;PL	V;IND;PRS;2;PL	C
greina	greinum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
kastað	kasta	V.CVB	N;INDF;GEN;PL	POS_PAIR_ERROR
helgi	helgum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
mælum	mæli	V;SBJV;PRS;1;PL	V;SBJV;PRS;3;PL	C
oft	ofan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
fyrstu	fyrstur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klæðast	klæði	V;IND;PRS;3;SG	N;INDF;DAT;SG	C
klæddum	klæddir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
rekið	rek	V;IND;PRS;2;PL	V;IMP;2;SG	C
haldið	haldist	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
hrærist	hrærði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
þúsunda	þúsundum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
birtist	birtur	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	TGT_SLOT_ERROR
gefin	gefið	V.PTCP;PST;ACC;PL	V;IMP;2;PL	C
spá	spáði	V;IMP;2;SG	V;SBJV;PST;1;SG	C
komast	komu	V;IND;PRS;3;PL	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
þúsunda	þúsundunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
nefnist	nefnast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
verð	verði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
alda	aldir	N;INDF;GEN;PL	V;IND;PST;2;SG	TGT_SLOT_ERROR
málum	mál	N;INDF;DAT;PL	N;INDF;ACC;SG	C
leyfðu	leyfa	V.PTCP;PST;DAT;PL	V;NFIN	C
muni	munir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
hryggir	hryggi	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
líkið	líki	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
Munum	Mun	N;INDF;DAT;PL	N;INDF;ACC;SG	C
skyldum	skylduð	N;INDF;DAT;PL	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ræða	ræðu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
deyðast	deyða	V;IND;PRS;3;PL	V;NFIN	SRC_LEXICAL_ERROR
breytist	breytum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	C
rekur	rekið	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
flokki	flokka	N;INDF;DAT;SG	N;INDF;GEN;PL	C
tilreiknuð	tilreiknast	V;IND;PST;2;PL	V;IND;PRS;3;SG	SRC_LEXICAL_ERROR
dáðu	dáð	V.PTCP;PST;DAT;PL	N;INDF;NOM;SG	POS_PAIR_ERROR
málið	málum	V;IMP;2;PL	N;INDF;DAT;PL	C
neitaði	neitað	V;SBJV;PST;3;SG	V.CVB	POS_PAIR_ERROR
gifta	giftist	V;NFIN	V;SBJV;PRS;1;SG	C
lokum	loka	N;INDF;DAT;PL	N;INDF;GEN;PL	C
leit	leitast	N;INDF;ACC;SG	V;IND;PRS;3;SG	PARADIGM_ERROR
skrifaði	skrifa	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
leyfa	leyfum	V;NFIN	V;SBJV;PRS;1;PL	C
mund	munduð	N;INDF;ACC;SG	V;IND;PST;2;PL	POS_PAIR_ERROR
horfum	horfðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
minnast	minna	V;IND;PRS;3;PL	V;NFIN	C
líkið	lík	V;IND;PRS;2;PL	V;IMP;2;SG	C
undan	undu	ADJ;ACC;SG	N;INDF;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
rétti	réttur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
hryggir	hrygg	V;SBJV;PRS;2;SG	V;IMP;2;SG	C
áhuga	áhugi	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þakkir	þakka	V;IND;PST;2;SG	N;INDF;GEN;PL	C
aukið	auka	V;IND;PRS;2;PL	V;NFIN	C
virðist	virðast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
læst	læsir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
Fyrir	Fyrst	V;SBJV;PRS;2;SG	V;IND;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
dæmdir	dæmdum	V;IND;PST;2;SG	N;INDF;DAT;PL	TGT_SLOT_ERROR
gæti	gætu	V;SBJV;PRS;3;PL	V;SBJV;PST;3;PL	C
berð	berst	N;INDF;NOM;SG	V;IND;PRS;1;SG	C
höfðum	höfðuð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
boðum	boð	N;INDF;DAT;PL	N;INDF;ACC;SG	C
byggt	byggði	V.PTCP;PST;ACC;SG	V;SBJV;PST;1;SG	C
varðveitast	varðveitti	V;IND;PRS;3;PL	V;IND;PST;3;SG	C
felldur	felld	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	TGT_SLOT_ERROR
sendir	senda	V;IND;PST;2;SG	N;INDF;GEN;PL	C
stundu	stundum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
minni	minnist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
gefið	gefin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
áttundi	áttunda	N;INDF;DAT;SG	N;INDF;GEN;PL	C
kom	komum	V;IMP;2;SG	V;SBJV;PRS;1;PL	C
komast	koma	V;IND;PRS;3;PL	V;NFIN	C
sýnist	sýnast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
styrk	styrkist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
stóð	stóðuð	N;INDF;ACC;SG	V;IND;PST;2;PL	C
ríkið	ríkir	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
skipast	skipi	V;IND;PRS;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
líkist	líka	V;SBJV;PRS;1;SG	V;NFIN	PARADIGM_ERROR
skipi	skipunum	N;INDF;DAT;SG	N;DEF;DAT;PL	C
háum	háir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	C
jafnað	jafnt	V.CVB	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
síið	sín	V;IND;PRS;2;PL	PRN;INDF;ACC;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
minni	minna	V;SBJV;PRS;3;PL	V;NFIN	C
lok	lokið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
klæðast	klæða	V;IND;PRS;3;SG	N;INDF;GEN;PL	C
berst	berast	V;IND;PRS;1;SG	V;IND;PRS;3;PL	C
net	neinu	N;INDF;ACC;SG	V;SBJV;PST;2;PL	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Kom	Komu	N;INDF;ACC;SG	N;INDF;GEN;SG	C
fyllist	fylli	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
Ert	Erum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmist	dæmið	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
látið	láta	V;IND;PRS;2;PL	V;NFIN	C
þriðja	þriðju	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lofið	lofi	V;IMP;2;PL	N;INDF;DAT;SG	C
safnast	safna	V;IND;PRS;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
varna	var	V.PTCP;PST;GEN;SG	V;IMP;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leyfi	leyfðu	V;SBJV;PRS;3;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
grísku	gríska	N;INDF;GEN;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
neinu	nei	V;SBJV;PST;2;PL	N;INDF;DAT;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
skil	skilin	N;INDF;ACC;SG	V.PTCP;PST;ACC;PL	C
notum	nota	N;INDF;DAT;PL	N;INDF;GEN;PL	C
gjöra	gjörði	V;NFIN	V;SBJV;PST;1;SG	C
minnast	minn	V;IND;PRS;3;PL	V;IMP;2;SG	C
ber	berst	V;IMP;2;SG	V;IND;PRS;1;SG	C
úti	út	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
fyllast	fyllist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
styrki	styrkist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
metið	met	V;IMP;2;PL	N;INDF;ACC;SG	C
völdum	völdu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
boðið	boða	V;IMP;2;PL	N;INDF;GEN;PL	C
þúsundum	þúsund	N;INDF;DAT;PL	N;INDF;ACC;SG	C
stökk	stökkti	V;IMP;2;SG	V;IND;PST;3;SG	C
gjörðu	gjörist	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;SG	C
settir	setti	V;IND;PST;2;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
líka	líkir	V;NFIN	V;SBJV;PRS;2;SG	C
senda	sendur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
líkið	líkist	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
elskaði	elska	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
velþóknanleg	velþóknanlegar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_LEXICAL_ERROR
birtast	birtist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
undir	undur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
skrifaði	skrifum	V;SBJV;PST;3;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
skapaði	skapi	V;SBJV;PST;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
eina	einu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ríkdóms	ríkdóminn	PRN;INDF;GEN;SG	N;DEF;ACC;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
merkir	merkti	V;SBJV;PRS;2;SG	V;IND;PST;3;SG	C
verðið	verðum	V;IMP;2;PL	N;INDF;DAT;PL	C
boð	boðaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR
kenni	kennir	N;INDF;DAT;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrktu	styrkir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
þrýstir	þrýstu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
