erhöhst	erhöht	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
betrübten	betrübt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
einer	einen	ADJ;GEN;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
wissest	wisse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
keine	keiner	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mußt	mußte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ach	achte	N;NOM;SG	V;SBJV;PST;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
Einem	Einer	ADJ;DAT;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Meine	Meinen	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
haltet	halte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
kennet	kennst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
hörte	höret	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
beschädigt	beschädigten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
drängten	drängest	V;SBJV;PST;3;PL	V;SBJV;PRS;2;SG	C
Stücke	Stücken	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
grüßte	grüße	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
schau	schauen	N;NOM;SG	N;DAT;PL	C
verstörte	verstört	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
begehrst	begehrt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
erfüllst	erfüllet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
sitzt	sitze	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
stärkte	stärken	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
spracht	sprachen	V;IND;PRS;2;PL	N;DAT;PL	SRC_SLOT_ERROR
links	linke	N;SG;COMPOUND	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
wärst	wärt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gehorchten	gehorcht	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
schlafest	schlaft	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
pflegte	pflegst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
wollten	wollt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
Ecke	Ecken	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
möget	mögest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Keine	Keiner	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
glaubst	glaubet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
vergesset	vergessest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
schicke	schickte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
einen	einst	N;DAT;PL	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
griffe	griff	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_SLOT_ERROR
Gewürze	Gewürzen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
glaubst	glaube	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
kämpfte	kämpfet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
meine	mein	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
vierte	vierten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
eng	enge	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR
hebräische	hebräisch	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_SLOT_ERROR
Heiden	Heide	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
sagte	sage	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
kein	keinen	N;NOM;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gehört	gehöre	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
einst	einem	V;IND;PRS;2;SG	ADJ;DAT;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
zweifel	zweifeln	N;NOM;SG	N;DAT;PL	C
unsres	unsre	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lobet	lobte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
lösest	löset	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
mußt	mußten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kaufte	kaufest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
jede	jedes	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
haltest	halten	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
unser	unseren	N;NOM;SG	N;DAT;PL	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gießt	gießet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
fülle	füllst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
besitze	besitzet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Buch	Buchen	N;NOM;SG	N;DAT;PL	C
bewahrt	bewahrest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
führst	führe	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
betrübten	betrübst	V;SBJV;PST;3;PL	V;IND;PRS;2;SG	C
leider	leide	ADJ;GEN;SG	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR
Anschlägen	Anschläge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
breche	brechet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Wirst	Wirte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
irgendeine	irgendein	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
liebte	liebest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
rufst	rufen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Ärgernissen	Ärgernisse	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Glaubet	Glauben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
verkehre	verkehrte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Ochse	Ochs	V;SBJV;PRS;1;SG	N;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
Gebirgen	Gebirge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Amt	Amen	V;IND;PRS;2;PL	N;DAT;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
offenbar	offenbart	N;NOM;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR
reizest	reizte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
speisest	speisen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
nehmest	nehmet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
deine	dein	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
schlaft	schlafe	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
baute	bauten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
liege	liegst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
bestimmt	bestimmten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
versöhnst	versöhnt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
strafte	strafe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
heißet	heißest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
gelobet	gelobst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
zerstreute	zerstreuet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Bande	Band	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_SLOT_ERROR
Ha	Hat	N;NOM;SG	V;IND;PRS;2;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
eilte	eile	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
fragest	fragte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
Gebete	Gebeten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
kämpfet	kämpfe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
sitzet	sitzt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
eins	einst	N;SG;COMPOUND	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
verkauften	verkauft	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
vertilgest	vertilgst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	SRC_LEXICAL_ERROR
fallet	fallest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Mein	Meinet	N;NOM;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR
Dein	Deinem	N;NOM;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
unsere	unserer	V;SBJV;PRS;1;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verderbest	verderben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
einsammelte	einsammelst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
Griechen	Grieche	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
übet	übte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
solches	solcher	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bauet	baust	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
Gehorchet	Gehorcht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
weichet	weiche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
nötige	nötigte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
umkehret	umkehrte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
fertige	fertigte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
greife	greifet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Rechten	Rechte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
alles	alle	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
junge	jungen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
keines	kein	ADJ;ACC;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
könnten	könnet	V;SBJV;PST;3;PL	V;SBJV;PRS;2;PL	C
angehört	angehöret	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
schätzte	schätzen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
unsrer	unsre	ADJ;GEN;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
trotzet	trotzt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
kehre	kehrte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
jemand	jemanden	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
jeden	jeder	N;DAT;PL	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
brauste	brausen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
demütig	demütiget	N;NOM;SG	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR
Meine	Mein	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
welchen	welche	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
taufet	taufst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
erst	er	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
wache	wach	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
Lobgesänge	Lobgesängen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
keines	keiner	ADJ;ACC;SG	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Teppiche	Teppichen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
pflanzt	pflanzte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
warnst	warnte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
lösest	löst	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
säte	säet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
hatte	hatten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
zerstörst	zerstört	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
keinen	keiner	N;DAT;PL	ADJ;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kommet	kommest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
ehret	ehren	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
verliere	verlieren	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Meinem	Meines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stimmte	stimmen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
erlösest	erlöse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
schreibst	schreiben	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
ratet	raten	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
haben	habet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR
wer	werten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
logen	log	N;DAT;PL	N;NOM;SG	C
erhört	erhörst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
Einheimische	Einheimischen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
Riesen	Riese	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
offenbart	offenbar	V;IND;PRS;2;PL	N;NOM;SG	TGT_SLOT_ERROR
heiße	heißest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
lade	ladest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
weinte	weinst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
Tausenden	Tausend	N;DAT;PL	N;NOM;SG	C
mögest	möget	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Felsen	Fels	N;DAT;PL	N;NOM;SG	C
Worten	Worte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
Arm	Armen	N;NOM;SG	N;DAT;PL	C
nötige	nötig	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
naht	nahe	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
erlaubte	erlaubt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
stürzest	stürzte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
Früchte	Früchten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
Monaten	Monate	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
gelang	gelangt	N;NOM;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR
ausbreitet	ausbreitete	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
kaufet	kaufest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Sei	Seiten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
wache	wachte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Meinst	Meinem	V;IND;PRS;2;SG	ADJ;DAT;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Ihre	Ihr	V;SBJV;PRS;1;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
brach	brachen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR
wälzte	wälzt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
glaube	glaubst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
ruhe	ruhest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
wachse	wachset	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
ritten	rittest	N;DAT;PL	V;SBJV;PRS;2;SG	TGT_SLOT_ERROR
hebräisch	hebräischen	N;NOM;SG	N;DAT;PL	TGT_SLOT_ERROR
laufe	lauft	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
wären	wärt	N;DAT;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
versteckst	versteckt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
tragest	trage	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
wohnet	wohnest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
ziehest	ziehst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
irrte	irren	V;SBJV;PST;1;SG	N;DAT;PL	TGT_SLOT_ERROR
kaufe	kaufest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
Fahrt	Fahret	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Schulden	Schuld	N;DAT;PL	N;NOM;SG	C
Meines	Mein	ADJ;ACC;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verzehrst	verzehre	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
taufte	taufst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
sucht	suchten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
Haut	Haue	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
Tun	Tut	N;DAT;PL	V;IND;PRS;2;PL	SRC_SLOT_ERROR
meines	meinem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
suchst	suchte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Sterne	Sternen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR
sollt	sollst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
warst	war	V;IND;PRS;2;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
verkaufe	verkaufst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
neigest	neigte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
dienest	diente	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
anders	ander	N;SG;COMPOUND	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
offenbart	offenbare	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
zerbricht	zerbrichst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	SRC_SLOT_ERROR
eins	eines	N;SG;COMPOUND	ADJ;ACC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ein	eine	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
jedes	jedem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
begehrten	begehrte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
könnte	könnten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
gehorcht	gehorchest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Decket	Decken	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
beweist	beweise	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
Heeren	Heere	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
ziehet	ziehest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Aussätzigen	Aussätzige	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
erschreckten	erschreckte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
aufwachte	aufwacht	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
habt	habe	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
aufstehst	aufstehet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
gehorchest	gehorchst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
tobte	tobst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
merke	merket	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
verlaßt	verlaß	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
ratschlagte	ratschlagen	V;SBJV;PST;1;SG	N;DAT;PL	SRC_LEXICAL_ERROR
Bund	Bunde	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
blase	blast	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
nächste	nächsten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
scheute	scheu	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
ausführt	ausführte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
