run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
4	5327	0.7302945852279663	591.0	0.209999993443489	1.682636260986328	swe	transformer	0
4	4607	0.7292985916137695	511.0	0.1508333384990692	2.0665645599365234	isl	transformer	0
4	8351	0.7248662114143372	463.0	0.3033333420753479	1.85934579372406	rus	transformer	0
4	10295	0.0045397402718663	51.0	0.2169999927282333	2.1134495735168457	deu	bilstm-attn	2
4	8449	0.0208553243428468	49.0	0.2140000015497207	1.407784938812256	swe	bilstm-attn	2
4	8639	0.0071945735253393	47.0	0.1659999936819076	2.205495357513428	isl	bilstm-attn	2
4	17999	0.0092352088540792	49.0	0.2569999992847442	2.356915235519409	rus	bilstm-attn	2
4				0.281		deu	M_C	
4				0.315		swe	M_C	
4				0.212		isl	M_C	
4				0.352		rus	M_C	
1	4215	0.0031322527211159	33.0	0.2503906190395355	1.8131574392318728	deu	pointer_generator_lstm	2
1	1377	0.059966430068016	12.0	0.2408203184604644	0.8185336589813232	swe	pointer_generator_lstm	2
1	5310	0.0038136839866638	46.0	0.1851562559604644	1.9006115198135376	isl	pointer_generator_lstm	2
1	7424	0.0056328703649342	32.0	0.3187499940395355	2.6110007762908936	rus	pointer_generator_lstm	2
1	7359	0.7278518080711365	735.0	0.2125000059604644	1.823554754257202	deu	transformer	0
1	2591	0.7402796745300293	287.0	0.2249999940395355	1.5667976140975952	swe	transformer	0
1	6191	0.7237233519554138	687.0	0.1574999988079071	2.0759406089782715	isl	transformer	0
1	14399	0.7218543887138367	799.0	0.2949999868869781	1.906572699546814	rus	transformer	0
1	11879	0.0028346898034214	59.0	0.1969999969005584	2.048586130142212	deu	bilstm-attn	2
1	8787	0.0266337785869836	51.0	0.1829999983310699	1.488821268081665	swe	bilstm-attn	2
1	3959	0.0267482865601778	21.0	0.1589999943971634	1.94597589969635	isl	bilstm-attn	2
1	20159	0.006930838804692	55.0	0.2809999883174896	2.335019826889038	rus	bilstm-attn	2
1				0.278		deu	M_C	
1				0.31		swe	M_C	
1				0.228		isl	M_C	
1				0.367		rus	M_C	
