главу	главные	V;FUT;1;SG	ADJ;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
твоем	твои	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
камни	камня	N;ACC;PL	V.CVB;PRS	TGT_SLOT_ERROR
волах	воле	N;ESS;PL	N;ESS;SG	C
обрати	обратила	V;IMP;2;SG	V;PST;SG;FEM	C
слушало	слушай	V;PST;SG;NEUT	N;ACC;SG	TGT_SLOT_ERROR
учили	учился	V;PST;PL	V;PST;SG;MASC	C
духу	духа	N;DAT;SG	N;GEN;SG	C
известила	известили	V;PST;SG;FEM	V;PST;PL	C
растерзали	растерзать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьму	возьмешь	V;PRS;1;SG	V;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
весом	весами	N;INS;SG	N;INS;PL	C
овнами	овнов	N;INS;PL	N;GEN;PL	C
слушало	слушала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
переходите	переходишь	V;FUT;2;PL	V;FUT;2;SG	C
два	две	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поразили	порази	V;PST;PL	V;IMP;2;SG	C
тьме	тьмы	N;ESS;SG	N;NOM;PL	C
отходили	отходят	V;PST;PL	V;PRS;3;PL	C
лишить	лишился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
новом	новой	N;INS;SG	ADJ;ESS;FEM;SG	C
бесславием	бесславии	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пары	пару	N;NOM;PL	N;DAT;SG	C
берегу	берег	N;DAT;SG	N;NOM;SG	C
иная	иным	ADJ;NOM;FEM;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
велишь	велят	V;FUT;2;SG	V;PRS;3;PL	C
целые	целом	ADJ;ACC;PL	N;INS;SG	TGT_SLOT_ERROR
иссох	иссохли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
правою	правые	ADJ;INS;FEM;SG	ADJ;ACC;PL	C
духом	дух	N;INS;SG	N;NOM;SG	C
удалили	удалился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
мыслите	мыслить	V;FUT;2;PL	V;NFIN	C
гордо	горд	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
овнами	овну	N;INS;PL	N;DAT;SG	C
каждом	каждым	N;INS;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
отнял	отняли	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самую	самый	ADJ;ACC;FEM;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
исполнила	исполнился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
твердой	твердою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
духам	духов	N;DAT;PL	N;GEN;PL	C
духов	духи	N;GEN;PL	N;NOM;PL	C
мешка	мешке	N;GEN;SG	N;ESS;SG	C
духовным	духовные	ADJ;INS;NEUT;SG	ADJ;NOM;PL	C
тайною	тайны	ADJ;INS;FEM;SG	N;NOM;PL	C
Богу	Бог	N;DAT;SG	N;NOM;SG	C
вороти	воротился	V;IMP;2;SG	V;PST;SG;MASC	C
изливайте	изливали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
эта	это	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
изменили	изменила	V;PST;PL	V;PST;SG;FEM	C
другая	другою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
выведи	выведите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
тени	тень	N;ACC;PL	N;ACC;SG	C
смели	смело	V.CVB	V;PST;SG;NEUT	C
сам	самой	N;NOM;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
направился	направили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
прельстился	прельстить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
пила	пил	ADJ;FEM;SG;LGSPEC1	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
расположился	расположили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
научился	научен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
убедила	убеди	V;PST;SG;FEM	V;IMP;2;SG	C
сделали	сделала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
доказали	доказать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
утвердился	утвердите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
иная	иного	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
обвини	обвинить	V;IMP;2;SG	V;NFIN	C
скрывай	скрывайте	N;ACC;SG	V;IMP;2;PL	C
образа	образом	N;GEN;SG	N;INS;SG	C
растила	расти	V;PST;SG;FEM	V;IMP;2;SG	C
восстановите	восстанови	V;FUT;2;PL	V;IMP;2;SG	C
твари	тварь	N;ACC;PL	N;ACC;SG	C
самых	сами	N;GEN;PL	N;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
поправили	поправить	V;PST;PL	V;NFIN	C
пустую	пустою	ADJ;ACC;FEM;SG	ADJ;INS;FEM;SG	C
признать	признаешь	ADJ;GEN;FEM;SG	V;PRS;2;SG	C
точило	точила	N;ESS;SG	N;GEN;SG	C
реке	река	N;ESS;SG	N;GEN;SG	TGT_SLOT_ERROR
очистили	очистим	V;PST;PL	V;IMP;1;PL	C
сотворила	сотвори	V;PST;SG;FEM	V;IMP;2;SG	C
языческой	язычески	ADJ;ESS;FEM;SG	N;NOM;PL	TGT_SLOT_ERROR
победили	победить	V;PST;PL	V;NFIN	C
оставить	оставится	V;NFIN	PRN;DAT;3;SG	TGT_LEXICAL_ERROR
познаете	познает	V;PRS;2;PL	V;PRS;3;SG	C
самый	сам	ADJ;ACC;MASC;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
принимать	принимали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сладкие	сладкою	V.PTCP;ACT;PST	ADJ;INS;FEM;SG	C
рта	ртом	N;GEN;SG	N;INS;SG	C
козлом	козлов	N;INS;SG	N;GEN;PL	C
новой	новым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
открытом	открыто	N;INS;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каком	каков	N;INS;SG	N;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
положить	положила	V;NFIN	V;PST;SG;FEM	C
слезу	слез	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
беременной	беременные	ADJ;ESS;FEM;SG	ADJ;ACC;PL	C
прославили	прославился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
сходи	сходишь	V;IMP;2;SG	V;FUT;2;SG	C
почитайте	почитал	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
наполняло	наполняла	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
чужою	чужом	ADJ;INS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
каждом	каждую	N;INS;SG	ADJ;ACC;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
охраняйте	охраняй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
крестить	крестился	V;NFIN	V;PST;SG;MASC	C
богатый	богатым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
написали	написал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
строите	строишь	V;FUT;2;PL	V;FUT;2;SG	C
каков	каком	N;GEN;PL	N;INS;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
изменили	изменился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
истуканом	истукану	N;INS;SG	N;DAT;SG	C
яви	явили	V;IMP;2;SG	V;PST;PL	C
травы	трава	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
проходишь	проходи	V;FUT;2;SG	V;IMP;2;SG	C
засохли	засохло	V.CVB	V;PST;SG;NEUT	C
рогом	рога	N;INS;SG	N;GEN;SG	C
светила	светить	V;PST;SG;FEM	V;NFIN	C
простирали	простирай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отстать	отстали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердых	твердая	N;GEN;PL	ADJ;NOM;FEM;SG	C
ели	ела	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
самое	сами	ADJ;NOM;NEUT;SG	N;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Цари	Царю	N;ACC;PL	V;PRS;1;SG	C
которых	которые	N;GEN;PL	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
счету	счета	N;DAT;SG	N;GEN;SG	C
веса	весе	N;GEN;SG	N;ESS;SG	C
красные	красив	ADJ;NOM;PL	V.CVB;PST	PARADIGM_ERROR
утомленных	утомленного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
замолчи	замолчали	V;IMP;2;SG	V;PST;PL	C
считаешь	считал	V;PRS;2;SG	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
возлегли	возлегло	V.CVB	V;PST;SG;NEUT	C
кругу	кругом	N;DAT;SG	N;INS;SG	C
осквернился	оскверните	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
читали	читай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
большой	большую	ADJ;ESS;FEM;SG	ADJ;ACC;FEM;SG	C
выбросили	выбросить	V;PST;PL	V;NFIN	C
приготовить	приготовили	V;NFIN	V;PST;PL	C
води	воду	V;IMP;2;SG	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
убитого	убитою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
переходите	переходит	V;FUT;2;PL	V;FUT;3;SG	C
фараон	фараона	N;NOM;SG	N;GEN;SG	C
любимое	любимым	ADJ;NOM;NEUT;SG	ADJ;INS;MASC;SG	C
погубить	погубили	V;NFIN	V;PST;PL	C
служи	служили	V;IMP;2;SG	V;PST;PL	C
молодая	молодые	ADJ;NOM;FEM;SG	ADJ;ACC;PL	C
отходят	отходили	V;PRS;3;PL	V;PST;PL	C
жаб	жабами	N;NOM;SG	N;INS;PL	C
возвестим	возвестится	V;IMP;1;PL	PRN;DAT;3;SG	TGT_LEXICAL_ERROR
бесноватые	бесноватых	ADJ;ACC;PL	N;GEN;PL	C
люби	любила	V;IMP;2;SG	V;PST;SG;FEM	C
возлюбленном	возлюбленные	N;INS;SG	ADJ;ACC;PL	C
пило	пила	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
испортите	испортили	V;FUT;2;PL	V;PST;PL	C
отдай	отдайте	N;ACC;SG	V;IMP;2;PL	C
пьяные	пьяным	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
превозмогла	превозмогло	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
лица	лиц	N;GEN;SG	N;NOM;SG	TGT_SLOT_ERROR
очистили	очистить	V;PST;PL	V;NFIN	C
чье	чью	DET;NOM;SG	V;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
открытым	открытых	ADJ;INS;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
Богов	Бога	N;GEN;PL	N;GEN;SG	C
самая	само	ADJ;NOM;FEM;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
родила	родить	V;PST;SG;FEM	V;NFIN	C
заколения	заколать	DET;ACC;PL	DET;PL	SRC_LEXICAL_ERROR
пристало	пристал	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
избранного	избранная	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	C
беременной	беременных	ADJ;ESS;FEM;SG	N;GEN;PL	C
богатого	богатым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
жаб	жабы	N;NOM;SG	N;NOM;PL	C
обгорел	обгорели	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выводили	выводи	V;PST;PL	V;IMP;2;SG	C
медлили	медлите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
приняла	приняло	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
служить	служила	V;NFIN	V;PST;SG;FEM	C
малого	малое	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG	C
жабами	жабам	N;INS;PL	N;DAT;PL	C
благослови	благословите	V;IMP;2;SG	V;FUT;2;PL	C
молодую	молодым	ADJ;ACC;FEM;SG	ADJ;INS;MASC;SG	C
голодным	голодный	ADJ;INS;NEUT;SG	ADJ;NOM;MASC;SG	C
правого	права	ADJ;GEN;MASC;SG	N;GEN;SG	C
пожалело	пожалел	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
погреби	погребали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
думали	думайте	V.CVB	V;IMP;2;PL	C
одолели	одолеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
хулить	хулите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
они	он	N;NOM;PL	N;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
хромой	хромые	ADJ;ESS;FEM;SG	ADJ;ACC;PL	C
предложи	предложила	V;IMP;2;SG	V;PST;SG;FEM	C
повреди	повредить	V;IMP;2;SG	V;NFIN	C
гвозди	гвоздем	N;ACC;PL	V;PRS;1;PL	TGT_SLOT_ERROR
рождайте	рождала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
скалами	скалу	N;INS;PL	N;DAT;SG	C
учился	учите	V;PST;SG;MASC	V;FUT;2;PL	TGT_SLOT_ERROR
змей	змею	N;ACC;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
владычествовать	владычествовали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
положить	положили	V;NFIN	V;PST;PL	C
малы	мал	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнают	узнает	V;FUT;3;PL	V;PRS;3;SG	C
животного	животные	ADJ;GEN;NEUT;SG	ADJ;NOM;PL	C
устроен	устроили	V.PTCP;PASS;PST	V;PST;PL	C
считает	считаете	V;PRS;3;SG	V;PRS;2;PL	C
горькая	горькие	ADJ;NOM;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
кадили	кадите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
рассудите	рассуди	V;FUT;2;PL	V;IMP;2;SG	C
которой	которая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
святая	святую	ADJ;NOM;FEM;SG	ADJ;ACC;FEM;SG	C
трубили	труби	V;PST;PL	V;IMP;2;SG	C
невежд	невежда	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
заняты	занято	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прямою	прямым	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
ночных	ночное	ADJ;ESS;PL	ADJ;ACC;NEUT;SG	C
имеем	имеешь	V;PRS;1;PL	V;PRS;2;SG	C
рассеянным	рассеянных	ADJ;INS;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
обратили	обрати	V;PST;PL	V;IMP;2;SG	C
звезда	звездам	N;GEN;SG	N;DAT;PL	C
своя	свои	V.CVB;PRS	N;ACC;PL	C
золотою	золотого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
необрезан	необрезанный	PRN;INS;3;SG	ADJ;NOM;MASC;SG	SRC_LEXICAL_ERROR
новой	нового	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
переходи	переходишь	V;IMP;2;SG	V;FUT;2;SG	C
признаешь	признаю	V;PRS;2;SG	V;PRS;1;SG	C
произошло	произошли	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
умер	умерло	N;ACC;SG	V;PST;SG;NEUT	C
Свою	Своем	V;PRS;1;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
козлы	козлу	N;NOM;PL	N;DAT;SG	C
приноси	приносите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
двором	дворах	N;INS;SG	N;ESS;PL	C
скале	скалу	N;ESS;SG	N;DAT;SG	C
тверда	твердой	N;GEN;SG	ADJ;ESS;FEM;SG	C
дало	дать	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
столах	столом	N;ESS;PL	N;INS;SG	C
самой	самая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
право	правого	N;ESS;SG	ADJ;GEN;MASC;SG	C
представляла	представляй	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
считаете	считал	V;PRS;2;PL	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
нашли	наши	V.CVB	N;ACC;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
чада	чадо	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
голодных	голодного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
варите	варили	V;FUT;2;PL	V;PST;PL	C
всякое	всякою	ADJ;NOM;NEUT;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
духом	духами	N;INS;SG	N;INS;PL	C
отправили	отправить	V;PST;PL	V;NFIN	C
написать	написала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждом	каждых	N;INS;SG	N;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
самые	самый	ADJ;ACC;PL	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
главного	главы	ADJ;GEN;NEUT;SG	V;IMP;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
сторожам	сторожа	N;DAT;PL	N;GEN;SG	C
мужчины	мужчинах	N;NOM;PL	N;ESS;PL	C
которые	которое	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сделанным	сделанной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
голубой	голубого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
тельцу	тельцами	N;DAT;SG	N;INS;PL	C
пьяных	пьяного	N;GEN;PL	ADJ;GEN;MASC;SG	C
беременная	беременные	ADJ;NOM;FEM;SG	ADJ;ACC;PL	C
чужом	чужие	N;INS;SG	V.PTCP;ACT;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смешанное	смешанные	ADJ;NOM;NEUT;SG	ADJ;ACC;PL	C
получите	получили	V;FUT;2;PL	V;PST;PL	C
устремился	устремили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
новые	нового	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
прославляли	прославляй	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
будешь	будут	V;PRS;2;SG	V;FUT;3;PL	C
даем	дай	V;PRS;1;PL	N;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
первом	первою	N;INS;SG	ADJ;INS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
хромой	хромого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
обратила	обратили	V;PST;SG;FEM	V;PST;PL	C
вырос	выросло	N;ACC;SG	V;PST;SG;NEUT	C
испекли	испеки	V.CVB	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
опротивело	опротивел	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
служи	служить	V;IMP;2;SG	V;NFIN	C
отвратили	отвратите	V;PST;PL	V;FUT;2;PL	C
сии	сия	N;ACC;PL	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приветствовал	приветствовали	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
гусеница	гусеницы	N;GEN;SG	N;NOM;PL	C
теле	телом	N;ESS;SG	N;INS;SG	C
безумным	безумных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
переходит	переходят	V;FUT;3;SG	V;PRS;3;PL	C
возливала	возливали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердом	твердую	N;INS;SG	ADJ;ACC;FEM;SG	C
звезде	звездам	N;ESS;SG	N;DAT;PL	C
твердую	твердым	ADJ;ACC;FEM;SG	ADJ;INS;MASC;SG	C
живая	живой	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG	C
пишем	пиши	V;PRS;1;PL	N;ACC;PL	TGT_SLOT_ERROR
живая	живою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	C
из	изо	N;NOM;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR
козлах	козлу	N;ESS;PL	N;DAT;SG	C
родным	роду	ADJ;INS;NEUT;SG	V;FUT;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
померкли	померк	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
эта	этого	N;GEN;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
никакою	никакое	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
спроси	спросили	V;IMP;2;SG	V;PST;PL	C
проси	просили	V;IMP;2;SG	V;PST;PL	C
малым	мала	ADJ;INS;MASC;SG	N;GEN;SG	TGT_SLOT_ERROR
воевать	воевали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
