run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
2	2727	0.0342027060687541	43.0	0.3695312440395355	0.6995689272880554	isl	pointer_generator_lstm	0
2	6640	0.029303153976798	28.0	0.636523425579071	1.2504339218139648	rus	pointer_generator_lstm	0
2	4751	0.7825434803962708	431.0	0.4441666603088379	1.514553785324097	deu	transformer	0
2	4415	0.7564112544059753	735.0	0.550000011920929	1.0939801931381226	swe	transformer	0
2	3439	0.7565653324127197	687.0	0.324999988079071	1.5359737873077393	isl	transformer	0
2	8207	0.7679689526557922	431.0	0.6433333158493042	1.514833927154541	rus	transformer	0
2	11367	0.0231433473527431	55.0	0.4490000009536743	1.0754050016403198	deu	bilstm-attn	0
2	5875	0.0493137203156948	51.0	0.5239999890327454	0.3964880406856537	swe	bilstm-attn	0
2	5741	0.0486566871404647	57.0	0.3109999895095825	0.8654783368110657	isl	bilstm-attn	0
2	16881	0.0610619112849235	45.0	0.6259999871253967	1.2092185020446775	rus	bilstm-attn	0
2				0.454		deu	M_C	
2				0.576		swe	M_C	
2				0.373		isl	M_C	
2				0.642		rus	M_C	
4	7111	0.0290711838752031	55.0	0.400195300579071	1.2311875820159912	deu	pointer_generator_lstm	0
4	3478	0.0191150046885013	48.0	0.523242175579071	0.3819004893302917	swe	pointer_generator_lstm	0
4	3595	0.0139086609706282	57.0	0.3482421934604645	0.7378742098808289	isl	pointer_generator_lstm	0
4	5724	0.0343416146934032	24.0	0.6451171636581421	1.2062363624572754	rus	pointer_generator_lstm	0
4	1407	0.8563171625137329	127.0	0.4908333420753479	1.399224042892456	deu	transformer	0
4	4607	0.7531784772872925	767.0	0.5525000095367432	1.0707672834396362	swe	transformer	0
4	3919	0.751639187335968	783.0	0.3375000059604645	1.478421926498413	isl	transformer	0
4	12767	0.7601688504219055	671.0	0.6358333230018616	1.5752854347229004	rus	transformer	0
4	4465	0.0771437808871269	21.0	0.4650000035762787	0.8717411160469055	deu	bilstm-attn	0
4	4745	0.0701393634080886	41.0	0.4760000109672546	0.4225464165210724	swe	bilstm-attn	0
4	4949	0.0652239248156547	49.0	0.296999990940094	0.8219135999679565	isl	bilstm-attn	0
4	15413	0.0614236034452915	41.0	0.6209999918937683	1.1545124053955078	rus	bilstm-attn	0
4				0.496		deu	M_C	
4				0.58		swe	M_C	
4				0.332		isl	M_C	
4				0.655		rus	M_C	
1	1523	0.0926491692662239	11.0	0.5537109375	0.8534153699874878	deu	pointer_generator_lstm	0
1	3194	0.0215009786188602	44.0	0.5078125	0.3862229287624359	swe	pointer_generator_lstm	0
1	3719	0.02196891233325	59.0	0.345507800579071	0.7607437372207642	isl	pointer_generator_lstm	0
1	6411	0.0271500889211893	27.0	0.6474609375	1.2601635456085205	rus	pointer_generator_lstm	0
1	4751	0.7827471494674683	431.0	0.4399999976158142	1.4856748580932615	deu	transformer	0
1	4799	0.7540148496627808	799.0	0.550000011920929	1.0689280033111572	swe	transformer	0
1	3759	0.7582647204399109	751.0	0.3300000131130218	1.5302447080612185	isl	transformer	0
1	15199	0.7602914571762085	799.0	0.6466666460037231	1.5578737258911133	rus	transformer	0
1	9743	0.0295054167509078	47.0	0.4959999918937683	0.9682971835136414	deu	bilstm-attn	0
1	5649	0.0573822446167469	49.0	0.5220000147819519	0.3849555253982544	swe	bilstm-attn	0
1	5741	0.0538494437932968	57.0	0.2899999916553497	0.8999190330505371	isl	bilstm-attn	0
1	16147	0.0512149967253208	43.0	0.6470000147819519	1.1421412229537964	rus	bilstm-attn	0
1				0.494		deu	M_C	
1				0.573		swe	M_C	
1				0.356		isl	M_C	
1				0.664		rus	M_C	
