run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
4	3119	0.760797917842865	623.0	0.3233333230018616	1.500524401664734	isl	transformer	0
4	14111	0.7565454840660095	783.0	0.64083331823349	1.5401948690414429	rus	transformer	0
4	7959	0.0445920675992965	39.0	0.5070000290870667	0.8990070819854736	deu	bilstm-attn	0
4	4419	0.0481854155659675	51.0	0.4869999885559082	0.4598607122898102	swe	bilstm-attn	0
4	5579	0.051049318164587	59.0	0.2939999997615814	0.9429063200950624	isl	bilstm-attn	0
4	16559	0.0499674640595912	45.0	0.6230000257492065	1.1861799955368042	rus	bilstm-attn	0
4				0.541		deu	M_C	
4				0.564		swe	M_C	
4				0.341		isl	M_C	
4				0.65		rus	M_C	
1	7315	0.0258138161152601	58.0	0.508007824420929	1.2155663967132568	deu	pointer_generator_lstm	0
1	2437	0.0250657610595226	45.0	0.5130859613418579	0.437828004360199	swe	pointer_generator_lstm	0
1	3073	0.0382191948592662	52.0	0.3505859375	0.8064386248588562	isl	pointer_generator_lstm	0
1	6749	0.031158197671175	29.0	0.6402343511581421	1.2369353771209717	rus	pointer_generator_lstm	0
1	5439	0.770170271396637	543.0	0.4541666805744171	1.5167875289916992	deu	transformer	0
1	2479	0.761456310749054	495.0	0.5141666531562805	1.1130471229553225	swe	transformer	0
1	3679	0.7596672177314758	735.0	0.3241666555404663	1.533521056175232	isl	transformer	0
1	12671	0.7571621537208557	703.0	0.653333306312561	1.5465348958969116	rus	transformer	0
1	6367	0.0548114702105522	31.0	0.481000006198883	0.8723471164703369	deu	bilstm-attn	0
1	3739	0.0707672759890556	43.0	0.4860000014305115	0.421183705329895	swe	bilstm-attn	0
1	4649	0.0647438317537307	49.0	0.2899999916553497	0.8268736004829407	isl	bilstm-attn	0
1	20159	0.0359394624829292	55.0	0.6430000066757202	1.245591163635254	rus	bilstm-attn	0
1				0.457		deu	M_C	
1				0.582		swe	M_C	
1				0.338		isl	M_C	
1				0.646		rus	M_C	
