beweisest	beweisest
Forsche	Forsche
Lasten	Lasten
Diebe	Diebe
Spannt	Spannt
bekennt	bekennt
gießt	gießt
gewinnen	gewinnen
weichst	weichst
Regiert	Regiert
nehmest	nehmest
überführen	überführen
Kreuze	Kreuze
meinen	meinen
zerbrichst	zerbrichst
zeuge	zeuge
Sehe	Sehe
Augen	Augen
reizen	reizen
Seilen	Seilen
zweifelte	zweifelte
verderbest	verderbest
webet	webet
wachsen	wachsen
Äxte	Äxte
liege	liege
anrichten	anrichten
Werdet	Werdet
Eilet	Eilet
Merket	Merket
sondern	sondern
verziehe	verziehe
Vorstädten	Vorstädten
eingehst	eingehst
Gäste	Gäste
feierte	feierte
demütig	demütig
Pferde	Pferde
setzet	setzet
gewinne	gewinne
Hecke	Hecke
teilet	teilet
Gefilde	Gefilde
drängst	drängst
bekehret	bekehret
ehren	ehren
Säuen	Säuen
schenke	schenke
fraget	fraget
wünsche	wünsche
spanne	spanne
schaffst	schaffst
brennen	brennen
versuchen	versuchen
Wände	Wände
Staub	Staub
Fäusten	Fäusten
brachen	brachen
Hunderten	Hunderten
Meinst	Meinst
liegen	liegen
fassest	fassest
warnst	warnst
brenne	brenne
Schaffet	Schaffet
fresset	fresset
würze	würze
Band	Band
beugst	beugst
bestellte	bestellte
scheute	scheute
Löwe	Löwe
Propheten	Propheten
leite	leite
Bär	Bär
beschwert	beschwert
zweifel	zweifel
Rudern	Rudern
umbringt	umbringt
inneren	inneren
aufheben	aufheben
verdeckte	verdeckte
Fallen	Fallen
Kleinod	Kleinod
forschen	forschen
Jude	Jude
Sorgen	Sorgen
wundere	wundere
strafet	strafet
gehorchten	gehorchten
borgte	borgte
Scharen	Scharen
Zöpfen	Zöpfen
ritten	ritten
betrübt	betrübt
werden	werden
Kohle	Kohle
messe	messe
beben	beben
Händen	Händen
neigte	neigte
glaubet	glaubet
Aas	Aas
Bete	Bete
Spitze	Spitze
behalte	behalte
linke	linke
reizest	reizest
Sucht	Sucht
nützt	nützt
nötig	nötig
Prophet	Prophet
setzest	setzest
Kost	Kost
Altären	Altären
wärmte	wärmte
Räte	Räte
Würzen	Würzen
setzte	setzte
Mein	Mein
erhöhst	erhöhst
Türkis	Türkis
Pflanzung	Pflanzung
wende	wende
bekennet	bekennet
Zeugnissen	Zeugnissen
unterrichten	unterrichten
erbet	erbet
Gläubigen	Gläubigen
anbetet	anbetet
Sterne	Sterne
stolz	stolz
Fromme	Fromme
bekannt	bekannt
wechselte	wechselte
kochte	kochte
müßte	müßte
Haut	Haut
urteilte	urteilte
Früchte	Früchte
mahlen	mahlen
Trinken	Trinken
trüb	trüb
Fellen	Fellen
fertigte	fertigte
Schenke	Schenke
bessere	bessere
frage	frage
weg	weg
Joche	Joche
verziehst	verziehst
wart	wart
erweckst	erweckst
Buch	Buch
fasse	fasse
beschwöre	beschwöre
Schulden	Schulden
verwirrt	verwirrt
leuchten	leuchten
nähret	nähret
Lüsten	Lüsten
Leiche	Leiche
Herz	Herz
Drache	Drache
grüßte	grüßte
abtrünnige	abtrünnige
Röcke	Röcke
wohnte	wohnte
möge	möge
trieb	trieb
spielte	spielte
erzürnet	erzürnet
erhört	erhört
flucht	flucht
weinen	weinen
erschreckten	erschreckten
führst	führst
klagen	klagen
Frieden	Frieden
Ring	Ring
hinaufgehst	hinaufgehst
wirft	wirft
bezahlest	bezahlest
besitzt	besitzt
hingehst	hingehst
Eichen	Eichen
Sabbatjahre	Sabbatjahre
Bitten	Bitten
Fetten	Fetten
Mäusen	Mäusen
werdet	werdet
Beine	Beine
Zähnen	Zähnen
lebst	lebst
Fallet	Fallet
Samen	Samen
löst	löst
bewahrest	bewahrest
Schmiede	Schmiede
trägst	trägst
Bunde	Bunde
lose	lose
rühmet	rühmet
Kriegsknechten	Kriegsknechten
aufhört	aufhört
träumen	träumen
fälle	fälle
kostet	kostet
Könnt	Könnt
salzen	salzen
Meere	Meere
zuhört	zuhört
besitzest	besitzest
zerstreuest	zerstreuest
prüfest	prüfest
trotze	trotze
Lobgesängen	Lobgesängen
legst	legst
heißet	heißet
fluchten	fluchten
Zerstreut	Zerstreut
fragest	fragest
blast	blast
Städten	Städten
banden	banden
gießest	gießest
loben	loben
Berge	Berge
besorgt	besorgt
Brüste	Brüste
Füllet	Füllet
steige	steige
Zäumen	Zäumen
Ärzten	Ärzten
Bürde	Bürde
Schlange	Schlange
Saget	Saget
behaltet	behaltet
opfern	opfern
lange	lange
hinausgehst	hinausgehst
Festen	Festen
glaubest	glaubest
Heuschrecken	Heuschrecken
Wehe	Wehe
erwerben	erwerben
pflegte	pflegte
Taufe	Taufe
Röhren	Röhren
schlafet	schlafet
Raben	Raben
anbetest	anbetest
vergibt	vergibt
erfreut	erfreut
Sekte	Sekte
Stücken	Stücken
pflanzt	pflanzt
Herzen	Herzen
Sieben	Sieben
Kleinode	Kleinode
Banden	Banden
fallen	fallen
Gemeinden	Gemeinden
befestigten	befestigten
schreien	schreien
Könige	Könige
dürfe	dürfe
Reihen	Reihen
schließe	schließe
Sprüche	Sprüche
verstand	verstand
Hure	Hure
Tischen	Tischen
Grenze	Grenze
knüpfst	knüpfst
fahret	fahret
faule	faule
Gerichten	Gerichten
begrabt	begrabt
blitzen	blitzen
haltest	haltest
Bande	Bande
verführen	verführen
schickte	schickte
glänzt	glänzt
gebäret	gebäret
Hunde	Hunde
Ende	Ende
wehklagen	wehklagen
helfet	helfet
Dienst	Dienst
Weihe	Weihe
Höhen	Höhen
Gebt	Gebt
Äste	Äste
könne	könne
gehorchst	gehorchst
Entsetzet	Entsetzet
wälzet	wälzet
Weinstöcken	Weinstöcken
bekannte	bekannte
spalten	spalten
Basilisk	Basilisk
Türme	Türme
ältesten	ältesten
versagt	versagt
Glauben	Glauben
trage	trage
Drachen	Drachen
Lesen	Lesen
Jünglinge	Jünglinge
predigst	predigst
sollten	sollten
Morde	Morde
berufe	berufe
aufstand	aufstand
stärkte	stärkte
Weinberge	Weinberge
Köpfe	Köpfe
sagte	sagte
zerstreute	zerstreute
tat	tat
lebet	lebet
Säge	Säge
verbot	verbot
lauf	lauf
leget	leget
Beinen	Beinen
Maultier	Maultier
Kristalle	Kristalle
wünschte	wünschte
vermagst	vermagst
ermahnt	ermahnt
heben	heben
Malen	Malen
Stricken	Stricken
zerschlaget	zerschlaget
Gebeinen	Gebeinen
Blechen	Blechen
Taten	Taten
schweiget	schweiget
Schätzen	Schätzen
folget	folget
sprecht	sprecht
Dinge	Dinge
müßten	müßten
ziere	ziere
heil	heil
vergebt	vergebt
Essen	Essen
erlaubt	erlaubt
gelang	gelang
Stämme	Stämme
maßen	maßen
trinkest	trinkest
reichet	reichet
nährte	nährte
leihet	leihet
erbaust	erbaust
hieb	hieb
zuschließet	zuschließet
verboten	verboten
freute	freute
folge	folge
Kaufleuten	Kaufleuten
begehrst	begehrst
fressen	fressen
Werke	Werke
stille	stille
langte	langte
plagest	plagest
müßt	müßt
säumet	säumet
führte	führte
verunreinigt	verunreinigt
Hirschen	Hirschen
Leisten	Leisten
strafte	strafte
gehest	gehest
Mal	Mal
merke	merke
aufhebt	aufhebt
schwebte	schwebte
schätzte	schätzte
Gänge	Gänge
Wolle	Wolle
suchte	suchte
stillest	stillest
Sieb	Sieb
Speise	Speise
hilft	hilft
drängest	drängest
gibst	gibst
Rehen	Rehen
zudeckt	zudeckt
demütige	demütige
Folge	Folge
Esset	Esset
weist	weist
wiederkommt	wiederkommt
Funken	Funken
Mäuse	Mäuse
freiwillige	freiwillige
Weinstöcke	Weinstöcke
zeugen	zeugen
scheue	scheue
durchbohrt	durchbohrt
Gebärden	Gebärden
besitze	besitze
erforschest	erforschest
bestellten	bestellten
gewöhnt	gewöhnt
verbirgt	verbirgt
Perle	Perle
Schaffe	Schaffe
Dingen	Dingen
hingeht	hingeht
Tieren	Tieren
kühle	kühle
bedürfet	bedürfet
rauschen	rauschen
grabe	grabe
Rubine	Rubine
Funke	Funke
greifen	greifen
Decket	Decket
krieget	krieget
stellet	stellet
taufe	taufe
erschrickt	erschrickt
kennet	kennet
erweckest	erweckest
lasset	lasset
Gläubige	Gläubige
fremde	fremde
schneide	schneide
wiederkommst	wiederkommst
kennest	kennest
seufzt	seufzt
reiche	reiche
Gras	Gras
blenden	blenden
Wüste	Wüste
rührst	rührst
Krieg	Krieg
demütiget	demütiget
Blitze	Blitze
Entsetzt	Entsetzt
Knechte	Knechte
Hände	Hände
Macht	Macht
Klagen	Klagen
strecken	strecken
Meeren	Meeren
murmeln	murmeln
Zehe	Zehe
bestimmten	bestimmten
Kleinoden	Kleinoden
glänzte	glänzte
gehörte	gehörte
hoffet	hoffet
solle	solle
Sehnen	Sehnen
steinigte	steinigte
erfüllet	erfüllet
flehte	flehte
wechseln	wechseln
stoße	stoße
hebräische	hebräische
schläft	schläft
webte	webte
Lehren	Lehren
wirkst	wirkst
wirfst	wirfst
Seht	Seht
beweiset	beweiset
einsammelst	einsammelst
Anfechtungen	Anfechtungen
aufstehst	aufstehst
Ding	Ding
Meinen	Meinen
kaufte	kaufte
Abhänge	Abhänge
füllte	füllte
predigten	predigten
messen	messen
umkommt	umkommt
Kriege	Kriege
Hunden	Hunden
weichen	weichen
Schreiet	Schreiet
Abtrünnigen	Abtrünnigen
Satzungen	Satzungen
Wunden	Wunden
ringst	ringst
wegen	wegen
würzen	würzen
bekehrst	bekehrst
unschuldigen	unschuldigen
graben	graben
erhöhest	erhöhest
Feiertagen	Feiertagen
verkriechet	verkriechet
Kriegen	Kriegen
Strömen	Strömen
Säcke	Säcke
Streite	Streite
gefällst	gefällst
schenkte	schenkte
recke	recke
steckst	steckst
griffen	griffen
sorge	sorge
Unglaube	Unglaube
Erstlingen	Erstlingen
lachet	lachet
Trinkgefäßen	Trinkgefäßen
empörten	empörten
gebühren	gebühren
kämpfen	kämpfen
Streiten	Streiten
hebräisch	hebräisch
zerstreuet	zerstreuet
liebe	liebe
spracht	spracht
Sabbaten	Sabbaten
besuche	besuche
weichest	weichest
Glaubst	Glaubst
speisen	speisen
Binde	Binde
Schenken	Schenken
plagte	plagte
Gerät	Gerät
Stühlen	Stühlen
innere	innere
könnest	könnest
Löwen	Löwen
drängte	drängte
erniedrigt	erniedrigt
feiert	feiert
zuteil	zuteil
Forschet	Forschet
schwelle	schwelle
vertrage	vertrage
Köpfen	Köpfen
Schafe	Schafe
wacht	wacht
gebieten	gebieten
hängen	hängen
absagt	absagt
erzürnst	erzürnst
tust	tust
Ochse	Ochse
abzieht	abzieht
irre	irre
Stufe	Stufe
gedenket	gedenket
grüßen	grüßen
Tage	Tage
fertig	fertig
trauten	trauten
Ältesten	Ältesten
anrichte	anrichte
trotzet	trotzet
besitzet	besitzet
Höfe	Höfe
Lehre	Lehre
versuche	versuche
älteste	älteste
gleiche	gleiche
befehlen	befehlen
Laufen	Laufen
nimmst	nimmst
schließt	schließt
Weine	Weine
erzürnt	erzürnt
ausfuhr	ausfuhr
verlaßt	verlaßt
Helme	Helme
erkennet	erkennet
vertraget	vertraget
beweisen	beweisen
währet	währet
Töpfen	Töpfen
glaubte	glaubte
mehrte	mehrte
befestigt	befestigt
Säue	Säue
Aufsätze	Aufsätze
widerstanden	widerstanden
regte	regte
mahle	mahle
strafe	strafe
verkehrten	verkehrten
habe	habe
Unrechten	Unrechten
hineingeht	hineingeht
befehle	befehle
erweckt	erweckt
Riese	Riese
Monden	Monden
Jünger	Jünger
beseht	beseht
suche	suche
Teppiche	Teppiche
Rühmet	Rühmet
tuest	tuest
Rauben	Rauben
lügst	lügst
pflanzest	pflanzest
Kriegsknechte	Kriegsknechte
krähen	krähen
lebest	lebest
opferte	opferte
hüte	hüte
bang	bang
saget	saget
Trinket	Trinket
gehet	gehet
zählet	zählet
vermöge	vermöge
vier	vier
Brüsten	Brüsten
teilte	teilte
traut	traut
hörst	hörst
streite	streite
Ha	Ha
Nehmt	Nehmt
ernte	ernte
einführt	einführt
Wachet	Wachet
anrichtet	anrichtet
handhaben	handhaben
absagen	absagen
Ratet	Ratet
Rabe	Rabe
Stufen	Stufen
gehorchet	gehorchet
vergleiche	vergleiche
Garten	Garten
bestimmst	bestimmst
Trinkgefäße	Trinkgefäße
holst	holst
nötigte	nötigte
wollten	wollten
Ellen	Ellen
aufmachte	aufmachte
Mensch	Mensch
ausführe	ausführe
kämpfe	kämpfe
linken	linken
umkehrte	umkehrte
gedenkest	gedenkest
Seile	Seile
währte	währte
vertrieb	vertrieb
auszieht	auszieht
stehst	stehst
Weiß	Weiß
Empörung	Empörung
Werk	Werk
bange	bange
abtrünnigen	abtrünnigen
gleich	gleich
ausführen	ausführen
zählte	zählte
entsetzte	entsetzte
leer	leer
Hörst	Hörst
eingehest	eingehest
Zeug	Zeug
fahrest	fahrest
mühte	mühte
beschuldigt	beschuldigt
treibest	treibest
braust	braust
Felle	Felle
trotzt	trotzt
Satzung	Satzung
leider	leider
griechischen	griechischen
hebräischen	hebräischen
Machet	Machet
Pfeife	Pfeife
Blitzen	Blitzen
Teppichen	Teppichen
Staube	Staube
grüne	grüne
hinaufgeht	hinaufgeht
Predigten	Predigten
ermahnet	ermahnet
aufstanden	aufstanden
Buchen	Buchen
Fremde	Fremde
blitzt	blitzt
zeuget	zeuget
Ströme	Ströme
wissest	wissest
Märkten	Märkten
stimmte	stimmte
vergesset	vergesset
backen	backen
taufet	taufet
ziehet	ziehet
sagst	sagst
Neumonde	Neumonde
Leset	Leset
Wegen	Wegen
mal	mal
halbe	halbe
Edelsteinen	Edelsteinen
Aussätzigen	Aussätzigen
müssest	müssest
Heiße	Heiße
pflegst	pflegst
kühl	kühl
bemüht	bemüht
pflanzte	pflanzte
Jahren	Jahren
wogen	wogen
erlösen	erlösen
beharrt	beharrt
Stricke	Stricke
meinte	meinte
Heißt	Heißt
Anklage	Anklage
schaffte	schaffte
bedeckt	bedeckt
zudeckte	zudeckte
armen	armen
Bahnen	Bahnen
Boten	Boten
zerstreust	zerstreust
bauest	bauest
Gelobet	Gelobet
dürfte	dürfte
jagte	jagte
fliege	fliege
soll	soll
begehre	begehre
vertraute	vertraute
zerbrecht	zerbrecht
wild	wild
schlage	schlage
Werde	Werde
fällen	fällen
hingehet	hingehet
schätze	schätze
Schlägen	Schlägen
wachse	wachse
pflügen	pflügen
nahe	nahe
Dank	Dank
lernet	lernet
fluchet	fluchet
prediget	prediget
bereits	bereits
Verheißung	Verheißung
Fischen	Fischen
Decken	Decken
krähte	krähte
Ehren	Ehren
vergießest	vergießest
Eingeweiden	Eingeweiden
Haue	Haue
einsammelte	einsammelte
demütigst	demütigst
zerschlagt	zerschlagt
erlöse	erlöse
Rufe	Rufe
handhabt	handhabt
gelangen	gelangen
Buben	Buben
preist	preist
Röhre	Röhre
säte	säte
rächest	rächest
Höhle	Höhle
anruft	anruft
Lobe	Lobe
wohnet	wohnet
Fette	Fette
aufhörte	aufhörte
gebührt	gebührt
verkehrte	verkehrte
kühlen	kühlen
erforscht	erforscht
rauschte	rauschte
gedenkst	gedenkst
erhöhet	erhöhet
Anfechtung	Anfechtung
Schleifen	Schleifen
stiege	stiege
urteilen	urteilen
nimmt	nimmt
fehlte	fehlte
hauen	hauen
löset	löset
standet	standet
Raten	Raten
zerstört	zerstört
bedenken	bedenken
kommet	kommet
Höhlen	Höhlen
lang	lang
Tagen	Tagen
naht	naht
weiten	weiten
Licht	Licht
stürzt	stürzt
meine	meine
Trübsal	Trübsal
schmierte	schmierte
schöpfte	schöpfte
trügen	trügen
verzieht	verzieht
fluche	fluche
lachen	lachen
Rufen	Rufen
wisset	wisset
verstehst	verstehst
kehren	kehren
hadere	hadere
verstehet	verstehet
aufkommt	aufkommt
Glaubet	Glaubet
verhalte	verhalte
Testamente	Testamente
aufmacht	aufmacht
blase	blase
speisest	speisest
Zweige	Zweige
anzeigen	anzeigen
liebst	liebst
stellst	stellst
streckst	streckst
Erden	Erden
heulet	heulet
wehret	wehret
leset	leset
Zäune	Zäune
sage	sage
trüge	trüge
taufte	taufte
schenket	schenket
einführte	einführte
preise	preise
Briefen	Briefen
Vorstädte	Vorstädte
triebe	triebe
Erbe	Erbe
sitzen	sitzen
fliegen	fliegen
Weißt	Weißt
Tyrann	Tyrann
stärket	stärket
Schild	Schild
zuteilte	zuteilte
verwirren	verwirren
gute	gute
Eiche	Eiche
laben	laben
kriegte	kriegte
raten	raten
Zweigen	Zweigen
Königen	Königen
gebt	gebt
Edelsteine	Edelsteine
spannte	spannte
Gebote	Gebote
befragt	befragt
eilet	eilet
Füßen	Füßen
fragen	fragen
Tauben	Tauben
Sägen	Sägen
haut	haut
erschrickst	erschrickst
drängten	drängten
Freunde	Freunde
verstört	verstört
leid	leid
Sternen	Sternen
Klauen	Klauen
weinst	weinst
losen	losen
kennst	kennst
taufst	taufst
schämte	schämte
taufen	taufen
steigen	steigen
entsetzen	entsetzen
Ärgernisse	Ärgernisse
Klüften	Klüften
morden	morden
verunreinigst	verunreinigst
leiden	leiden
Geräte	Geräte
Säcken	Säcken
verderbet	verderbet
brechen	brechen
begrabet	begrabet
beißt	beißt
fällst	fällst
Zeugnisse	Zeugnisse
regen	regen
aufwachst	aufwachst
lehrest	lehrest
verlobt	verlobt
baust	baust
halt	halt
Altäre	Altäre
Jochen	Jochen
Herrn	Herrn
mögt	mögt
schlaget	schlaget
siegen	siegen
schläfst	schläfst
täuschet	täuschet
schauest	schauest
verkehrt	verkehrt
tobst	tobst
wisse	wisse
denket	denket
hauest	hauest
hause	hause
wachet	wachet
Fliege	Fliege
lebte	lebte
heißest	heißest
mangeln	mangeln
verständig	verständig
hinausgeht	hinausgeht
Keilen	Keilen
Decke	Decke
erbaut	erbaut
verstehest	verstehest
steinigst	steinigst
wallet	wallet
Ränke	Ränke
Grabe	Grabe
rechte	rechte
Perlen	Perlen
band	band
Herr	Herr
sollte	sollte
betrüge	betrüge
kommst	kommst
Klaue	Klaue
trotzest	trotzest
Jungen	Jungen
glaubst	glaubst
Teile	Teile
rühmst	rühmst
schlag	schlag
rühmte	rühmte
Gründe	Gründe
spiele	spiele
Ärgernissen	Ärgernissen
Pfeile	Pfeile
Röcken	Röcken
beweist	beweist
schaffen	schaffen
Gehör	Gehör
Sabbate	Sabbate
erwerbe	erwerbe
predigte	predigte
gründe	gründe
führen	führen
sorgte	sorgte
Bürden	Bürden
Kreise	Kreise
lest	lest
Buchstaben	Buchstaben
Herden	Herden
Lehnen	Lehnen
Gefängnisse	Gefängnisse
verkauften	verkauften
Rufet	Rufet
vertrieben	vertrieben
empfange	empfange
füllst	füllst
arm	arm
tragen	tragen
hasset	hasset
verlieren	verlieren
reifen	reifen
malen	malen
Stücke	Stücke
Werkzeugen	Werkzeugen
bereite	bereite
kaufet	kaufet
führest	führest
esse	esse
drücke	drücke
nehmet	nehmet
Fittichen	Fittichen
Geliebte	Geliebte
Stolz	Stolz
wehe	wehe
rufen	rufen
fließen	fließen
wehren	wehren
weiden	weiden
Dienet	Dienet
Tische	Tische
aufhebest	aufhebest
erforschet	erforschet
verführe	verführe
speiet	speiet
schätzen	schätzen
Kohlen	Kohlen
ehrte	ehrte
schlaft	schlaft
regieren	regieren
wog	wog
verbergt	verbergt
beweise	beweise
auflegte	auflegte
kämpfte	kämpfte
zuhörte	zuhörte
Morden	Morden
ziehst	ziehst
Reiche	Reiche
Lobgesänge	Lobgesänge
Leuchten	Leuchten
gehörten	gehörten
Taufen	Taufen
fresse	fresse
bedenket	bedenket
habest	habest
bestand	bestand
Ställen	Ställen
grüßet	grüßet
fertige	fertige
Sorget	Sorget
schließen	schließen
koste	koste
irrte	irrte
Schwellen	Schwellen
verwahrt	verwahrt
streiten	streiten
weite	weite
Kommet	Kommet
Trübsalen	Trübsalen
verdeckt	verdeckt
vergebet	vergebet
wälzte	wälzte
Speisen	Speisen
schlagest	schlagest
fetten	fetten
regieret	regieret
nehmt	nehmt
Kräften	Kräften
Flamme	Flamme
glauben	glauben
Maßen	Maßen
rufe	rufe
wollest	wollest
umkommst	umkommst
wehklage	wehklage
Einheimische	Einheimische
Grüße	Grüße
weisest	weisest
mehr	mehr
dankte	dankte
Laufet	Laufet
bleiben	bleiben
Spaltung	Spaltung
Anschläge	Anschläge
lüge	lüge
danket	danket
wilden	wilden
rufet	rufet
trefft	trefft
gelobten	gelobten
schwimmen	schwimmen
versuchst	versuchst
habet	habet
verstanden	verstanden
gehöre	gehöre
wünschet	wünschet
könnet	könnet
labe	labe
suchest	suchest
suchet	suchet
Kreuz	Kreuz
bereitet	bereitet
macht	macht
lesen	lesen
gebest	gebest
Kreisen	Kreisen
lieben	lieben
bekannten	bekannten
offenbare	offenbare
Stämmen	Stämmen
erfahret	erfahret
erwürgt	erwürgt
erschreckte	erschreckte
sprachen	sprachen
Zeugen	Zeugen
halben	halben
Mache	Mache
wachen	wachen
verzehre	verzehre
verdammten	verdammten
Buchstabe	Buchstabe
verfolgt	verfolgt
springen	springen
waren	waren
verständige	verständige
lieb	lieb
dürfest	dürfest
jammerte	jammerte
zerbricht	zerbricht
Zehen	Zehen
steigest	steigest
mache	mache
Töpfe	Töpfe
Sollst	Sollst
nötige	nötige
Sagte	Sagte
wahre	wahre
Lüste	Lüste
fehlet	fehlet
Götzen	Götzen
hell	hell
Fremden	Fremden
Narren	Narren
schlafest	schlafest
Gut	Gut
Kühen	Kühen
Name	Name
versöhnt	versöhnt
pflanzen	pflanzen
steckte	steckte
baue	baue
Füchse	Füchse
liebest	liebest
pflege	pflege
heißt	heißt
traget	traget
verfolgst	verfolgst
Predigt	Predigt
hure	hure
Könnet	Könnet
tretet	tretet
Habt	Habt
blende	blende
Kehre	Kehre
eng	eng
Fahret	Fahret
verstecken	verstecken
fließe	fließe
Fällen	Fällen
Höfen	Höfen
schreiet	schreiet
bewahrst	bewahrst
Feste	Feste
Gerichte	Gerichte
einführen	einführen
trieben	trieben
aufsteht	aufsteht
Weile	Weile
Monde	Monde
Westen	Westen
Königreichen	Königreichen
Frage	Frage
tote	tote
Kosten	Kosten
Feinde	Feinde
würdet	würdet
bedürft	bedürft
fette	fette
Schreien	Schreien
aufstehet	aufstehet
besuchen	besuchen
untergehst	untergehst
schlafe	schlafe
säumen	säumen
vertraut	vertraut
Bleibe	Bleibe
weinest	weinest
weisen	weisen
Einheimischen	Einheimischen
wollte	wollte
irren	irren
Schätze	Schätze
Juden	Juden
Hat	Hat
wünschen	wünschen
folgen	folgen
wilde	wilde
Weiche	Weiche
Dieben	Dieben
haue	haue
Falle	Falle
gebraucht	gebraucht
Teilen	Teilen
sonderte	sonderte
bracht	bracht
schreckt	schreckt
nahest	nahest
schmückst	schmückst
Speeren	Speeren
reizt	reizt
Wollte	Wollte
erhalte	erhalte
Sorge	Sorge
erschreckt	erschreckt
