skiptum	skiptum
bundna	bundna
drekkið	drekkið
læsti	læsti
ríkir	ríkir
gjaldið	gjaldið
hætt	hætt
mörk	mörk
byggist	byggist
flokkur	flokkur
líkist	líkist
hluta	hluta
þörfum	þörfum
haldið	haldið
ali	ali
þúsunda	þúsunda
sendir	sendir
alinn	alinn
dæmdir	dæmdir
settu	settu
þekktir	þekktir
hræddur	hræddur
spillast	spillast
gjörðu	gjörðu
minnist	minnist
leitum	leitum
stökktu	stökktu
spillti	spillti
flokki	flokki
Getur	Getur
dansaði	dansaði
kosta	kosta
kórónu	kórónu
jafnt	jafnt
hýstum	hýstum
fundinn	fundinn
óska	óska
glatast	glatast
felldur	felldur
kysstu	kysstu
verk	verk
virða	virða
undu	undu
horfið	horfið
hættu	hættu
lagðir	lagðir
höfðum	höfðum
felldu	felldu
hryggir	hryggir
leyndi	leyndi
leyfði	leyfði
leiddi	leiddi
orðið	orðið
munir	munir
boðum	boðum
heyrði	heyrði
líka	líka
langi	langi
Mælir	Mælir
megum	megum
Orðið	Orðið
skilið	skilið
heitir	heitir
félaga	félaga
gætu	gætu
skipi	skipi
lögðu	lögðu
neitað	neitað
leyndu	leyndu
gerist	gerist
mættum	mættum
sé	sé
geta	geta
vaxi	vaxi
Anna	Anna
dæmdum	dæmdum
biðjist	biðjist
flokkinn	flokkinn
akur	akur
settuð	settuð
séu	séu
breytist	breytist
komum	komum
Haf	Haf
spáðu	spáðu
ráða	ráða
fléttum	fléttum
lifði	lifði
kæra	kæra
þekkist	þekkist
hrærist	hrærist
ættum	ættum
bættu	bættu
hneigðu	hneigðu
leiddu	leiddu
hafna	hafna
líkir	líkir
reka	reka
giftast	giftast
skilinn	skilinn
fyllist	fyllist
mælist	mælist
leggi	leggi
lifnaður	lifnaður
dáið	dáið
fæddi	fæddi
virtuð	virtuð
fylltir	fylltir
völdum	völdum
verði	verði
Hafa	Hafa
auka	auka
kennd	kennd
þakka	þakka
fisk	fisk
þol	þol
breytum	breytum
skjóti	skjóti
elsku	elsku
svarið	svarið
styrki	styrki
leiddur	leiddur
elskum	elskum
net	net
Munum	Munum
kallaði	kallaði
skapi	skapi
hengdi	hengdi
mætti	mætti
byggðir	byggðir
tali	tali
kasti	kasti
lifnaði	lifnaði
heilsaði	heilsaði
tölum	tölum
send	send
tjáði	tjáði
heyrast	heyrast
reyndir	reyndir
færu	færu
gull	gull
boðaði	boðaði
mælið	mælið
Hafi	Hafi
höfða	höfða
nota	nota
auk	auk
heyrðum	heyrðum
leggst	leggst
tölu	tölu
fletta	fletta
hafir	hafir
Leitast	Leitast
stökk	stökk
skipti	skipti
horfðu	horfðu
tíðum	tíðum
söfnuðu	söfnuðu
varðveitist	varðveitist
rétt	rétt
hliðið	hliðið
hóp	hóp
flokk	flokk
Komu	Komu
ráðið	ráðið
skjótt	skjótt
heilla	heilla
gjöra	gjöra
byggður	byggður
hitt	hitt
fyllir	fyllir
seldir	seldir
birti	birti
farast	farast
senduð	senduð
skrifaði	skrifaði
skammt	skammt
fljótir	fljótir
birtist	birtist
skiptir	skiptir
muni	muni
fluttur	fluttur
skömmum	skömmum
hlutum	hlutum
reki	reki
áttundi	áttundi
þvost	þvost
hliðum	hliðum
birtur	birtur
breiddi	breiddi
kom	kom
leyndum	leyndum
lýst	lýst
finnst	finnst
þrumum	þrumum
liðinn	liðinn
guð	guð
hætta	hætta
sendu	sendu
orð	orð
skírði	skírði
skjótast	skjótast
óskum	óskum
andaði	andaði
birtum	birtum
valda	valda
settir	settir
sendi	sendi
leysa	leysa
skírast	skírast
breidd	breidd
minn	minn
reiði	reiði
tíða	tíða
fylli	fylli
hluti	hluti
treystir	treystir
segist	segist
færðu	færðu
eigi	eigi
kunni	kunni
vissir	vissir
borði	borði
nei	nei
ferð	ferð
met	met
drýgði	drýgði
vissa	vissa
brennur	brennur
styrkir	styrkir
setta	setta
skýrði	skýrði
vona	vona
jafna	jafna
langað	langað
höfum	höfum
skipið	skipið
horn	horn
þoli	þoli
Látum	Látum
starfa	starfa
leiða	leiða
sigurinn	sigurinn
fremst	fremst
lærast	lærast
veittu	veittu
bæta	bæta
reiðir	reiðir
fá	fá
leyfa	leyfa
háls	háls
ályktaði	ályktaði
Líkt	Líkt
gefast	gefast
hætti	hætti
ákæra	ákæra
valið	valið
hugsast	hugsast
líki	líki
sett	sett
merkir	merkir
spáð	spáð
heyrðuð	heyrðuð
þekktu	þekktu
veittuð	veittuð
hengdu	hengdu
lærði	lærði
sleppir	sleppir
byggðu	byggðu
kasta	kasta
helga	helga
átuð	átuð
gjaldi	gjaldi
sýndu	sýndu
nefnist	nefnist
vísa	vísa
líkur	líkur
hrærði	hrærði
safnast	safnast
gjörast	gjörast
rétta	rétta
helgum	helgum
æptu	æptu
færð	færð
drekki	drekki
minnast	minnast
fært	fært
neyddur	neyddur
reiðin	reiðin
klædd	klædd
séum	séum
grísku	grísku
elska	elska
nefndir	nefndir
nefnast	nefnast
trú	trú
kunnir	kunnir
skrifi	skrifi
lærðuð	lærðuð
heyrðir	heyrðir
dáð	dáð
Komum	Komum
snúi	snúi
dreif	dreif
munið	munið
Leita	Leita
talast	talast
vík	vík
spilltur	spilltur
kærðu	kærðu
boða	boða
komst	komst
birtast	birtast
styrkti	styrkti
láta	láta
hugsaði	hugsaði
gátuð	gátuð
Lík	Lík
hryggist	hryggist
dæmið	dæmið
þolið	þolið
hræða	hræða
rekur	rekur
þrýstu	þrýstu
lagður	lagður
enn	enn
svaraði	svaraði
mál	mál
skýrum	skýrum
mundir	mundir
hornum	hornum
skipunum	skipunum
aukast	aukast
heyrðu	heyrðu
neitaði	neitaði
hneigði	hneigði
lokum	lokum
fara	fara
sést	sést
safna	safna
leysir	leysir
virði	virði
nefnda	nefnda
ná	ná
skírist	skírist
drekk	drekk
sætum	sætum
heimta	heimta
flokkum	flokkum
áttunda	áttunda
fljótið	fljótið
líkið	líkið
keypti	keypti
ræða	ræða
gifta	gifta
lýsti	lýsti
svara	svara
horft	horft
fjarlægð	fjarlægð
hafði	hafði
rekið	rekið
skamma	skamma
eyða	eyða
þrumu	þrumu
rek	rek
grein	grein
Annað	Annað
vaka	vaka
lærður	lærður
ættu	ættu
fjarlægt	fjarlægt
fæða	fæða
foreldra	foreldra
vörum	vörum
komna	komna
segir	segir
spilltum	spilltum
skil	skil
hræðast	hræðast
læst	læst
græddur	græddur
starfi	starfi
kórónum	kórónum
mælum	mælum
elskaði	elskaði
nú	nú
leitaði	leitaði
skrifum	skrifum
gætt	gætt
aldir	aldir
vakti	vakti
hafa	hafa
gift	gift
misst	misst
huldu	huldu
lokið	lokið
drukkna	drukkna
hópur	hópur
heimtuð	heimtuð
verðum	verðum
sæti	sæti
spyrjast	spyrjast
setti	setti
slepptu	slepptu
borðið	borðið
færðuð	færðuð
varðveitti	varðveitti
ákæru	ákæru
staða	staða
ákveðið	ákveðið
leiðast	leiðast
týnda	týnda
Getum	Getum
skipast	skipast
hliðin	hliðin
haft	haft
megið	megið
verki	verki
breytt	breytt
spá	spá
háum	háum
þúsundum	þúsundum
lagði	lagði
færir	færir
mælir	mælir
hreinsaði	hreinsaði
þúsundunum	þúsundunum
hópa	hópa
hryggi	hryggi
fenguð	fenguð
bundið	bundið
klæðum	klæðum
fæddur	fæddur
gefin	gefin
vakir	vakir
rita	rita
þolað	þolað
stundu	stundu
náið	náið
skip	skip
neytti	neytti
fundum	fundum
glataði	glataði
lok	lok
leyfi	leyfi
sjúkdóm	sjúkdóm
reiðum	reiðum
turninn	turninn
leiði	leiði
breiddu	breiddu
trúðu	trúðu
staðinn	staðinn
gangi	gangi
óskir	óskir
ritaði	ritaði
foreldrunum	foreldrunum
leystu	leystu
valdið	valdið
þekkti	þekkti
tala	tala
hefðuð	hefðuð
félagi	félagi
klæddum	klæddum
borð	borð
reynist	reynist
kunna	kunna
styrk	styrk
Hafið	Hafið
byggð	byggð
hræddir	hræddir
treyst	treyst
sýnast	sýnast
aukist	aukist
færði	færði
kross	kross
valinn	valinn
helgast	helgast
keyptu	keyptu
veitast	veitast
tíðir	tíðir
missir	missir
akurinn	akurinn
fæddu	fæddu
ályktað	ályktað
vor	vor
eyrunum	eyrunum
skýrðu	skýrðu
mund	mund
seldur	seldur
heitt	heitt
drukkið	drukkið
ríkt	ríkt
færðir	færðir
dæma	dæma
ráð	ráð
þúsund	þúsund
leyfum	leyfum
hefðu	hefðu
munt	munt
komast	komast
máttu	máttu
leit	leit
leyfið	leyfið
hald	hald
málum	málum
settum	settum
flettir	flettir
sýnist	sýnist
völdu	völdu
byggði	byggði
finnast	finnast
getur	getur
vonum	vonum
fiska	fiska
ríkti	ríkti
áliti	áliti
haf	haf
berð	berð
mála	mála
alda	alda
ferst	ferst
þvoðu	þvoðu
æpti	æpti
borðum	borðum
sóttu	sóttu
greina	greina
þjáði	þjáði
þekktur	þekktur
þrýstir	þrýstir
varðveitast	varðveitast
gjörður	gjörður
flokka	flokka
virðast	virðast
víkur	víkur
dæmt	dæmt
byggir	byggir
komist	komist
mörkum	mörkum
hef	hef
gjöri	gjöri
opnast	opnast
kallast	kallast
metum	metum
snúast	snúast
mun	mun
leitast	leitast
fyllast	fyllast
ákveðin	ákveðin
gjörir	gjörir
neyddu	neyddu
hafið	hafið
neyttu	neyttu
ákærðu	ákærðu
ræðu	ræðu
mundum	mundum
veitist	veitist
safnað	safnað
hýstuð	hýstuð
helgi	helgi
heitið	heitið
haldast	haldast
hafi	hafi
notum	notum
veitti	veitti
valdi	valdi
settur	settur
gerði	gerði
eyrum	eyrum
dáðu	dáðu
leiðin	leiðin
kenndir	kenndir
dæmist	dæmist
kosti	kosti
gefið	gefið
lagt	lagt
hefðum	hefðum
leyfðu	leyfðu
verða	verða
fremur	fremur
eigið	eigið
stóðuð	stóðuð
dansa	dansa
mátti	mátti
sjúkdóma	sjúkdóma
heilli	heilli
þakkir	þakkir
náðu	náðu
breyttu	breyttu
leita	leita
turn	turn
nefnt	nefnt
heita	heita
búið	búið
annað	annað
ráðum	ráðum
ráðast	ráðast
lofaði	lofaði
klædduð	klædduð
talið	talið
mátt	mátt
fleygði	fleygði
brenna	brenna
skýrt	skýrt
höfðu	höfðu
fengin	fengin
dæmdur	dæmdur
skapaði	skapaði
látum	látum
leggur	leggur
fjarlægir	fjarlægir
þekkt	þekkt
verð	verð
söfnuð	söfnuð
móðu	móðu
gætir	gætir
sótt	sótt
græddir	græddir
annast	annast
jafnir	jafnir
langaði	langaði
sigur	sigur
meta	meta
flétta	flétta
skiptið	skiptið
leiddir	leiddir
skilaði	skilaði
leysti	leysti
klædda	klædda
reyndur	reyndur
foreldrum	foreldrum
hefur	hefur
anda	anda
skapa	skapa
dreifst	dreifst
horfum	horfum
ríkið	ríkið
líkt	líkt
sleppt	sleppt
hefði	hefði
þekktuð	þekktuð
boðið	boðið
aukið	aukið
flytjist	flytjist
fáist	fáist
kastið	kastið
senda	senda
keyptir	keyptir
leyst	leyst
stundir	stundir
kæru	kæru
snúið	snúið
hópi	hópi
missi	missi
látna	látna
breyta	breyta
heiðurinn	heiðurinn
voruð	voruð
rétti	rétti
borga	borga
klæddir	klæddir
stundum	stundum
látið	látið
ríki	ríki
víst	víst
loka	loka
stökkti	stökkti
ættuð	ættuð
ríktu	ríktu
seldu	seldu
styrktu	styrktu
lifðu	lifðu
hittu	hittu
vaxið	vaxið
fæðist	fæðist
dæmdu	dæmdu
koma	koma
byggðum	byggðum
hljómaði	hljómaði
felldir	felldir
Munu	Munu
jafnað	jafnað
voru	voru
undir	undir
álit	álit
munduð	munduð
metið	metið
kært	kært
mættuð	mættuð
þýðast	þýðast
borgum	borgum
hulda	hulda
þakkaði	þakkaði
Mæli	Mæli
heilsu	heilsu
tíð	tíð
veturinn	veturinn
horfði	horfði
spillist	spillist
trúa	trúa
lofið	lofið
gullið	gullið
selduð	selduð
öðlast	öðlast
minna	minna
freistað	freistað
treystu	treystu
nefndur	nefndur
haldist	haldist
munu	munu
neytt	neytt
merkti	merkti
klæði	klæði
ritum	ritum
krossinn	krossinn
