дорогой	дорогою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
отвратить	отвратили	V;NFIN	V;PST;PL	C
целом	целых	N;INS;SG	N;GEN;PL	C
стражу	стражами	N;DAT;SG	N;INS;PL	C
носился	носила	V;PST;SG;MASC	V;PST;SG;FEM	C
убит	убили	V;FUT;3;SG	V;PST;PL	C
подкрепить	подкрепите	V;NFIN	V;FUT;2;PL	C
подражали	подражайте	V.CVB	V;IMP;2;PL	C
главу	главного	V;FUT;1;SG	ADJ;GEN;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
возложили	возложите	V;PST;PL	V;FUT;2;PL	C
бесноватого	бесноватым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
язва	язвы	N;GEN;SG	N;NOM;PL	C
богу	богов	N;DAT;SG	N;GEN;PL	C
тысячу	тысяче	N;DAT;SG	N;ESS;SG	C
сохрани	сохраните	V;IMP;2;SG	V;FUT;2;PL	C
возвестить	возвестили	V;NFIN	V;PST;PL	C
родит	родить	V;FUT;3;SG	V;NFIN	C
похоронен	похорони	V.PTCP;PASS;PST	V;IMP;2;SG	C
малый	малых	ADJ;ACC;MASC;SG	N;GEN;PL	C
берем	берете	V;PRS;1;PL	V;PRS;2;PL	C
возложили	возложила	V;PST;PL	V;PST;SG;FEM	C
сухою	сухую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
чужом	чужая	N;INS;SG	ADJ;NOM;FEM;SG	C
цари	царю	N;ACC;PL	V;PRS;1;SG	C
обходить	обходили	V;NFIN	V;PST;PL	C
строишь	строят	V;FUT;2;SG	V;PRS;3;PL	C
челах	челе	N;ESS;PL	N;ESS;SG	C
помета	помет	N;GEN;SG	N;NOM;SG	C
преступили	преступить	V;PST;PL	V;NFIN	C
прогоните	прогони	V;FUT;2;PL	V;IMP;2;SG	C
имело	имеете	V;PST;SG;NEUT	V;PRS;2;PL	C
Будете	Будут	V;PRS;2;PL	V;FUT;3;PL	C
права	правым	N;GEN;SG	ADJ;INS;MASC;SG	C
пьяные	пьяною	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
славила	славили	V;PST;SG;FEM	V;PST;PL	C
пьяным	пьяных	ADJ;INS;MASC;SG	N;GEN;PL	C
большой	большая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
старых	старою	N;GEN;PL	ADJ;INS;FEM;SG	C
завладел	завладейте	ADJ;MASC;SG;LGSPEC1	V;IMP;2;PL	C
хулите	хулить	V;FUT;2;PL	V;NFIN	C
хромой	хромым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
помышлять	помышляйте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
возложить	возложили	V;NFIN	V;PST;PL	C
целую	целые	ADJ;ACC;FEM;SG	ADJ;ACC;PL	C
губили	губи	V;PST;PL	V;IMP;2;SG	C
откормленный	откормленного	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
простертой	простертою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
святых	святым	N;GEN;PL	ADJ;INS;MASC;SG	C
живом	живых	N;INS;SG	N;GEN;PL	C
головами	головах	N;INS;PL	N;ESS;PL	C
звезду	звезде	N;DAT;SG	N;ESS;SG	C
возлюбленные	возлюбленную	ADJ;ACC;PL	ADJ;ACC;FEM;SG	C
весу	весе	N;DAT;SG	N;ESS;SG	C
живом	живая	N;INS;SG	ADJ;NOM;FEM;SG	C
скалу	скалах	N;DAT;SG	N;ESS;PL	C
сторожам	сторожу	N;DAT;PL	N;DAT;SG	C
молодой	молодого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
какого	каков	ADJ;GEN;MASC;SG	N;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
возвестила	возвестите	V;PST;SG;FEM	V;FUT;2;PL	C
хвалить	хвали	V;NFIN	V;IMP;2;SG	C
убитые	убитым	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
цветами	цвета	N;INS;PL	N;GEN;SG	C
благословляй	благословляйте	N;ACC;SG	V;IMP;2;PL	C
счет	счета	N;NOM;SG	N;GEN;SG	C
узнает	узнают	V;PRS;3;SG	V;FUT;3;PL	C
лица	лицах	N;GEN;SG	N;ESS;PL	C
избить	избило	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
признайте	признает	V;IMP;2;PL	V;PRS;3;SG	C
духам	духу	N;DAT;PL	N;DAT;SG	C
наушник	наушника	N;NOM;SG	N;GEN;SG	C
познаете	познаем	V;PRS;2;PL	V;PRS;1;PL	C
сходите	сходи	V;FUT;2;PL	V;IMP;2;SG	C
осадили	осади	V;PST;PL	V;IMP;2;SG	C
лицо	лицах	N;ESS;SG	N;ESS;PL	C
укрепить	укрепили	V;NFIN	V;PST;PL	C
стояло	стояла	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	C
избранная	избранные	ADJ;NOM;FEM;SG	ADJ;ACC;PL	C
слушай	слушало	N;ACC;SG	V;PST;SG;NEUT	C
жилами	жила	N;INS;PL	N;GEN;SG	C
отходили	отходят	V;PST;PL	V;PRS;3;PL	C
изменишь	изменит	V;FUT;2;SG	V;FUT;3;SG	C
твори	творить	V;IMP;2;SG	V;NFIN	C
пара	пары	N;GEN;SG	N;NOM;PL	C
уха	ухом	N;GEN;SG	N;INS;SG	C
разные	разным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
подкрепили	подкрепите	V;PST;PL	V;FUT;2;PL	C
беременные	беременным	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
лесах	леса	N;ESS;PL	N;GEN;SG	C
весе	весом	N;ESS;SG	N;INS;SG	C
имейте	имеете	V;IMP;2;PL	V;PRS;2;PL	C
отпустим	отпустить	V;IMP;1;PL	V;NFIN	C
помет	помета	N;NOM;SG	N;GEN;SG	C
нечист	нечистым	N;NOM;SG	ADJ;INS;MASC;SG	C
взял	взяло	ADJ;MASC;SG;LGSPEC1	V;PST;SG;NEUT	C
строишь	строит	V;FUT;2;SG	V;FUT;3;SG	C
служите	служи	V;FUT;2;PL	V;IMP;2;SG	C
страсти	страсть	N;ACC;PL	N;ACC;SG	C
хвалите	хвалился	V;FUT;2;PL	V;PST;SG;MASC	C
положите	положили	V;FUT;2;PL	V;PST;PL	C
вопрошать	вопрошающий	ADJ;GEN;FEM;SG	V.PTCP;ACT;PRS	C
правых	правый	N;GEN;PL	ADJ;ACC;MASC;SG	C
выводит	выводи	V;FUT;3;SG	V;IMP;2;SG	C
запретили	запретить	V;PST;PL	V;NFIN	C
блудила	блудить	V;PST;SG;FEM	V;NFIN	C
теле	телом	N;ESS;SG	N;INS;SG	C
убитою	убитые	ADJ;INS;FEM;SG	ADJ;ACC;PL	C
животное	животные	ADJ;ACC;NEUT;SG	ADJ;NOM;PL	C
вечера	вечере	N;GEN;SG	N;ESS;SG	C
расспросите	расспроси	V;FUT;2;PL	V;IMP;2;SG	C
молодом	молодым	N;INS;SG	ADJ;INS;MASC;SG	C
строят	строишь	V;PRS;3;PL	V;FUT;2;SG	C
новых	новым	N;GEN;PL	ADJ;INS;MASC;SG	C
звезд	звезде	N;NOM;SG	N;ESS;SG	C
смертного	смертный	ADJ;GEN;NEUT;SG	ADJ;NOM;MASC;SG	C
устраните	устранили	V;FUT;2;PL	V;PST;PL	C
убитого	убитою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
разбили	разбить	V;PST;PL	V;NFIN	C
могли	могло	V.CVB	V;PST;SG;NEUT	C
матери	матерь	N;ACC;PL	N;ACC;SG	C
отцах	отцов	N;ESS;PL	N;GEN;PL	C
Она	Оно	N;GEN;SG	N;ESS;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
счетом	счет	N;INS;SG	N;NOM;SG	C
воплем	воплю	V;PRS;1;PL	V;PRS;1;SG	C
новых	новые	N;GEN;PL	ADJ;ACC;PL	C
проводив	проводят	V.CVB;PST	V;PRS;3;PL	C
возлюбленных	возлюбленным	N;GEN;PL	ADJ;INS;MASC;SG	C
Бог	Боге	N;NOM;SG	N;ESS;SG	C
молодом	молодые	N;INS;SG	ADJ;ACC;PL	C
белых	белого	N;GEN;PL	ADJ;GEN;MASC;SG	C
людях	люди	V;2;PL	N;ACC;PL	C
неверен	неверных	V.PTCP;PASS;PST	ADJ;ESS;PL	C
исполнила	исполните	V;PST;SG;FEM	V;FUT;2;PL	C
скрывать	скрывайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
половину	половины	N;DAT;SG	N;NOM;PL	C
тельцов	тельцу	N;GEN;PL	N;DAT;SG	C
судите	судился	V;FUT;2;PL	V;PST;SG;MASC	C
таланту	талант	N;DAT;SG	N;NOM;SG	C
обратите	обратила	V;FUT;2;PL	V;PST;SG;FEM	C
язык	языке	N;NOM;SG	N;ESS;SG	C
возбудили	возбуди	V;PST;PL	V;IMP;2;SG	C
похорони	похоронить	V;IMP;2;SG	V;NFIN	C
построить	построила	V;NFIN	V;PST;SG;FEM	C
открыто	открытою	N;ESS;SG	ADJ;INS;FEM;SG	C
свободным	свободного	ADJ;INS;NEUT;SG	ADJ;GEN;NEUT;SG	C
приносили	приносить	V;PST;PL	V;NFIN	C
Богами	Бог	N;INS;PL	N;NOM;SG	C
носить	носила	V;NFIN	V;PST;SG;FEM	C
благи	благо	N;NOM;PL	N;ESS;SG	C
перехватите	перехватили	V;FUT;2;PL	V;PST;PL	C
любимую	любимая	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG	C
вес	весе	N;NOM;SG	N;ESS;SG	C
мечу	мечи	N;DAT;SG	N;NOM;PL	C
умертвить	умертвили	V;NFIN	V;PST;PL	C
любить	любили	V;NFIN	V;PST;PL	C
протоках	протоки	N;ESS;PL	N;NOM;PL	C
вороны	ворону	N;NOM;PL	N;DAT;SG	C
беременные	беременною	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
испытанного	испытанный	ADJ;GEN;NEUT;SG	ADJ;NOM;MASC;SG	C
построили	построить	V;PST;PL	V;NFIN	C
крестился	крестишь	V;PST;SG;MASC	V;FUT;2;SG	C
поникли	поникло	V.CVB	V;PST;SG;NEUT	C
наследуешь	наследует	V;PRS;2;SG	V;PRS;3;SG	C
бабке	бабкам	N;ESS;SG	N;DAT;PL	C
Слове	Словом	N;ESS;SG	N;INS;SG	C
рассудите	рассуди	V;FUT;2;PL	V;IMP;2;SG	C
жилищах	жилищам	N;ESS;PL	N;DAT;PL	C
проклятую	проклятые	ADJ;ACC;FEM;SG	ADJ;ACC;PL	C
отпустили	отпустим	V;PST;PL	V;IMP;1;PL	C
познаю	познаете	V;PRS;1;SG	V;PRS;2;PL	C
узнаем	узнает	V;PRS;1;PL	V;PRS;3;SG	C
меньше	меньшая	N;ESS;SG	ADJ;NOM;FEM;SG	C
правых	правою	N;GEN;PL	ADJ;INS;FEM;SG	C
бесноватым	бесноватый	ADJ;INS;MASC;SG	ADJ;ACC;MASC;SG	C
сатаною	сатане	ADJ;INS;FEM;SG	N;ESS;SG	C
прямым	прямых	ADJ;INS;MASC;SG	N;GEN;PL	C
переносить	переносит	V;NFIN	V;FUT;3;SG	C
богов	богах	N;GEN;PL	N;ESS;PL	C
испортили	испортите	V;PST;PL	V;FUT;2;PL	C
прямым	прямою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	C
открытую	открытою	ADJ;ACC;FEM;SG	ADJ;INS;FEM;SG	C
окружить	окружила	V;NFIN	V;PST;SG;FEM	C
сокруши	сокрушите	V;IMP;2;SG	V;FUT;2;PL	C
свари	сварите	V;IMP;2;SG	V;FUT;2;PL	C
исчислили	исчислите	V;PST;PL	V;FUT;2;PL	C
навестить	навести	V;NFIN	V;IMP;2;SG	C
обитали	обитая	V.CVB	V.CVB;PRS	C
тверда	твердое	N;GEN;SG	ADJ;NOM;NEUT;SG	C
смешанная	смешанный	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG	C
наступив	наступить	V.CVB;PST	V;NFIN	C
червь	черви	N;ACC;SG	N;ACC;PL	C
пой	пою	N;ACC;SG	V;PRS;1;SG	C
духу	духе	N;DAT;SG	N;ESS;SG	C
почитаете	почитает	V;PRS;2;PL	V;PRS;3;SG	C
главным	главы	ADJ;INS;NEUT;SG	V;IMP;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
рассказывай	рассказывайте	N;ACC;SG	V;IMP;2;PL	C
больным	больные	ADJ;INS;NEUT;SG	ADJ;NOM;PL	C
отпустите	отпустим	V;FUT;2;PL	V;IMP;1;PL	C
проходить	проходи	V;NFIN	V;IMP;2;SG	C
сохраните	сохранили	V;FUT;2;PL	V;PST;PL	C
больных	больного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
разделите	разделили	V;FUT;2;PL	V;PST;PL	C
кому	ком	N;DAT;SG	N;NOM;SG	C
судился	суди	V;PST;SG;MASC	V;IMP;2;SG	C
больные	больного	ADJ;NOM;PL	ADJ;GEN;NEUT;SG	C
ослабеть	ослабела	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	C
языческую	языческой	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
проходят	проходишь	V;PRS;3;PL	V;FUT;2;SG	C
выбросить	выбросили	V;NFIN	V;PST;PL	C
жил	жила	N;NOM;SG	N;GEN;SG	C
открытой	открытою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
пойте	поем	V;IMP;2;PL	V;PRS;1;PL	C
черви	червь	N;ACC;PL	N;ACC;SG	C
бедный	бедные	ADJ;NOM;MASC;SG	ADJ;NOM;PL	C
освятите	освяти	V;FUT;2;PL	V;IMP;2;SG	C
доводите	доводит	V;FUT;2;PL	V;FUT;3;SG	C
купить	купила	V;NFIN	V;PST;SG;FEM	C
белом	белый	N;INS;SG	ADJ;ACC;MASC;SG	C
имеют	имеете	V;FUT;3;PL	V;PRS;2;PL	C
возвестите	возвестить	V;FUT;2;PL	V;NFIN	C
духе	духа	N;ESS;SG	N;GEN;SG	C
бедным	бедных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
помните	помнили	V;FUT;2;PL	V;PST;PL	C
переменить	перемените	V;NFIN	V;FUT;2;PL	C
вороны	воронам	N;NOM;PL	N;DAT;PL	C
возлюбила	возлюбили	V;PST;SG;FEM	V;PST;PL	C
служи	служить	V;IMP;2;SG	V;NFIN	C
срамили	срамить	V;PST;PL	V;NFIN	C
головы	голове	N;NOM;PL	N;ESS;SG	C
переносим	переноси	V;IMP;1;PL	V;IMP;2;SG	C
берегу	берега	N;DAT;SG	N;GEN;SG	C
управляй	управляющий	N;ACC;SG	V.PTCP;ACT;PRS	C
нечисты	нечистым	N;NOM;PL	ADJ;INS;MASC;SG	C
рассудите	рассудить	V;FUT;2;PL	V;NFIN	C
оставила	оставили	V;PST;SG;FEM	V;PST;PL	C
боком	бока	N;INS;SG	N;GEN;SG	C
весами	весе	N;INS;PL	N;ESS;SG	C
восстановили	восстановите	V;PST;PL	V;FUT;2;PL	C
имеем	имейте	V;PRS;1;PL	V;IMP;2;PL	C
захватили	захватить	V;PST;PL	V;NFIN	C
молила	молили	V;PST;SG;FEM	V;PST;PL	C
бедного	бедный	ADJ;GEN;NEUT;SG	ADJ;NOM;MASC;SG	C
ворона	вороной	N;GEN;SG	ADJ;ESS;FEM;SG	C
права	правые	N;GEN;SG	ADJ;ACC;PL	C
рада	рад	N;GEN;SG	N;NOM;SG	C
изнеженных	изнеженный	N;GEN;PL	ADJ;ACC;MASC;SG	C
богатым	богатый	ADJ;INS;MASC;SG	ADJ;ACC;MASC;SG	C
пьяною	пьяным	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
жало	жала	N;ESS;SG	N;GEN;SG	C
жили	жила	N;NOM;PL	N;GEN;SG	C
малых	малое	N;GEN;PL	ADJ;NOM;NEUT;SG	C
почитает	почитаете	V;PRS;3;SG	V;PRS;2;PL	C
приклони	приклонить	V;IMP;2;SG	V;NFIN	C
мала	малое	N;GEN;SG	ADJ;NOM;NEUT;SG	C
труби	трубили	V;IMP;2;SG	V;PST;PL	C
верх	верхом	N;NOM;SG	N;INS;SG	C
познаешь	познайте	V;PRS;2;SG	V;IMP;2;PL	C
отпусти	отпустила	V;IMP;2;SG	V;PST;SG;FEM	C
похорони	похоронили	V;IMP;2;SG	V;PST;PL	C
святою	святую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
проклятого	проклятую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
счетом	счете	N;INS;SG	N;ESS;SG	C
творили	творить	V;PST;PL	V;NFIN	C
превозносили	превозносить	V;PST;PL	V;NFIN	C
собирай	собирайте	N;ACC;SG	V;IMP;2;PL	C
сердечной	сердечным	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
духам	духа	N;DAT;PL	N;GEN;SG	C
имеешь	имело	V;PRS;2;SG	V;PST;SG;NEUT	C
спит	спали	V;FUT;3;SG	V;PST;PL	C
простирать	простираешь	ADJ;GEN;FEM;SG	V;PRS;2;SG	C
дома	домом	N;GEN;SG	N;INS;SG	C
сторожу	сторожам	N;DAT;SG	N;DAT;PL	C
скалами	скале	N;INS;PL	N;ESS;SG	C
сокрушен	сокрушили	V.PTCP;PASS;PST	V;PST;PL	C
козлов	козлом	N;GEN;PL	N;INS;SG	C
научили	научить	V;PST;PL	V;NFIN	C
страшное	страшным	ADJ;ACC;NEUT;SG	ADJ;INS;NEUT;SG	C
