byggði	byggist	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
leyndum	leynda	N;INDF;DAT;PL	N;INDF;GEN;PL	C
skipti	skiptir	N;INDF;DAT;SG	V;IND;PST;2;SG	C
Guði	Guð	N;INDF;DAT;SG	N;INDF;ACC;SG	C
byggðum	byggða	N;INDF;DAT;PL	N;INDF;GEN;PL	C
kasta	kasti	N;INDF;GEN;PL	N;INDF;DAT;SG	C
gætir	gættu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
heitir	heiti	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
fyllast	fyllti	V;IND;PRS;3;PL	V;IND;PST;3;SG	C
glataði	glatast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	C
tölu	tölum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
reyndir	reynd	V;IND;PST;2;SG	N;INDF;ACC;SG	C
fyllast	fylla	V;IND;PRS;3;PL	V;NFIN	C
lokið	loka	V;IMP;2;PL	N;INDF;GEN;PL	C
spáði	spá	V;SBJV;PST;1;SG	V;IMP;2;SG	C
fylltur	fylltir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
Verið	Verði	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
kross	krossinn	N;INDF;ACC;SG	N;DEF;ACC;SG	C
fyllist	fylli	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
skipa	skipunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
Hafi	Hafið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
megum	mega	V;SBJV;PRS;1;PL	V;NFIN	C
dæmið	dæmi	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
dæmast	dæmist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
mæli	mæla	V;SBJV;PRS;3;PL	V;NFIN	C
heilla	heill	N;INDF;GEN;PL	N;INDF;ACC;SG	C
mæla	mælist	V;NFIN	V;SBJV;PRS;1;SG	C
heimta	heimtuð	N;INDF;GEN;PL	V;IND;PST;2;PL	C
stundu	stundum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
hneigðu	hneigði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
heitt	heitir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
hlýst	hlýði	V;IND;PRS;1;SG	V;SBJV;PST;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
leitt	leitum	N;INDF;ACC;SG	N;INDF;DAT;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
leit	leitum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
flokki	flokka	N;INDF;DAT;SG	N;INDF;GEN;PL	C
liði	lið	N;INDF;DAT;SG	N;INDF;ACC;SG	C
dæmast	dæmi	V;IND;PRS;3;PL	V;SBJV;PRS;3;PL	C
haf	hafið	V;IMP;2;SG	V;IND;PRS;2;PL	C
færð	færir	N;INDF;NOM;SG	V;SBJV;PRS;2;SG	C
heita	heitir	V;NFIN	V;SBJV;PRS;2;SG	C
senda	sendir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
leyfið	leyfi	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
fyllti	fylltu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
skjótt	skjótast	V.PTCP;PST;ACC;SG	V;IND;PRS;3;PL	C
síður	síðast	V.PTCP;PST;NOM;SG	V;IND;PRS;3;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
boðin	boði	V.PTCP;PST;ACC;PL	N;INDF;DAT;SG	C
leysa	leystu	V;NFIN	V;IND;PST;3;PL	C
nefnast	nefnist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
auki	aukist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
skjótast	skjóta	V;IND;PRS;3;PL	V;NFIN	C
virða	virði	V;NFIN	V;SBJV;PRS;3;PL	C
þúsundunum	þúsundum	N;DEF;DAT;PL	N;INDF;DAT;PL	C
helgum	helga	N;INDF;DAT;PL	N;INDF;GEN;PL	C
hafi	hafir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
komast	koma	V;IND;PRS;3;PL	V;NFIN	C
skipti	skiptum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
stundir	stundum	V;IND;PST;2;SG	N;INDF;DAT;PL	C
ráði	ráða	N;INDF;DAT;SG	N;INDF;GEN;PL	C
dána	dáið	V.PTCP;PST;GEN;SG	V;IND;PRS;2;PL	C
kasti	kastaði	N;INDF;DAT;SG	V;SBJV;PST;3;SG	C
sendur	sendir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
auka	auki	V;NFIN	V;SBJV;PRS;3;PL	C
sé	sést	V;IMP;2;SG	V;IND;PRS;1;SG	C
munið	munum	V;IND;PRS;2;PL	V;SBJV;PRS;1;PL	C
spillast	spillist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
lokum	loka	N;INDF;DAT;PL	N;INDF;GEN;PL	C
grein	greini	N;INDF;ACC;SG	N;INDF;DAT;SG	C
hald	halda	V;IMP;2;SG	V;NFIN	C
gefin	gefið	V.PTCP;PST;ACC;PL	V;IMP;2;PL	C
gerði	gerast	V;SBJV;PST;1;SG	V;IND;PRS;3;PL	C
birtur	birta	V;IND;PRS;2;SG	V;NFIN	C
fært	færir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
greina	greinum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
styrktu	styrki	V;IND;PST;3;PL	V;SBJV;PRS;3;PL	C
tala	tali	N;INDF;GEN;PL	N;INDF;DAT;SG	C
fylla	fyllti	V;NFIN	V;IND;PST;3;SG	C
haft	hafið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
öðlist	öðlast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
styrktu	styrkti	V;IND;PST;3;PL	V;IND;PST;3;SG	C
skjótt	skjóta	V.PTCP;PST;ACC;SG	V;NFIN	C
reki	rekið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
hljómað	hljómaði	V.CVB	V;SBJV;PST;3;SG	C
komna	komast	V.PTCP;PST;GEN;SG	V;IND;PRS;3;PL	C
skipið	skipi	V;IMP;2;PL	N;INDF;DAT;SG	C
skilinn	skilin	N;DEF;ACC;SG	V.PTCP;PST;ACC;PL	C
háls	hálsinn	N;INDF;ACC;SG	N;DEF;ACC;SG	C
rek	reka	V;IMP;2;SG	V;NFIN	PARADIGM_ERROR;TGT_SLOT_ERROR
byggð	byggði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
talið	talaði	V;IMP;2;PL	V;SBJV;PST;3;SG	C
skipa	skipast	N;INDF;GEN;PL	V;IND;PRS;3;SG	C
vissu	vissir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
leysti	leystu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
leyfi	leyfum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
kyssti	kysstu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
leiðast	leiða	V;IND;PRS;3;SG	N;INDF;GEN;PL	C
gætt	gætu	V.PTCP;PST;ACC;SG	V;SBJV;PST;3;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
leitaði	leitast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	C
Leita	Leitast	N;INDF;GEN;PL	V;IND;PRS;3;SG	C
fylltu	fyllir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
dæmt	dæmist	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;SG	C
gullið	gull	V;IMP;2;PL	N;INDF;ACC;SG	C
berast	berst	V;IND;PRS;3;PL	V;IND;PRS;1;SG	C
stundu	stunda	N;INDF;GEN;SG	N;INDF;GEN;PL	C
ráðast	ráð	V;IND;PRS;3;SG	N;INDF;ACC;SG	C
Hafið	Haf	V;IND;PRS;2;PL	V;IMP;2;SG	C
fylli	fylla	V;SBJV;PRS;3;PL	V;NFIN	C
klæddum	klæddir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
sýndu	sýnduð	N;INDF;GEN;SG	V;IND;PST;2;PL	C
klædd	klædduð	N;INDF;ACC;SG	V;IND;PST;2;PL	C
hópur	hópinn	V.PTCP;PST;NOM;SG	N;DEF;ACC;SG	C
minn	minnast	V;IMP;2;SG	V;IND;PRS;3;PL	C
vor	vorum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
þjáði	þjáist	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
ríkti	ríkið	V;IND;PST;3;SG	V;IND;PRS;2;PL	C
hópa	hóp	N;INDF;GEN;PL	N;INDF;ACC;SG	C
gjöra	gjörði	V;NFIN	V;SBJV;PST;1;SG	C
leyfum	leyfi	V;SBJV;PRS;1;PL	V;SBJV;PRS;3;PL	C
munu	muni	V;SBJV;PST;3;PL	V;SBJV;PRS;3;PL	C
skiptum	skiptir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
felldur	felldir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
fisk	fiska	N;INDF;ACC;SG	N;INDF;GEN;PL	C
minn	minna	V;IMP;2;SG	V;NFIN	C
færist	færir	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
birtast	birtist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
breytt	breytti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
sendum	senda	N;INDF;DAT;PL	N;INDF;GEN;PL	C
mála	máli	N;INDF;GEN;PL	N;INDF;DAT;SG	C
aukast	aukið	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
fyllti	fylli	V;IND;PST;3;SG	V;SBJV;PRS;3;PL	C
hætti	hætta	N;INDF;DAT;SG	N;INDF;GEN;PL	C
ritum	rita	N;INDF;DAT;PL	N;INDF;GEN;PL	C
borga	borgum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
fléttum	flétta	N;INDF;DAT;PL	N;INDF;GEN;PL	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
leitaði	leitt	V;SBJV;PST;3;SG	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
sendi	sendir	N;INDF;DAT;SG	V;IND;PST;2;SG	C
gerðu	gerist	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;SG	C
giftast	giftist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
munu	munum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
leggst	leggi	V;IND;PRS;1;SG	V;SBJV;PRS;3;PL	C
skjótt	skjóti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
höfðu	höfum	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;PL	C
flytjast	flytjist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
gjörast	gjörir	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	C
Hafði	Haf	V;SBJV;PST;1;SG	V;IMP;2;SG	C
ríkti	ríki	V;IND;PST;3;SG	V;SBJV;PRS;3;PL	C
felldu	felldur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
mæli	mælum	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;PL	C
leyfa	leyfi	V;NFIN	V;SBJV;PRS;3;PL	C
hefðu	hefði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
eyða	eyðist	V;NFIN	V;SBJV;PRS;1;SG	C
líkur	líki	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
styrktu	styrkir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
skipi	skipa	N;INDF;DAT;SG	N;INDF;GEN;PL	C
reiðir	reiði	V;IND;PST;2;SG	N;INDF;DAT;SG	C
vonum	vona	N;INDF;DAT;PL	N;INDF;GEN;PL	C
hópum	hópi	N;INDF;DAT;PL	N;INDF;DAT;SG	C
lagður	lagðir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
munt	mun	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
horft	horfum	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;PL	C
munir	munið	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
birta	birtir	V;NFIN	V;SBJV;PRS;2;SG	C
ríkir	ríki	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
vissum	vissir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
komist	koma	V;SBJV;PRS;1;SG	V;NFIN	C
valda	valdið	N;INDF;GEN;PL	V;IMP;2;PL	C
rek	rekið	V;IMP;2;SG	V;IND;PRS;2;PL	C
aukast	auki	V;IND;PRS;3;PL	V;SBJV;PRS;3;PL	C
dáið	dáð	V;IND;PRS;2;PL	N;INDF;NOM;SG	C
hengdi	hengduð	N;INDF;DAT;SG	V;IND;PST;2;PL	C
fylli	fyllir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
fyllir	fylla	V;SBJV;PRS;2;SG	V;NFIN	C
hópinn	hóp	N;DEF;ACC;SG	N;INDF;ACC;SG	C
hópum	hópinn	N;INDF;DAT;PL	N;DEF;ACC;SG	C
skipi	skip	N;INDF;DAT;SG	N;INDF;ACC;SG	C
hryggist	hryggi	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
æpti	æptu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
metum	met	N;INDF;DAT;PL	N;INDF;ACC;SG	C
horft	horfið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
fyllti	fyllast	V;IND;PST;3;SG	V;IND;PRS;3;PL	C
Hafa	Haf	V;NFIN	V;IMP;2;SG	C
breyttu	breyta	V;IND;PST;3;PL	V;NFIN	C
rekið	reka	V;IND;PRS;2;PL	V;NFIN	PARADIGM_ERROR;TGT_SLOT_ERROR
fundið	fundinn	V;IMP;2;PL	N;DEF;ACC;SG	C
munið	mun	V;IND;PRS;2;PL	V;IMP;2;SG	C
eigi	eigna	V;SBJV;PRS;3;PL	V.PTCP;PST;GEN;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
boða	boð	N;INDF;GEN;PL	N;INDF;ACC;SG	C
met	metið	N;INDF;ACC;SG	V;IMP;2;PL	C
réttur	rétta	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	C
gjöra	gjöri	V;NFIN	V;SBJV;PRS;3;PL	C
leiddu	leiddur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
hræða	hræðast	V;NFIN	V;IND;PRS;3;PL	C
heitt	heiti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
líkur	líka	V;IND;PRS;2;SG	V;NFIN	C
hluti	hluta	N;INDF;DAT;SG	N;INDF;GEN;PL	C
breytum	breytist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	C
dæmi	dæma	V;SBJV;PRS;3;PL	V;NFIN	C
líkið	líki	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
hefur	hefði	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
gæti	gætu	V;SBJV;PRS;3;PL	V;SBJV;PST;3;PL	C
fylli	fyllast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
fæddu	fæddur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
safnaði	safnast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	C
líkt	líkist	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;SG	C
komast	komum	V;IND;PRS;3;PL	V;SBJV;PRS;1;PL	C
megið	mega	V;IND;PRS;2;PL	V;NFIN	C
trúðu	trúa	V.PTCP;PST;DAT;PL	V;NFIN	C
gjörast	gjörði	V;IND;PRS;3;PL	V;SBJV;PST;1;SG	C
skipti	skiptið	N;INDF;DAT;SG	V;IMP;2;PL	C
skapa	skapi	N;INDF;GEN;PL	N;INDF;DAT;SG	C
gerast	gerist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
réttur	rétti	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	C
birtast	birtum	V;IND;PRS;3;PL	V;SBJV;PRS;1;PL	C
helgast	helga	V;IND;PRS;3;SG	N;INDF;GEN;PL	C
brenna	brennu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
þúsundunum	þúsund	N;DEF;DAT;PL	N;INDF;ACC;SG	C
leita	leit	N;INDF;GEN;PL	N;INDF;ACC;SG	C
vakti	vaka	V;IND;PST;3;SG	V;NFIN	C
vissu	vissa	N;INDF;GEN;SG	N;INDF;GEN;PL	C
dæmdu	dæmdur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	C
fiskinn	fisk	N;DEF;ACC;SG	N;INDF;ACC;SG	C
hliðið	hliðum	V;IMP;2;PL	N;INDF;DAT;PL	C
hliðin	hlið	V.PTCP;PST;ACC;PL	N;INDF;ACC;SG	C
skírði	skírast	V;SBJV;PST;1;SG	V;IND;PRS;3;PL	C
sendi	senduð	N;INDF;DAT;SG	V;IND;PST;2;PL	C
sendum	sendi	N;INDF;DAT;PL	N;INDF;DAT;SG	C
auk	aukist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
heita	heitið	V;NFIN	V;IND;PRS;2;PL	C
haldast	halda	V;IND;PRS;3;PL	V;NFIN	C
líka	líkið	V;NFIN	V;IND;PRS;2;PL	C
ali	ala	N;INDF;DAT;SG	N;INDF;GEN;PL	C
skip	skipi	N;INDF;ACC;SG	N;INDF;DAT;SG	C
gjöra	gjörir	V;NFIN	V;SBJV;PRS;2;SG	C
skilaði	skilinn	V;SBJV;PST;3;SG	N;DEF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
stökk	stökkti	V;IMP;2;SG	V;IND;PST;3;SG	C
skrifum	skrifaði	N;INDF;DAT;PL	V;SBJV;PST;3;SG	C
líka	lík	V;NFIN	V;IMP;2;SG	C
gætt	gæti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
gifta	gift	V;NFIN	V;IMP;2;SG	C
ríkið	ríkir	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
leiddi	leiddur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	C
hliðin	hliðum	V.PTCP;PST;ACC;PL	N;INDF;DAT;PL	C
stökkti	stökk	V;IND;PST;3;SG	V;IMP;2;SG	C
styrk	styrkti	V;IMP;2;SG	V;IND;PST;3;SG	C
fiskinn	fiski	N;DEF;ACC;SG	N;INDF;DAT;SG	C
komst	koma	V;IND;PRS;1;SG	V;NFIN	C
hópa	hópum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
birtur	birtum	V;IND;PRS;2;SG	V;SBJV;PRS;1;PL	C
byggð	byggir	N;INDF;NOM;SG	V;SBJV;PRS;2;SG	C
heiður	heiðurinn	V.PTCP;PST;NOM;SG	N;DEF;NOM;SG	C
lofaði	lofið	V;SBJV;PST;3;SG	V;IMP;2;PL	C
lík	líki	V;IMP;2;SG	V;SBJV;PRS;3;PL	C
kóróna	kórónu	N;INDF;GEN;PL	N;INDF;GEN;SG	C
leyst	leysa	V.PTCP;PST;ACC;SG	V;NFIN	C
skipta	skiptið	N;INDF;GEN;PL	V;IMP;2;PL	C
Komu	Koma	N;INDF;GEN;SG	N;INDF;GEN;PL	C
boðum	boð	N;INDF;DAT;PL	N;INDF;ACC;SG	C
hópa	hópinn	N;INDF;GEN;PL	N;DEF;ACC;SG	C
breytti	breytist	V;IND;PST;3;SG	V;SBJV;PRS;1;SG	C
byggist	byggir	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
þolað	þolið	V.CVB	V;IMP;2;PL	C
minn	minni	V;IMP;2;SG	V;SBJV;PRS;3;PL	C
skipið	skip	V;IMP;2;PL	N;INDF;ACC;SG	C
fæddur	fæddir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
hafir	hafið	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
greina	greinunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
sleppir	slepptu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
mála	málum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
dæmist	dæmast	V;SBJV;PRS;1;SG	V;IND;PRS;3;PL	C
Koma	Komum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
haldist	hald	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
missi	missti	V;SBJV;PRS;3;PL	V;IND;PST;3;SG	C
kom	komist	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
skýrt	skýrðu	V.PTCP;PST;ACC;SG	V.PTCP;PST;DAT;PL	C
dæmi	dæmast	V;SBJV;PRS;3;PL	V;IND;PRS;3;PL	C
