run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
2	11303	0.0187762379646301	17.0	0.2860000133514404	2.027844190597534	rus	bilstm-attn	0
2				0.298		deu	M_C	
2				0.328		swe	M_C	
2				0.21		isl	M_C	
2				0.384		rus	M_C	
4	8003	0.001847373903729	45.0	0.3160156309604645	1.8827587366104128	deu	pointer_generator_lstm	0
4	6485	0.0319931171834468	46.0	0.25390625	1.0746946334838867	swe	pointer_generator_lstm	0
4	6784	0.0041487654671072	58.0	0.1828124970197677	1.9268126487731931	isl	pointer_generator_lstm	0
4	4715	0.0081917913630604	11.0	0.322265625	2.410146474838257	rus	pointer_generator_lstm	0
4	4927	0.7354878187179565	351.0	0.2241666615009308	1.760072946548462	deu	transformer	0
4	9599	0.7248175144195557	799.0	0.2641666531562805	1.5596928596496582	swe	transformer	0
4	6399	0.7249594330787659	639.0	0.1491666734218597	2.190784215927124	isl	transformer	0
4	18943	0.7231905460357666	591.0	0.3283333480358124	1.8424265384674072	rus	transformer	1
4	14455	0.0021507774945348	51.0	0.2520000040531158	2.0972354412078857	deu	bilstm-attn	0
4	11049	0.0189460441470146	49.0	0.2360000014305114	1.421657919883728	swe	bilstm-attn	0
4	7727	0.0092915538698434	41.0	0.1659999936819076	2.1574301719665527	isl	bilstm-attn	0
4	21351	0.0078742839395999	33.0	0.3030000030994415	2.1987860202789307	rus	bilstm-attn	0
4				0.292		deu	M_C	
4				0.335		swe	M_C	
4				0.207		isl	M_C	
4				0.383		rus	M_C	
1	10091	0.0007958642672747	57.0	0.2824218869209289	1.8849807977676392	deu	pointer_generator_lstm	0
1	7727	0.0203929916024208	55.0	0.255859375	0.9962360858917236	swe	pointer_generator_lstm	0
1	2874	0.0118704419583082	24.0	0.2042968720197677	1.5749422311782837	isl	pointer_generator_lstm	0
1	9431	0.0060192355886101	23.0	0.328125	2.719615936279297	rus	pointer_generator_lstm	0
1	6495	0.7280240058898926	463.0	0.2316666692495346	1.7791637182235718	deu	transformer	0
1	6527	0.7301915884017944	543.0	0.2541666626930237	1.571057677268982	swe	transformer	0
1	7199	0.7240602374076843	719.0	0.1583333313465118	2.0465164184570312	isl	transformer	0
1	17919	0.7236971259117126	559.0	0.3149999976158142	1.8810834884643557	rus	transformer	0
1	6115	0.0121158538386225	21.0	0.2370000034570694	1.6807056665420532	deu	bilstm-attn	0
1	8397	0.0248894151300191	37.0	0.2259999960660934	1.3598021268844604	swe	bilstm-attn	0
1	5519	0.0155207021161913	29.0	0.1710000038146972	1.7785682678222656	isl	bilstm-attn	0
1	37679	0.0048515205271542	59.0	0.3030000030994415	2.5759005546569824	rus	bilstm-attn	0
1				0.281		deu	M_C	
1				0.343		swe	M_C	
1				0.216		isl	M_C	
1				0.381		rus	M_C	
