run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
1	8039	0.0120735699310898	59.0	0.5044921636581421	0.4665001332759857	swe	pointer_generator_lstm	0
1	4439	0.0289130266755819	36.0	0.2972656190395355	0.8107449412345886	isl	pointer_generator_lstm	0
1	19439	0.0167659670114517	47.0	0.6373046636581421	1.5952954292297363	rus	pointer_generator_lstm	0
1	3359	0.800322949886322	223.0	0.3400000035762787	1.513764262199402	deu	transformer	0
1	7039	0.7830449342727661	639.0	0.5541666746139526	1.1286277770996094	swe	transformer	0
1	7519	0.7675171494483948	751.0	0.3100000023841858	1.5928332805633545	isl	transformer	0
1	21647	0.7711036801338196	655.0	0.6558333039283752	1.5640969276428225	rus	transformer	0
1	7409	0.0561295486986637	25.0	0.3919999897480011	0.9273217916488647	deu	bilstm-attn	0
1	9889	0.0550505220890045	45.0	0.4880000054836273	0.4544432759284973	swe	bilstm-attn	0
1	9983	0.0363703109323978	51.0	0.2820000052452087	0.9600418210029602	isl	bilstm-attn	0
1	32399	0.0392861664295196	49.0	0.6169999837875366	1.281460165977478	rus	bilstm-attn	0
1				0.386		deu	M_C	
1				0.543		swe	M_C	
1				0.33		isl	M_C	
1				0.612		rus	M_C	
