breyttu	breyttu
slík	slík
Skyldum	Skyldum
nota	nota
Orð	Orð
krossfestu	krossfestu
þinnar	þinnar
mestur	mestur
staða	staða
hugsaði	hugsaði
ríkdóm	ríkdóm
notum	notum
hreinsaði	hreinsaði
mínu	mínu
veittu	veittu
vanheilagir	vanheilagir
burt	burt
verki	verki
einu	einu
Hvaðan	Hvaðan
eitur	eitur
horfið	horfið
ilmjurtir	ilmjurtir
fundum	fundum
þekkist	þekkist
heyrðu	heyrðu
ræddi	ræddi
settir	settir
Æðstu	Æðstu
fylgdum	fylgdum
hinum	hinum
rigni	rigni
þekkti	þekkti
spilltum	spilltum
gætti	gætti
Æðst	Æðst
fæðist	fæðist
hvaðan	hvaðan
fluttu	fluttu
sneri	sneri
hvílíkur	hvílíkur
týndur	týndur
skjótum	skjótum
nokkrir	nokkrir
suma	suma
þótt	þótt
báða	báða
varðveitti	varðveitti
denarinn	denarinn
samboðna	samboðna
settur	settur
brotið	brotið
hreinsast	hreinsast
hvílíkir	hvílíkir
dáið	dáið
Sjálfir	Sjálfir
slíkum	slíkum
gifta	gifta
berð	berð
skilinn	skilinn
reka	reka
komna	komna
horfði	horfði
síðastir	síðastir
Rétt	Rétt
aftraði	aftraði
mun	mun
þúsundum	þúsundum
læsti	læsti
gættu	gættu
heyrðum	heyrðum
ræða	ræða
neinu	neinu
hálsinn	hálsinn
sjötta	sjötta
heitir	heitir
hvílíka	hvílíka
stundir	stundir
skiptir	skiptir
fullnast	fullnast
sérhvert	sérhvert
nefnast	nefnast
segir	segir
ríkið	ríkið
saltast	saltast
ræddu	ræddu
hvílist	hvílist
líkið	líkið
kvæntur	kvæntur
völdum	völdum
glatt	glatt
hitt	hitt
hvílíks	hvílíks
klæði	klæði
glerhaf	glerhaf
heilsa	heilsa
stóð	stóð
Koma	Koma
fyrstir	fyrstir
flettir	flettir
auki	auki
heita	heita
Enginn	Enginn
vitrunum	vitrunum
veitist	veitist
hefðarsæti	hefðarsæti
foreldra	foreldra
heill	heill
leiddi	leiddi
leiðir	leiðir
gjalda	gjalda
skýrt	skýrt
gjörðuð	gjörðuð
annað	annað
boðaði	boðaði
hvílu	hvílu
það	það
safnaði	safnaði
nokkur	nokkur
færir	færir
þreytast	þreytast
uppvekur	uppvekur
þekktuð	þekktuð
kæru	kæru
flokka	flokka
hitti	hitti
þessi	þessi
gætt	gætt
brúðkaupsgestum	brúðkaupsgestum
útlista	útlista
reyndur	reyndur
þrenging	þrenging
skrifi	skrifi
giftist	giftist
völdu	völdu
inn	inn
hvaða	hvaða
krossfestan	krossfestan
fiskurinn	fiskurinn
elsku	elsku
ættu	ættu
birtum	birtum
skildist	skildist
vorum	vorum
heiti	heiti
tilreiknar	tilreiknar
lærði	lærði
gjörði	gjörði
skækjur	skækjur
standa	standa
virðast	virðast
nú	nú
höfum	höfum
Lík	Lík
greina	greina
orðið	orðið
áttundi	áttundi
Skyldu	Skyldu
skipti	skipti
opinber	opinber
Hvar	Hvar
sum	sum
öðlist	öðlist
giftast	giftast
lögð	lögð
trú	trú
jafnt	jafnt
syndga	syndga
gæti	gæti
kenni	kenni
varna	varna
Dauðinn	Dauðinn
muni	muni
framar	framar
síðasta	síðasta
þreytst	þreytst
tilreiknað	tilreiknað
dauði	dauði
framan	framan
næsta	næsta
sig	sig
met	met
verðið	verðið
skalt	skalt
þreytum	þreytum
deyðið	deyðið
heilsu	heilsu
finnast	finnast
opnast	opnast
samkundustjórunum	samkundustjórunum
sleppir	sleppir
haga	haga
postuladóms	postuladóms
Sumir	Sumir
mestu	mestu
munið	munið
leita	leita
síðu	síðu
dæmast	dæmast
seldur	seldur
skipta	skipta
snúi	snúi
rétti	rétti
fara	fara
breytist	breytist
borgum	borgum
vaxið	vaxið
mátt	mátt
blindir	blindir
þeirri	þeirri
heilla	heilla
brott	brott
hina	hina
styrkist	styrkist
sendir	sendir
drýgðu	drýgðu
syndgað	syndgað
vörunum	vörunum
birtur	birtur
fylli	fylli
helgast	helgast
hópinn	hópinn
send	send
spáð	spáð
hlýddu	hlýddu
treyst	treyst
öllu	öllu
minnist	minnist
áliti	áliti
réttur	réttur
aftrið	aftrið
ein	ein
rótfestir	rótfestir
sjöunda	sjöunda
sjúkdómur	sjúkdómur
keyptu	keyptu
veittuð	veittuð
standi	standi
skjóti	skjóti
verk	verk
fljótið	fljótið
ríktu	ríktu
óréttinn	óréttinn
fylltur	fylltur
vitrast	vitrast
þekktir	þekktir
gift	gift
þrengingu	þrengingu
mínar	mínar
brenna	brenna
haft	haft
akur	akur
dæmið	dæmið
rekur	rekur
þúsundunum	þúsundunum
Mæli	Mæli
slíka	slíka
hræðist	hræðist
ríkt	ríkt
fylltu	fylltu
máli	máli
báðar	báðar
sjálfan	sjálfan
Skyldi	Skyldi
órétt	órétt
hvern	hvern
hittum	hittum
drepa	drepa
Fyrsti	Fyrsti
lastmæli	lastmæli
þeirra	þeirra
ráðum	ráðum
þrengingin	þrengingin
stærum	stærum
hins	hins
opinberast	opinberast
Hinir	Hinir
þrumu	þrumu
fiska	fiska
ferð	ferð
spillist	spillist
skipunum	skipunum
þinna	þinna
byggðum	byggðum
kallast	kallast
einhverja	einhverja
gerði	gerði
þín	þín
háls	háls
Allur	Allur
reynast	reynast
akurinn	akurinn
net	net
söfnuð	söfnuð
þvost	þvost
neytt	neytt
reynd	reynd
hliðið	hliðið
gegnt	gegnt
móður	móður
þúsund	þúsund
slíkan	slíkan
fjórir	fjórir
sóttu	sóttu
ályktað	ályktað
enginn	enginn
ættum	ættum
Þessir	Þessir
neyddu	neyddu
heitið	heitið
sinna	sinna
þol	þol
þrengdist	þrengdist
raustar	raustar
gleðst	gleðst
heilli	heilli
skömm	skömm
klædda	klædda
mælum	mælum
þolað	þolað
þolið	þolið
skulu	skulu
munir	munir
hafi	hafi
hlýði	hlýði
lögðu	lögðu
svo	svo
dána	dána
birtast	birtast
álit	álit
hryggi	hryggi
skírast	skírast
þúsunda	þúsunda
rifið	rifið
flettu	flettu
neitt	neitt
undir	undir
tala	tala
jafnir	jafnir
Guð	Guð
settum	settum
senduð	senduð
leyfði	leyfði
Guði	Guði
líkt	líkt
eigur	eigur
mælist	mælist
höfðu	höfðu
Hvað	Hvað
heiður	heiður
hórkarl	hórkarl
græddur	græddur
nei	nei
nokkru	nokkru
fá	fá
hlýst	hlýst
postuladóm	postuladóm
múrinn	múrinn
hýstum	hýstum
raust	raust
gegn	gegn
sýnduð	sýnduð
spáðu	spáðu
hórkarla	hórkarla
kennir	kennir
ráðið	ráðið
höfða	höfða
liðinn	liðinn
leyfum	leyfum
hengduð	hengduð
myrtu	myrtu
krossfest	krossfest
kysstu	kysstu
heiman	heiman
þínir	þínir
felldu	felldu
boðum	boðum
dreifst	dreifst
talast	talast
hljómað	hljómað
Jason	Jason
Allt	Allt
umskornu	umskornu
höfði	höfði
flétta	flétta
byggð	byggð
hræddir	hræddir
berst	berst
komu	komu
þessar	þessar
áhugi	áhugi
fullyrti	fullyrti
sendu	sendu
Mannssonur	Mannssonur
þjást	þjást
skamma	skamma
fremstur	fremstur
finnst	finnst
hvílík	hvílík
þessir	þessir
áttunda	áttunda
getum	getum
annan	annan
sína	sína
allur	allur
verðum	verðum
skírlífu	skírlífu
hliðin	hliðin
huldu	huldu
útlisti	útlisti
síst	síst
mætti	mætti
aftra	aftra
neins	neins
þíns	þíns
Ert	Ert
leyst	leyst
starfi	starfi
flestir	flestir
ráði	ráði
leyfa	leyfa
mæla	mæla
hvort	hvort
raustu	raustu
þína	þína
glerhafið	glerhafið
skjótast	skjótast
opna	opna
hafði	hafði
nefnist	nefnist
Munu	Munu
hrærist	hrærist
klæðum	klæðum
minnstu	minnstu
leysa	leysa
útlistum	útlistum
hliðum	hliðum
birti	birti
getur	getur
norður	norður
flytjist	flytjist
hefðu	hefðu
hafir	hafir
einum	einum
birta	birta
foreldrunum	foreldrunum
bætti	bætti
lastmælir	lastmælir
gríska	gríska
elska	elska
tíðir	tíðir
aftrar	aftrar
hryggir	hryggir
gefinn	gefinn
greini	greini
hvar	hvar
keypti	keypti
breytti	breytti
Þau	Þau
þrengdi	þrengdi
Hafa	Hafa
valda	valda
flesta	flesta
langi	langi
fyllir	fyllir
þvoðu	þvoðu
eyðist	eyðist
heyrðuð	heyrðuð
sendi	sendi
byggði	byggði
metið	metið
hverjir	hverjir
drekk	drekk
svona	svona
andast	andast
virði	virði
hengdu	hengdu
verði	verði
blinda	blinda
greinum	greinum
nokkurt	nokkurt
þinn	þinn
mála	mála
settuð	settuð
færu	færu
hætti	hætti
hræðast	hræðast
boðið	boðið
Krists	Krists
öllum	öllum
slíku	slíku
stært	stært
ytra	ytra
veturinn	veturinn
hafna	hafna
Látið	Látið
allir	allir
haf	haf
horn	horn
söfnuðu	söfnuðu
syndgið	syndgið
hverja	hverja
skyldir	skyldir
leiddir	leiddir
ofan	ofan
jafnað	jafnað
hræddur	hræddur
sótt	sótt
Fyrstur	Fyrstur
heitt	heitt
Enga	Enga
hópum	hópum
skipaði	skipaði
fundinn	fundinn
óvirtuð	óvirtuð
stóru	stóru
þínar	þínar
áhuga	áhuga
Hverja	Hverja
inni	inni
sigur	sigur
heyrðir	heyrðir
mættuð	mættuð
Hvert	Hvert
hýstuð	hýstuð
skýrðu	skýrðu
verð	verð
voruð	voruð
óvirt	óvirt
alinn	alinn
þýðist	þýðist
kærðu	kærðu
þekktu	þekktu
heimta	heimta
birtist	birtist
lofgjörð	lofgjörð
hlutum	hlutum
sett	sett
sleppt	sleppt
fyrsta	fyrsta
stærið	stærið
hrygg	hrygg
Hin	Hin
Kristi	Kristi
krossfestið	krossfestið
fæddir	fæddir
þínu	þínu
Eruð	Eruð
flokkum	flokkum
Leitast	Leitast
drýgði	drýgði
fyllti	fyllti
mínir	mínir
þrýstir	þrýstir
séum	séum
ert	ert
seldir	seldir
fylla	fylla
minnast	minnast
ákveðið	ákveðið
gjörir	gjörir
næst	næst
hinu	hinu
munum	munum
gerist	gerist
bærum	bærum
turninn	turninn
komist	komist
vanheilagan	vanheilagan
valdið	valdið
borð	borð
styrkti	styrkti
leggur	leggur
birtir	birtir
skylduð	skylduð
skipast	skipast
stökktu	stökktu
samboðinn	samboðinn
höndla	höndla
fjarlægt	fjarlægt
þrumum	þrumum
órétti	órétti
gefin	gefin
vissum	vissum
Komu	Komu
kross	kross
ríkti	ríkti
dæmdum	dæmdum
komst	komst
Sjálfur	Sjálfur
háir	háir
sjúkdóma	sjúkdóma
sín	sín
hætta	hætta
málið	málið
læst	læst
nefndur	nefndur
hinir	hinir
óvirti	óvirti
gengið	gengið
nokkrar	nokkrar
læsir	læsir
heyrði	heyrði
sumum	sumum
eigin	eigin
gerðu	gerðu
ala	ala
öðru	öðru
skækjum	skækjum
hneigði	hneigði
meira	meira
vakti	vakti
ferst	ferst
biðjist	biðjist
gjaldi	gjaldi
þriðju	þriðju
minna	minna
át	át
minnst	minnst
látna	látna
Hafið	Hafið
vaxi	vaxi
yrðuð	yrðuð
fært	fært
kórónu	kórónu
huga	huga
merkti	merkti
reiði	reiði
fæddi	fæddi
kröftugi	kröftugi
fjórðu	fjórðu
mörkum	mörkum
fullnuð	fullnuð
fleygði	fleygði
ofar	ofar
hristu	hristu
sjötti	sjötti
stökk	stökk
guði	guði
meta	meta
raustum	raustum
lítið	lítið
leitaði	leitaði
fæða	fæða
guð	guð
styrkir	styrkir
einhvern	einhvern
rek	rek
dáð	dáð
en	en
verið	verið
stundum	stundum
byggt	byggt
skrifum	skrifum
stór	stór
lifnaður	lifnaður
sendum	sendum
dáðu	dáðu
saurgað	saurgað
megið	megið
fullreyndin	fullreyndin
Mannssonurinn	Mannssonurinn
sendur	sendur
leitum	leitum
undu	undu
mælir	mælir
fljótt	fljótt
gangast	gangast
verða	verða
þinni	þinni
grísku	grísku
talentu	talentu
lengur	lengur
gjaldið	gjaldið
kóróna	kóróna
komast	komast
mær	mær
skal	skal
eignarlýður	eignarlýður
turn	turn
hefðum	hefðum
samkundustjóri	samkundustjóri
flokk	flokk
þakkað	þakkað
breiddi	breiddi
hégómamál	hégómamál
sætum	sætum
Alls	Alls
alla	alla
vísa	vísa
míns	míns
reiðir	reiðir
vara	vara
vanheilagur	vanheilagur
klæddir	klæddir
denara	denara
fiskinn	fiskinn
fullreynd	fullreynd
lýst	lýst
skömmum	skömmum
skyldum	skyldum
átuð	átuð
lýsti	lýsti
boðin	boðin
skýrði	skýrði
tíðum	tíðum
byggður	byggður
borðið	borðið
þarft	þarft
stærir	stærir
Munum	Munum
mega	mega
leiða	leiða
kenndir	kenndir
alls	alls
neitaði	neitaði
sést	sést
þriðji	þriðji
eignarlýð	eignarlýð
græddir	græddir
borgir	borgir
leyfðu	leyfðu
engum	engum
styrktu	styrktu
eru	eru
stunda	stunda
færðir	færðir
nokkurs	nokkurs
hvílíkar	hvílíkar
gróðaveg	gróðaveg
auk	auk
rótfestu	rótfestu
leitt	leitt
boða	boða
kært	kært
lastmæla	lastmæla
þremur	þremur
deyða	deyða
Fyrst	Fyrst
sagna	sagna
hefðarsætin	hefðarsætin
sjálfir	sjálfir
brennur	brennur
bæru	bæru
vaka	vaka
gullið	gullið
leitast	leitast
Líkt	Líkt
valdi	valdi
leynda	leynda
saurgar	saurgar
fengin	fengin
talið	talið
lok	lok
þekktur	þekktur
Naksons	Naksons
skapa	skapa
fundin	fundin
styrki	styrki
kasti	kasti
hýst	hýst
mæli	mæli
ríkir	ríkir
skil	skil
Asía	Asía
minni	minni
fletta	fletta
kær	kær
denar	denar
hópur	hópur
trúa	trúa
glatast	glatast
líki	líki
talentur	talentur
skækjan	skækjan
of	of
vísu	vísu
hópi	hópi
fisk	fisk
lastmælt	lastmælt
skyldi	skyldi
ráðast	ráðast
Kristur	Kristur
Leita	Leita
fimmta	fimmta
velþóknanlegur	velþóknanlegur
borði	borði
kröftugt	kröftugt
lofið	lofið
tjá	tjá
helgum	helgum
gætum	gætum
Hafði	Hafði
óska	óska
fæddu	fæddu
Innan	Innan
gætir	gætir
tilreiknuð	tilreiknuð
slíkt	slíkt
kasta	kasta
veikir	veikir
búið	búið
Hvorn	Hvorn
Dauði	Dauði
horfðu	horfðu
allar	allar
virðist	virðist
rétt	rétt
brúðkaupsgestir	brúðkaupsgestir
meir	meir
lokið	lokið
Hinar	Hinar
uppvekja	uppvekja
virða	virða
vetur	vetur
rigna	rigna
djúpt	djúpt
byggist	byggist
málum	málum
opnaði	opnaði
Allir	Allir
skulum	skulum
drukkna	drukkna
láta	láta
Komum	Komum
réttu	réttu
dæmdu	dæmdu
upp	upp
neinir	neinir
óvirtir	óvirtir
lastmæltu	lastmæltu
klæðast	klæðast
oft	oft
æðst	æðst
hafa	hafa
hræða	hræða
staðinn	staðinn
breiddu	breiddu
hneigðu	hneigðu
drukkið	drukkið
hórkarlar	hórkarlar
vissuð	vissuð
ljúkast	ljúkast
undur	undur
snerist	snerist
mærin	mærin
best	best
megum	megum
slíkar	slíkar
horft	horft
ilmjurtunum	ilmjurtunum
skipið	skipið
hugsast	hugsast
dæma	dæma
Sum	Sum
loft	loft
Hvaða	Hvaða
fluttur	fluttur
eigist	eigist
enn	enn
bundna	bundna
segist	segist
búist	búist
auka	auka
þriðja	þriðja
vonum	vonum
syndgum	syndgum
biðjast	biðjast
rétta	rétta
hluti	hluti
Getum	Getum
felldir	felldir
hópa	hópa
síðar	síðar
sá	sá
mátti	mátti
hulda	hulda
eyða	eyða
varðveitist	varðveitist
veitti	veitti
raustin	raustin
spáði	spáði
ræðu	ræðu
sakargiftir	sakargiftir
kjörið	kjörið
neyttu	neyttu
hafið	hafið
felldur	felldur
fyllist	fyllist
engar	engar
sjálft	sjálft
ritaði	ritaði
hin	hin
ákveðin	ákveðin
mörk	mörk
hengdi	hengdi
hvorum	hvorum
dæmi	dæmi
valinn	valinn
skrifaði	skrifaði
tölu	tölu
fyllast	fyllast
neinn	neinn
borga	borga
hvílíkan	hvílíkan
virti	virti
fjarlægir	fjarlægir
skilin	skilin
Hafi	Hafi
smaragð	smaragð
svara	svara
ytri	ytri
spá	spá
merkir	merkir
treystir	treystir
samboðin	samboðin
næstur	næstur
skip	skip
skammt	skammt
hluta	hluta
safna	safna
þekkt	þekkt
hugi	hugi
foreldrum	foreldrum
dauðinn	dauðinn
gjöra	gjöra
aukist	aukist
missi	missi
munt	munt
mundum	mundum
tunglsjúka	tunglsjúka
færðuð	færðuð
breytum	breytum
sumt	sumt
þóttist	þóttist
lengi	lengi
lifnaði	lifnaði
kom	kom
sýndu	sýndu
heyrast	heyrast
út	út
andaði	andaði
engu	engu
múr	múr
heim	heim
fjarlægð	fjarlægð
skilið	skilið
settu	settu
hrekjast	hrekjast
krossfestir	krossfestir
hvílíkum	hvílíkum
slíkir	slíkir
Haf	Haf
Þessu	Þessu
einhver	einhver
skyldu	skyldu
Slíkt	Slíkt
Allan	Allan
þeirrar	þeirrar
Verið	Verið
öll	öll
nefnt	nefnt
græddi	græddi
hennar	hennar
leiði	leiði
höfðum	höfðum
komum	komum
fjórum	fjórum
hvíl	hvíl
bundið	bundið
Mun	Mun
Eru	Eru
skildum	skildum
fjóra	fjóra
líkir	líkir
báðir	báðir
neytti	neytti
líka	líka
þínum	þínum
gátuð	gátuð
lærðuð	lærðuð
valið	valið
sigurinn	sigurinn
skrifa	skrifa
ná	ná
dansa	dansa
ályktaði	ályktaði
slepptu	slepptu
allt	allt
sýnist	sýnist
byggða	byggða
hlýddi	hlýddi
leiddu	leiddu
skapi	skapi
þoli	þoli
eruð	eruð
samboðið	samboðið
mættum	mættum
hégómamáls	hégómamáls
lifði	lifði
mál	mál
skildir	skildir
misgjörða	misgjörða
horfum	horfum
bæta	bæta
þjáði	þjáði
drekki	drekki
minnstur	minnstur
hættu	hættu
rekið	rekið
freistaði	freistaði
flokki	flokki
sinn	sinn
misgjörðin	misgjörðin
ýmiss	ýmiss
minn	minn
neyddur	neyddur
greinunum	greinunum
haldist	haldist
haldast	haldast
vissu	vissu
heima	heima
fyrstum	fyrstum
færist	færist
gjörðu	gjörðu
væri	væri
gefast	gefast
sagt	sagt
fiski	fiski
enga	enga
fullyrtu	fullyrtu
Sendu	Sendu
gegnum	gegnum
gjöri	gjöri
klæða	klæða
ákæru	ákæru
Þessa	Þessa
hryggist	hryggist
kyssti	kyssti
höndlað	höndlað
skjóta	skjóta
fremsta	fremsta
leyndum	leyndum
aukið	aukið
ríkdóms	ríkdóms
langaði	langaði
sumu	sumu
fram	fram
ríkdóminn	ríkdóminn
nokkrum	nokkrum
leyndu	leyndu
sumir	sumir
þau	þau
kunnir	kunnir
fremur	fremur
hvílir	hvílir
ritum	ritum
byggir	byggir
ráð	ráð
fremst	fremst
kristinn	kristinn
Anna	Anna
vissir	vissir
anda	anda
berast	berast
kjörinn	kjörinn
svarið	svarið
skipa	skipa
Þessi	Þessi
náðu	náðu
myrti	myrti
annast	annast
fæðu	fæðu
metast	metast
mest	mest
tíða	tíða
klæddum	klæddum
Fyrir	Fyrir
hóp	hóp
síður	síður
glataði	glataði
ættfeðurnir	ættfeðurnir
skiptum	skiptum
hvor	hvor
sérhver	sérhver
breytt	breytt
byggðir	byggðir
borðum	borðum
Getur	Getur
postuladómi	postuladómi
hvílíkt	hvílíkt
félagi	félagi
sé	sé
vík	vík
vissa	vissa
stundu	stundu
hornum	hornum
Það	Það
mína	mína
undan	undan
leysir	leysir
talaði	talaði
brennu	brennu
óskum	óskum
norðan	norðan
munu	munu
kunni	kunni
missti	missti
ættfeðurna	ættfeðurna
elskum	elskum
elskaði	elskaði
kunna	kunna
æðstu	æðstu
ráða	ráða
reki	reki
Þess	Þess
leggst	leggst
fundið	fundið
snúast	snúast
tjáði	tjáði
þarfir	þarfir
klædd	klædd
krossfesta	krossfesta
vitrir	vitrir
gengi	gengi
síið	síið
engan	engan
síðastur	síðastur
færði	færði
dæmdur	dæmdur
dæmist	dæmist
jafnast	jafnast
varst	varst
vanheilagt	vanheilagt
eigið	eigið
náið	náið
boði	boði
lærast	lærast
burtu	burtu
gull	gull
sjöundi	sjöundi
þreytist	þreytist
bestu	bestu
yrðu	yrðu
uppi	uppi
kring	kring
lokum	lokum
notað	notað
metum	metum
mesta	mesta
kosta	kosta
ríkdómur	ríkdómur
vitru	vitru
blindum	blindum
byggðu	byggðu
Er	Er
dans	dans
treystu	treystu
salt	salt
þrengingar	þrengingar
Orðið	Orðið
lofaði	lofaði
hinar	hinar
fenguð	fenguð
hrærði	hrærði
vitrað	vitrað
selduð	selduð
langt	langt
skírlífar	skírlífar
fyrstu	fyrstu
hagi	hagi
þrengingunum	þrengingunum
leiðast	leiðast
værum	værum
hætt	hætt
Kom	Kom
tilreiknaði	tilreiknaði
seldu	seldu
líkur	líkur
kastaði	kastaði
nefnda	nefnda
mund	mund
dreif	dreif
lauk	lauk
Mannssoninn	Mannssoninn
Hvern	Hvern
eina	eina
búna	búna
halda	halda
hötuðu	hötuðu
hrista	hrista
fléttum	fléttum
vona	vona
saurgast	saurgast
Asíu	Asíu
grein	grein
fullreyndur	fullreyndur
reyndir	reyndir
eyrum	eyrum
missir	missir
var	var
nefndir	nefndir
Hvort	Hvort
Hef	Hef
dæmt	dæmt
látið	látið
deyðast	deyðast
saurga	saurga
þörf	þörf
færð	færð
leyfi	leyfi
þörfum	þörfum
hvílt	hvílt
hverju	hverju
hrekja	hrekja
eyddi	eyddi
höndli	höndli
samkundustjóra	samkundustjóra
kórónum	kórónum
starfa	starfa
fljótir	fljótir
rita	rita
kristinna	kristinna
gætu	gætu
værir	værir
Hvor	Hvor
krossfesti	krossfesti
vakir	vakir
henni	henni
varðveitast	varðveitast
Verði	Verði
máttu	máttu
liði	liði
ríki	ríki
skiptið	skiptið
reiðin	reiðin
sást	sást
ættuð	ættuð
þakkaði	þakkaði
drepum	drepum
sjálfu	sjálfu
stæri	stæri
klædduð	klædduð
sinnar	sinnar
dæmdir	dæmdir
freistað	freistað
virtuð	virtuð
nokkra	nokkra
mínum	mínum
gengist	gengist
flokkur	flokkur
leggið	leggið
djúp	djúp
spyrjast	spyrjast
eigi	eigi
boð	boð
báðum	báðum
lifðu	lifðu
mundir	mundir
setta	setta
farast	farast
aukast	aukast
vor	vor
kringum	kringum
Send	Send
ali	ali
leysti	leysti
skírði	skírði
skírist	skírist
safnast	safnast
stóra	stóra
tali	tali
höfðuð	höfðuð
velþóknanleg	velþóknanleg
velþóknanlegar	velþóknanlegar
standast	standast
mælið	mælið
flytjast	flytjast
fórnfæra	fórnfæra
eigna	eigna
Engum	Engum
yrðum	yrðum
geta	geta
fæddur	fæddur
fórnfærði	fórnfærði
flokkinn	flokkinn
fyrsti	fyrsti
allan	allan
Erum	Erum
Nakson	Nakson
mín	mín
ríkdómi	ríkdómi
