run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
1	24189	0.0111881559714674	58.0	0.6351562738418579	1.6089378595352173	rus	pointer_generator_lstm	0
1	3599	0.7953477501869202	239.0	0.3416666686534881	1.5178416967391968	deu	transformer	0
1	8831	0.7766848206520081	735.0	0.5316666960716248	1.1771692037582395	swe	transformer	0
1	7519	0.7660207748413086	751.0	0.3108333349227905	1.5962389707565308	isl	transformer	0
1	20063	0.7710902690887451	607.0	0.6349999904632568	1.5806546211242676	rus	transformer	0
1	9151	0.0441827662289142	31.0	0.3790000081062317	0.9958776831626892	deu	bilstm-attn	0
1	14159	0.0357329174876213	59.0	0.4760000109672546	0.5449602603912354	swe	bilstm-attn	0
1	11251	0.0342253185808658	57.0	0.2800000011920929	1.0326367616653442	isl	bilstm-attn	0
1	27551	0.0442494377493858	41.0	0.6200000047683716	1.244011402130127	rus	bilstm-attn	0
1				0.374		deu	M_C	
1				0.56		swe	M_C	
1				0.317		isl	M_C	
1				0.614		rus	M_C	
