run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
2	2039	0.1174944713711738	23.0	0.19200000166893	0.8765342235565186	swe	bilstm-attn	2
2	1979	0.0588093250989913	21.0	0.1500000059604644	1.7040287256240845	isl	bilstm-attn	2
2	12239	0.0104564661160111	33.0	0.3059999942779541	2.191452741622925	rus	bilstm-attn	2
2				0.313		deu	M_C	
2				0.306		swe	M_C	
2				0.213		isl	M_C	
2				0.411		rus	M_C	
4	1239	0.020060408860445	9.0	0.2400390654802322	1.5046401023864746	deu	pointer_generator_lstm	2
4	1430	0.0356871597468853	26.0	0.236328125	0.8261845707893372	swe	pointer_generator_lstm	2
4	3191	0.0028309219051152	55.0	0.181640625	1.7316648960113523	isl	pointer_generator_lstm	2
4	2249	0.0132372733205556	9.0	0.337890625	2.163503885269165	rus	pointer_generator_lstm	2
4	6719	0.7284069061279297	671.0	0.2216666638851165	1.8312804698944087	deu	transformer	0
4	3439	0.7332366108894348	687.0	0.197500005364418	1.6613725423812866	swe	transformer	0
4	1519	0.7386558651924133	303.0	0.1375000029802322	2.1173171997070312	isl	transformer	0
4	10079	0.7219775319099426	559.0	0.3116666674613952	1.8604278564453125	rus	transformer	0
4	8315	0.0063689476810395	41.0	0.2169999927282333	2.071739912033081	deu	bilstm-attn	2
4	4079	0.0333112515509128	47.0	0.1870000064373016	1.3307266235351562	swe	bilstm-attn	2
4	3239	0.0216008927673101	35.0	0.1539999991655349	2.011714220046997	isl	bilstm-attn	2
4	8639	0.0172486063092947	23.0	0.2849999964237213	2.049220323562622	rus	bilstm-attn	2
4				0.309		deu	M_C	
4				0.297		swe	M_C	
4				0.221		isl	M_C	
4				0.385		rus	M_C	
1	3595	0.004152619279921	28.0	0.2642578184604645	1.8119298219680784	deu	pointer_generator_lstm	2
1	1059	0.0317923724651336	19.0	0.2332031279802322	0.7604454755783081	swe	pointer_generator_lstm	2
1	1994	0.0046176007017493	34.0	0.1769531220197677	1.633307933807373	isl	pointer_generator_lstm	2
1	2699	0.0120809525251388	11.0	0.3359375	2.3340985774993896	rus	pointer_generator_lstm	2
1	6559	0.7268401384353638	655.0	0.2208333313465118	1.8121780157089236	deu	transformer	0
1	3359	0.7382218837738037	671.0	0.1733333319425583	1.6602704524993896	swe	transformer	0
1	879	0.7832751870155334	175.0	0.1441666632890701	2.07022476196289	isl	transformer	0
1	11519	0.7204437255859375	639.0	0.3108333349227905	1.9047483205795288	rus	transformer	0
1	2375	0.0446037836372852	11.0	0.1979999989271164	1.3460984230041504	deu	bilstm-attn	2
1	2889	0.0668528079986572	33.0	0.1720000058412552	1.0164661407470703	swe	bilstm-attn	2
1	4139	0.0119500150904059	45.0	0.1580000072717666	2.0920305252075195	isl	bilstm-attn	2
1	13679	0.0096650011837482	37.0	0.277999997138977	2.380422115325928	rus	bilstm-attn	2
1				0.27		deu	M_C	
1				0.309		swe	M_C	
1				0.208		isl	M_C	
1				0.394		rus	M_C	
