glaubten	glaubet	V;IND;PST;1;PL	V;SBJV;PRS;2;PL	C
liebest	liebst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
bewieset	bewiese	V;SBJV;PST;2;PL	V;SBJV;PST;1;SG	C
folge	folgst	V;SBJV;PRS;3;SG	V;IND;PRS;2;SG	C
speisend	speist	V.PTCP;PRS	V;IND;PRS;2;SG	C
pflügest	pflüget	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Solche	Solchen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
geloben	gelobten	V;NFIN	V;SBJV;PST;3;PL	C
grüßest	grüße	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
keines	keine	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gelobte	gelobe	V;SBJV;PST;3;SG	V;SBJV;PRS;1;SG	C
gedenket	gedächten	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	C
verführten	verführest	V;SBJV;PST;1;PL	V;SBJV;PRS;2;SG	C
losen	losest	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
verführen	verführten	V;IND;PRS;1;PL	V;SBJV;PST;3;PL	C
meinst	meinen	V;IND;PRS;2;SG	N;DAT;PL	TGT_SLOT_ERROR
wurdest	wurden	V;SBJV;PRS;2;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
grüße	grüße	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;SG	C
geloben	gelobten	V;IND;PRS;1;PL	V;SBJV;PST;3;PL	C
wehrte	wehrt	V;IND;PST;1;SG	V;IND;PRS;2;PL	C
malten	malt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
predigtest	predigte	V;SBJV;PST;2;SG	V;SBJV;PST;1;SG	C
verglichest	vergleichet	V;SBJV;PST;2;SG	V;SBJV;PRS;2;PL	C
versuchten	versucht	V;IND;PST;1;PL	V;IND;PRS;2;PL	C
blaset	blasen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
straften	strafst	V;SBJV;PST;3;PL	V;IND;PRS;2;SG	C
setzen	setze	V;IND;PRS;1;PL	V;SBJV;PRS;1;SG	C
liebten	liebte	V;SBJV;PST;1;PL	V;SBJV;PST;1;SG	C
zürn	zürne	V;IMP;2;SG	V;SBJV;PRS;1;SG	C
konnten	konnte	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
blitztet	blitzet	V;IND;PST;2;PL	V;SBJV;PRS;2;PL	C
löstet	lösten	V;SBJV;PST;2;PL	V;SBJV;PST;3;PL	C
trinkst	trinken	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Fallt	Fallen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
verlaßt	verlaß	V;IND;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
verdammten	verdammst	V;IND;PST;3;PL	V;IND;PRS;2;SG	C
Meines	Meinet	ADJ;ACC;SG	V;SBJV;PRS;2;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
glauben	glaubet	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;PL	C
weichst	weichen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
wünschen	wünschst	V;IND;PRS;3;PL	V;IND;PRS;2;SG	C
verbarg	verbärgen	V;IND;PST;3;SG	V;SBJV;PST;3;PL	C
Meinet	Meines	V;SBJV;PRS;2;PL	ADJ;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
Wänden	Wände	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
grüßen	grüße	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
schauest	schauet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
unseren	unsere	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
löse	löste	V;SBJV;PRS;3;SG	V;SBJV;PST;1;SG	C
begehrtest	begehrte	V;SBJV;PST;2;SG	V;SBJV;PST;1;SG	C
Einer	Einen	ADJ;GEN;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
begehrend	begehre	V.PTCP;PRS	V;SBJV;PRS;1;SG	C
wert	werten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lieben	liebst	V;IND;PRS;3;PL	V;IND;PRS;2;SG	C
liebte	liebst	V;IND;PST;3;SG	V;IND;PRS;2;SG	C
keiner	kein	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
strafe	strafst	V;IND;PRS;1;SG	V;IND;PRS;2;SG	C
Würze	Würze	N;DAT;SG	N;NOM;SG	C
straftet	strafst	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
Schätze	Schätzen	N;GEN;PL	N;DAT;PL	C
herrschst	herrschest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
grüßet	grüße	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
glaubend	glaubet	V.PTCP;PRS	V;SBJV;PRS;2;PL	C
versucht	versucht	V;IMP;2;PL	V;IND;PRS;2;PL	C
dürfen	dürfte	V;IND;PRS;3;PL	V;SBJV;PST;1;SG	C
Wegen	Wege	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
schauen	schaute	V;IND;PRS;1;PL	V;SBJV;PST;1;SG	C
predigte	predigte	V;SBJV;PST;1;SG	V;SBJV;PST;1;SG	C
versuchten	versucht	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
strafend	strafst	V.PTCP;PRS	V;IND;PRS;2;SG	C
verlähmt	verlähmte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
solchen	solchem	N;DAT;PL	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
betrübend	betrübt	V.PTCP;PRS	V;IND;PRS;2;PL	C
lieben	liebst	V;NFIN	V;IND;PRS;2;SG	C
bereiten	bereitete	V;IND;PRS;3;PL	V;SBJV;PST;1;SG	C
verdammend	verdammst	V.PTCP;PRS	V;IND;PRS;2;SG	C
denn	den	N;DAT;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
nachwandelt	nachwandelst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	SRC_LEXICAL_ERROR
gelobte	gelobten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
beweisen	bewiese	V;IND;PRS;1;PL	V;SBJV;PST;1;SG	C
liebtet	liebst	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
unser	unsere	N;NOM;SG	V;SBJV;PRS;1;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gibst	gibt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
lege	legt	V;SBJV;PRS;3;SG	V;IND;PRS;2;PL	C
schauen	schaute	V;SBJV;PRS;3;PL	V;SBJV;PST;1;SG	C
begehrt	begehrte	V.PTCP;PST	V;SBJV;PST;1;SG	C
hebe	höben	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
höben	höben	V;SBJV;PST;3;PL	V;SBJV;PST;3;PL	C
grabe	grabest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
bedurftest	bedürft	V;IND;PST;2;SG	V;IND;PRS;2;PL	C
glaubet	glaubet	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;PL	C
deines	deine	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wäre	Wären	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
begehr	begehrte	V;IMP;2;SG	V;SBJV;PST;1;SG	C
pflanzet	pflanzen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Beten	Betten	N;DAT;PL	V;SBJV;PST;3;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
beweist	bewiese	V;IMP;2;PL	V;SBJV;PST;1;SG	C
gehörte	gehören	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
verführt	verführest	V.PTCP;PST	V;SBJV;PRS;2;SG	C
legend	legt	V.PTCP;PRS	V;IND;PRS;2;PL	C
verdammtet	verdammst	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
folgte	folgst	V;IND;PST;1;SG	V;IND;PRS;2;SG	C
Steige	Steigen	N;GEN;PL	N;DAT;PL	C
brachen	brach	N;DAT;PL	N;NOM;SG	TGT_SLOT_ERROR
hoben	höben	V;IND;PST;1;PL	V;SBJV;PST;3;PL	C
achte	ach	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
lebst	leben	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
aller	allen	ADJ;GEN;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
glauben	glaubet	V;IND;PRS;1;PL	V;SBJV;PRS;2;PL	C
beweiset	bewiese	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
zürnet	zürne	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
lostest	losest	V;IND;PST;2;SG	V;SBJV;PRS;2;SG	C
begehrt	begehre	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
liebe	liebst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
wünschest	wünschst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
lösten	löste	V;IND;PST;1;PL	V;SBJV;PST;1;SG	C
Fettes	Fett	N;GEN;SG	N;NOM;SG	C
wachet	wachen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
sagen	sagest	V;NFIN	V;SBJV;PRS;2;SG	C
predigten	predigte	V;IND;PST;1;PL	V;SBJV;PST;1;SG	C
zeuge	zeuget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
gewünscht	wünschst	V.PTCP;PST	V;IND;PRS;2;SG	C
Steige	Steigen	N;GEN;PL	N;DAT;PL	C
malen	malt	V;IND;PRS;1;PL	V;IND;PRS;2;PL	C
verzieh	verziehen	N;NOM;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
liebten	liebte	V;IND;PST;1;PL	V;SBJV;PST;1;SG	C
lieben	liebst	V;SBJV;PRS;3;PL	V;IND;PRS;2;SG	C
verstand	verstanden	N;NOM;SG	N;DAT;PL	TGT_SLOT_ERROR
besucht	besuchen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
grüßen	grüße	V;NFIN	V;SBJV;PRS;1;SG	C
predigte	predigte	V;SBJV;PST;3;SG	V;SBJV;PST;1;SG	C
verdammten	verdammst	V;IND;PST;3;PL	V;IND;PRS;2;SG	C
versuchten	versucht	V;IND;PST;1;PL	V;IND;PRS;2;PL	C
Armen	Arme	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
betrübten	betrübt	V;IND;PST;3;PL	V;IND;PRS;2;PL	C
stäupt	stäupten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
offenbartest	offenbarest	V;IND;PST;2;SG	V;SBJV;PRS;2;SG	C
liebend	liebte	V.PTCP;PRS	V;SBJV;PST;1;SG	C
sage	sagest	V;IND;PRS;1;SG	V;SBJV;PRS;2;SG	C
seist	seit	V;IND;PRS;2;SG	V;IND;PRS;2;PL	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leihe	liehen	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
versteckten	versteckst	V;IND;PST;1;PL	V;IND;PRS;2;SG	C
verstecktet	versteckst	V;IND;PST;2;PL	V;IND;PRS;2;SG	C
betrüben	betrübt	V;SBJV;PRS;1;PL	V;IND;PRS;2;PL	C
Säuen	Säue	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
betrübt	betrübt	V.PTCP;PST	V;IND;PRS;2;PL	C
einen	eine	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sagt	sagest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
sagtest	sagest	V;SBJV;PST;2;SG	V;SBJV;PRS;2;SG	C
hebet	heben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
dringt	dringest	V;IMP;2;PL	V;SBJV;PRS;2;SG	C
gelobt	gelobten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
reichen	reichet	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;PL	C
Meines	Meinst	ADJ;ACC;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
Ihr	Ihren	N;NOM;SG	N;DAT;PL	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hatten	hatte	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
beten	bete	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Eins	Einer	N;SG;COMPOUND	ADJ;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
säumet	säumen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
eins	einer	N;SG;COMPOUND	ADJ;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stifte	stiftest	V;IMP;2;SG	V;SBJV;PRS;2;SG	C
keinem	keines	ADJ;DAT;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
begräbt	begrübe	V;IND;PRS;3;SG	V;SBJV;PST;1;SG	C
lieb	liebst	V;IMP;2;SG	V;IND;PRS;2;SG	C
reiche	reichet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
bewiest	bewiese	V;IND;PST;2;SG	V;SBJV;PST;1;SG	C
löset	lösten	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	C
reifen	reifst	V;NFIN	V;IND;PRS;2;SG	C
reicht	reichet	V;IND;PRS;3;SG	V;SBJV;PRS;2;PL	C
liebest	liebst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
gelobt	gelobten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
wünschtest	wünschst	V;IND;PST;2;SG	V;IND;PRS;2;SG	C
Hirt	Hirte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
erkannten	erkanntet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Wärt	Wären	V;IND;PRS;2;PL	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
wünscht	wünschst	V;IND;PRS;3;SG	V;IND;PRS;2;SG	C
sagte	sagest	V;SBJV;PST;3;SG	V;SBJV;PRS;2;SG	C
folg	folgst	V;IMP;2;SG	V;IND;PRS;2;SG	C
dürfte	dürfte	V;SBJV;PST;1;SG	V;SBJV;PST;1;SG	C
Ärgernissen	Ärgernisse	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
jeder	jeden	ADJ;GEN;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
deines	deinem	ADJ;ACC;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
schlafest	schlaf	V;SBJV;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR
zeugt	zeuget	V;IMP;2;PL	V;SBJV;PRS;2;PL	C
einer	ein	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fünfte	fünften	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
