run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
5	3535	0.0265358127653598	25.0	0.1500000059604644	1.6945120096206665	isl	bilstm-attn	0
5	26737	0.0066598216071724	57.0	0.2870000004768371	2.4515697956085205	rus	bilstm-attn	0
5				0.285		deu	M_C	
5				0.32		swe	M_C	
5				0.219		isl	M_C	
5				0.387		rus	M_C	
2	5039	0.0018197218887507	39.0	0.3402343690395355	1.7973498106002808	deu	pointer_generator_lstm	0
2	1235	0.0475132465362548	11.0	0.278124988079071	0.7557176351547241	swe	pointer_generator_lstm	0
2	4164	0.0038400748744606	48.0	0.1910156309604644	1.9692301750183103	isl	pointer_generator_lstm	0
2	4319	0.0082880826666951	14.0	0.334765613079071	2.421605348587036	rus	pointer_generator_lstm	0
2	4399	0.767203688621521	399.0	0.1850000023841858	1.957985639572144	deu	transformer	0
2	4895	0.7826988101005554	543.0	0.2374999970197677	1.663825511932373	swe	transformer	0
2	4591	0.7651250958442688	655.0	0.1424999982118606	2.3219399452209477	isl	transformer	0
2	9983	0.7714200615882874	415.0	0.2874999940395355	2.081428289413452	rus	transformer	0
2	10049	0.0069816336035728	49.0	0.2169999927282333	1.9429314136505127	deu	bilstm-attn	1
2	5279	0.0404975675046443	31.0	0.231000006198883	1.1473788022994995	swe	bilstm-attn	0
2	6527	0.0104290070012211	47.0	0.1430000066757202	2.2722318172454834	isl	bilstm-attn	0
2	19361	0.0097719337791204	41.0	0.3059999942779541	2.28709077835083	rus	bilstm-attn	0
2				0.277		deu	M_C	
2				0.347		swe	M_C	
2				0.218		isl	M_C	
2				0.395		rus	M_C	
4	4535	0.0033683169167488	35.0	0.3292968869209289	1.7011958360671997	deu	pointer_generator_lstm	0
4	4325	0.0190515164285898	41.0	0.2611328065395355	0.8745522499084473	swe	pointer_generator_lstm	0
4	849	0.0310861431062221	9.0	0.1939453184604644	1.436676859855652	isl	pointer_generator_lstm	0
4	2015	0.0198493674397468	6.0	0.3244140744209289	2.1591105461120605	rus	pointer_generator_lstm	0
4	7743	0.7562791705131531	703.0	0.1958333402872085	1.942464590072632	deu	transformer	0
4	5327	0.7751589417457581	591.0	0.2191666662693023	1.7417542934417725	swe	transformer	0
4	3583	0.7678785920143127	511.0	0.1449999958276748	2.3058836460113525	isl	transformer	0
4	16127	0.768007755279541	671.0	0.2791666686534881	2.0790743827819824	rus	transformer	0
4	6431	0.0066603175364434	31.0	0.2469999939203262	1.6223794221878052	deu	bilstm-attn	1
4	9239	0.020152274519205	55.0	0.2230000048875808	1.5242266654968262	swe	bilstm-attn	0
4	4351	0.0222782287746667	31.0	0.1609999984502792	1.987878680229187	isl	bilstm-attn	0
4	24893	0.0075366385281085	53.0	0.2939999997615814	2.5610296726226807	rus	bilstm-attn	0
4				0.297		deu	M_C	
4				0.318		swe	M_C	
4				0.216		isl	M_C	
4				0.393		rus	M_C	
1	4031	0.0083379931747913	31.0	0.2341796904802322	1.7543123960494995	deu	pointer_generator_lstm	0
1	5149	0.0404520742595195	49.0	0.2484374940395355	1.0342727899551392	swe	pointer_generator_lstm	0
1	3569	0.0080679878592491	41.0	0.1916015595197677	1.855125308036804	isl	pointer_generator_lstm	0
1	1727	0.0305745434015989	5.0	0.311328113079071	2.0541820526123047	rus	pointer_generator_lstm	0
1	6687	0.7562265396118164	607.0	0.2224999964237213	1.9778484106063845	deu	transformer	0
1	4031	0.7872723340988159	447.0	0.2208333313465118	1.711400032043457	swe	transformer	0
1	3919	0.7689846754074097	559.0	0.1441666632890701	2.307202100753784	isl	transformer	0
1	14591	0.7690252661705017	607.0	0.2791666686534881	2.091973066329956	rus	transformer	0
1	11657	0.0037368645425885	57.0	0.2179999947547912	1.8509553670883176	deu	bilstm-attn	1
1	5279	0.0405368693172931	31.0	0.2090000063180923	1.072554588317871	swe	bilstm-attn	0
1	2719	0.0418636761605739	19.0	0.1469999998807907	1.830669403076172	isl	bilstm-attn	0
1	5531	0.0395302884280681	11.0	0.2879999876022339	1.7314083576202393	rus	bilstm-attn	0
1				0.272		deu	M_C	
1				0.332		swe	M_C	
1				0.223		isl	M_C	
1				0.398		rus	M_C	
