run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
2	3779	0.0029371548444032	29.0	0.3189453184604645	1.67834734916687	deu	pointer_generator_lstm	0
2	2780	0.0273623336106538	26.0	0.2175781279802322	0.8761083483695984	swe	pointer_generator_lstm	0
2	2719	0.0070163495838642	31.0	0.1857421845197677	1.8202199935913088	isl	pointer_generator_lstm	0
2	6047	0.0146079985424876	20.0	0.322070300579071	2.5234079360961914	rus	pointer_generator_lstm	0
2	3167	0.7652773261070251	287.0	0.1933333277702331	1.9410351514816284	deu	transformer	0
2	2799	0.7714123725891113	399.0	0.1391666680574417	2.2390224933624268	isl	transformer	0
2	10367	0.7699892520904541	431.0	0.2924999892711639	2.0741991996765137	rus	transformer	0
2	12059	0.0021973203402012	59.0	0.2080000042915344	2.1816327571868896	deu	bilstm-attn	0
2	9569	0.0221595745533704	57.0	0.2230000048875808	1.4782665967941284	swe	bilstm-attn	0
2	2991	0.0409554988145828	21.0	0.1519999951124191	1.7817411422729492	isl	bilstm-attn	0
2	12907	0.0114653659984469	27.0	0.2960000038146972	2.1066908836364746	rus	bilstm-attn	0
2				0.283		deu	M_C	
2				0.316		swe	M_C	
2				0.212		isl	M_C	
2				0.406		rus	M_C	
4	3023	0.0081831943243741	23.0	0.338671863079071	1.6739321947097778	deu	pointer_generator_lstm	0
4	1132	0.0551833882927894	10.0	0.2398437559604644	0.7263247966766357	swe	pointer_generator_lstm	0
4	1444	0.017576228827238	16.0	0.1955078095197677	1.464961051940918	isl	pointer_generator_lstm	0
4	4607	0.0089530199766159	15.0	0.3369140625	2.387509822845459	rus	pointer_generator_lstm	0
4	5983	0.7642771005630493	543.0	0.2008333355188369	1.896644592285156	deu	transformer	0
4	2799	0.7687155604362488	399.0	0.1441666632890701	2.2398786544799805	isl	transformer	0
4	16127	0.7668113112449646	671.0	0.2933333218097687	2.050911903381348	rus	transformer	0
4	7235	0.0072914403863251	35.0	0.2189999967813491	1.6681160926818848	deu	bilstm-attn	0
4	9899	0.0206756964325904	59.0	0.2220000028610229	1.2408177852630615	swe	bilstm-attn	0
4	8159	0.0097415167838335	59.0	0.1570000052452087	2.235858201980591	isl	bilstm-attn	0
4	10141	0.0183676090091466	21.0	0.3019999861717224	2.0164928436279297	rus	bilstm-attn	0
4				0.295		deu	M_C	
4				0.332		swe	M_C	
4				0.214		isl	M_C	
4				0.382		rus	M_C	
1	3401	0.0083747636526823	26.0	0.2609375119209289	1.8844834566116333	deu	pointer_generator_lstm	0
1	2574	0.0284052714705467	24.0	0.2339843809604644	0.8659661412239075	swe	pointer_generator_lstm	0
1	1954	0.0087729105725884	22.0	0.1958984434604644	1.6765577793121338	isl	pointer_generator_lstm	0
1	4895	0.0125190047547221	16.0	0.318359375	2.411846399307251	rus	pointer_generator_lstm	0
1	3167	0.7728381156921387	287.0	0.2166666686534881	1.8652851581573489	deu	transformer	0
1	4927	0.7655656337738037	703.0	0.1366666704416275	2.2133350372314453	isl	transformer	0
1	11903	0.7683360576629639	495.0	0.3008333444595337	2.007354736328125	rus	transformer	0
1	3215	0.0306921117007732	15.0	0.1759999990463256	1.529077410697937	deu	bilstm-attn	0
1	6929	0.033430702984333	41.0	0.210999995470047	1.1890438795089722	swe	bilstm-attn	0
1	4623	0.0208004843443632	33.0	0.1539999991655349	1.964995265007019	isl	bilstm-attn	0
1	18439	0.009065986610949	39.0	0.3009999990463257	2.2629637718200684	rus	bilstm-attn	0
1				0.274		deu	M_C	
1				0.306		swe	M_C	
1				0.234		isl	M_C	
1				0.39		rus	M_C	
