hinar	hinum	ADJ;NOM;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
líkist	líkir	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
líka	lík	V;NFIN	V;IMP;2;SG	C
Leita	Leitast	N;INDF;GEN;PL	V;IND;PRS;3;SG	C
byggð	byggði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
enga	engu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
allir	alls	V;IND;PST;2;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
lastmæltu	lastmæli	V;IND;PST;3;PL	V;SBJV;PRS;3;PL	SRC_LEXICAL_ERROR
líkist	lík	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
byggða	byggðir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
hugsaði	hugsast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	TGT_SLOT_ERROR
værir	væru	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
báða	báðir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrstir	fyrstum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjörist	gjörði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
haldast	haldist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
misst	missir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
hengdi	hengdu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
breiddi	breiddu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
birta	birtir	V;NFIN	V;SBJV;PRS;2;SG	C
tíð	tíðir	N;INDF;ACC;SG	V;IND;PST;2;SG	TGT_SLOT_ERROR
hégómamáls	hégómamál	PRN;INDF;GEN;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
höfum	höfðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
gleðst	gleði	V;IND;PRS;1;SG	V;SBJV;PRS;3;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
þakkir	þakkað	V;IND;PST;2;SG	V.CVB	C
breytti	breytum	V;IND;PST;3;SG	V;SBJV;PRS;1;PL	C
slíkan	slíkir	ADJ;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seldir	selduð	V;IND;PST;2;SG	V;IND;PST;2;PL	C
foreldrum	foreldrunum	N;INDF;DAT;PL	N;DEF;DAT;PL	C
fylli	fyllir	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;SG	C
virðast	virði	V;IND;PRS;3;PL	V;SBJV;PRS;3;PL	C
kastað	kasta	V.CVB	N;INDF;GEN;PL	POS_PAIR_ERROR
máttu	mátti	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
minna	minnist	V;NFIN	V;SBJV;PRS;1;SG	C
gjörðu	gjöri	V.PTCP;PST;DAT;PL	V;SBJV;PRS;3;PL	C
sum	suma	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
samboðna	samboðinn	V.PTCP;PST;GEN;SG	ADJ;NOM;SG	SRC_LEXICAL_ERROR
leyfðu	leyfa	V.PTCP;PST;DAT;PL	V;NFIN	C
undan	undir	ADJ;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR
síðastur	síðastir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggðu	byggir	V.PTCP;PST;DAT;PL	V;SBJV;PRS;2;SG	C
valda	valdi	N;INDF;GEN;PL	N;INDF;DAT;SG	C
settur	settir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
horfið	horfðu	V;IND;PRS;2;PL	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
byggðum	byggður	N;INDF;DAT;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
væruð	værir	V;IND;PST;2;PL	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
allar	allur	ADJ;NOM;PL	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkan	slík	ADJ;ACC;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
spáði	spá	V;SBJV;PST;1;SG	V;IMP;2;SG	C
leita	leit	N;INDF;GEN;PL	N;INDF;ACC;SG	C
alls	allan	PRN;INDF;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
talið	tali	V;IMP;2;PL	N;INDF;DAT;SG	C
fundum	fundinn	N;INDF;DAT;PL	N;DEF;ACC;SG	C
mæla	mælir	V;NFIN	V;SBJV;PRS;2;SG	C
spáði	spáð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
gerast	gerðu	V;IND;PRS;3;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
verðið	verðum	V;IMP;2;PL	N;INDF;DAT;PL	C
misst	missi	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
byggt	byggðu	V.PTCP;PST;ACC;SG	V.PTCP;PST;DAT;PL	C
alla	allt	N;INDF;GEN;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyrstu	fyrsti	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjörast	gjöra	V;IND;PRS;3;PL	V;NFIN	C
leysa	leysir	V;NFIN	V;SBJV;PRS;2;SG	C
þínar	þínir	ADJ;NOM;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skilin	skilaði	V.PTCP;PST;ACC;PL	V;SBJV;PST;3;SG	PARADIGM_ERROR
flokkum	flokki	N;INDF;DAT;PL	N;INDF;DAT;SG	C
boðum	boðið	N;INDF;DAT;PL	V;IMP;2;PL	C
ræddu	ræddi	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
tíða	tíðir	N;INDF;GEN;PL	V;IND;PST;2;SG	TGT_SLOT_ERROR
gjörður	gjörðuð	V.PTCP;PST;NOM;SG	V;IND;PST;2;PL	C
minna	minni	V;NFIN	V;SBJV;PRS;3;PL	C
sendir	sendu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
mun	munt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
mestu	mesta	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klædda	klædd	N;INDF;GEN;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkar	slíkir	ADJ;NOM;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hvert	hverja	V.PTCP;PST;ACC;SG	PRN;INDF;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
einhverja	einhvern	PRN;INDF;ACC;PL	PRN;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
líkur	lík	V;IND;PRS;2;SG	V;IMP;2;SG	C
þakkað	þakkaði	V.CVB	V;SBJV;PST;3;SG	C
hafir	hafa	V;SBJV;PRS;2;SG	V;NFIN	C
hafi	hafið	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
gjörðu	gjörist	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;SG	C
gætt	gætum	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;PL	C
breytum	breytt	V;SBJV;PRS;1;PL	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
skrifum	skrifaði	N;INDF;DAT;PL	V;SBJV;PST;3;SG	C
sneri	snerist	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafna	haf	V.PTCP;PST;GEN;SG	V;IMP;2;SG	PARADIGM_ERROR
metið	met	V;IMP;2;PL	N;INDF;ACC;SG	C
fundið	fundinn	V;IMP;2;PL	N;DEF;ACC;SG	C
þekkt	þekkti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
mættum	mættuð	N;INDF;DAT;PL	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
tala	talaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
skiptið	skiptum	V;IMP;2;PL	N;INDF;DAT;PL	C
Erum	Ert	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vanheilagur	vanheilagt	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
þín	þínar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skiptir	skipti	V;IND;PST;2;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
heilsaði	heilsa	V;SBJV;PST;3;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
skulum	skulu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
komist	kom	V;SBJV;PRS;1;SG	V;IMP;2;SG	C
gefast	gefinn	V;IND;PRS;3;SG	N;DEF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ein	einum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hristi	hrista	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
eigið	eigi	V;IND;PRS;2;PL	V;SBJV;PRS;3;PL	C
skipi	skipast	N;INDF;DAT;SG	V;IND;PRS;3;SG	C
hópur	hópinn	V.PTCP;PST;NOM;SG	N;DEF;ACC;SG	C
Hvort	Hvorn	V.PTCP;PST;ACC;SG	PRN;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hættu	hætti	N;INDF;GEN;SG	N;INDF;DAT;SG	C
enginn	engir	N;DEF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmt	dæmið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
jafnir	jafnt	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
treyst	treystir	N;INDF;ACC;SG	V;IND;PST;2;SG	C
slíku	slíkur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skjótast	skjótt	V;IND;PRS;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
þínir	þíns	V;IND;PST;2;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
langaði	langi	V;SBJV;PST;3;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
þín	þínum	N;INDF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slepptu	sleppt	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
rekið	rekur	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
minn	minnast	V;IMP;2;SG	V;IND;PRS;3;PL	C
hryggir	hrygg	V;SBJV;PRS;2;SG	V;IMP;2;SG	C
þjáist	þjást	V;SBJV;PRS;1;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
rétt	réttu	N;INDF;ACC;SG	N;INDF;GEN;SG	C
hlið	hliðum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
hinu	hinum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
allir	alla	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmið	dæmist	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
þínum	þínir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
snúið	snúi	V;IMP;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
hefðu	hefði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
fyrstu	fyrsta	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
líkt	lík	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
ákveðið	ákveðin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
talaði	talast	V;SBJV;PST;3;SG	V;IND;PRS;3;SG	C
síst	síið	V;IND;PRS;1;SG	V;IND;PRS;2;PL	TGT_LEXICAL_ERROR
kröftugi	kröftugt	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	SRC_LEXICAL_ERROR
sinna	sinni	N;INDF;GEN;PL	N;INDF;DAT;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
snúast	snúið	V;IND;PRS;3;SG	V;IMP;2;PL	C
styrkir	styrktu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	C
sérhver	sérhverja	V;IMP;2;SG	PRN;INDF;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
aukist	auki	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
leitt	leita	N;INDF;ACC;SG	N;INDF;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
megið	mega	V;IND;PRS;2;PL	V;NFIN	C
sína	síst	V.PTCP;PST;GEN;SG	V;IND;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
boði	boðin	N;INDF;DAT;SG	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
orð	orðið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
skiptið	skipta	V;IMP;2;PL	N;INDF;GEN;PL	C
Hafi	Haf	V;SBJV;PRS;3;PL	V;IMP;2;SG	C
slíku	slíkum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ríkið	ríkir	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
mínar	mína	ADJ;NOM;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
standast	standi	V;IND;PRS;3;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kæru	kært	V;SBJV;PST;3;PL	V.PTCP;PST;ACC;SG	C
míns	mínir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slík	slíkar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mínir	mína	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fullyrtu	fullyrti	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
helgum	helgast	N;INDF;DAT;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
haf	hafna	V;IMP;2;SG	V.PTCP;PST;GEN;SG	PARADIGM_ERROR
leiðast	leiðin	V;IND;PRS;3;SG	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skipaði	skipi	V;SBJV;PST;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
kær	kært	V;IMP;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
reiðir	reiði	V;IND;PST;2;SG	N;INDF;DAT;SG	C
sést	sé	V;IND;PRS;1;SG	V;IMP;2;SG	TGT_SLOT_ERROR
megið	megum	V;IND;PRS;2;PL	V;SBJV;PRS;1;PL	C
nokkra	nokkrum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hópur	hópum	V.PTCP;PST;NOM;SG	N;INDF;DAT;PL	C
skipt	skipið	N;INDF;ACC;SG	V;IMP;2;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
æðsta	æðst	N;INDF;GEN;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leyfið	leyfði	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
slíkir	slíkan	V;IND;PST;2;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyllist	fylli	V;SBJV;PRS;1;SG	V;SBJV;PRS;3;PL	C
höfði	höfðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjörast	gjörist	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
fjarlægð	fjarlægt	N;INDF;NOM;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
þessir	þessa	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
samkundustjórunum	samkundustjóri	N;DEF;DAT;PL	N;INDF;DAT;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
hræða	hræðast	V;NFIN	V;IND;PRS;3;PL	C
færði	færir	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
oft	ofan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
haldast	haldið	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
fyllti	fyllast	V;IND;PST;3;SG	V;IND;PRS;3;PL	C
tali	talið	N;INDF;DAT;SG	V;IMP;2;PL	C
