поя	пола	V.CVB;PRS	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR
умножили	умножила	V;PST;PL	V;PST;SG;FEM	C
желала	желали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
творили	творите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
суди	судился	V;IMP;2;SG	V;PST;SG;MASC	C
строишь	строился	V;FUT;2;SG	V;PST;SG;MASC	C
дереве	деревом	N;ESS;SG	N;INS;SG	C
берем	бери	V;PRS;1;PL	N;ACC;PL	TGT_SLOT_ERROR
возьму	возьмете	V;PRS;1;SG	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Христа	Христу	N;GEN;SG	N;DAT;SG	C
решился	решите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
молодого	молодых	ADJ;GEN;MASC;SG	N;GEN;PL	C
нечистоту	нечистоте	N;DAT;SG	N;ESS;SG	C
свободные	свободный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
духов	дух	N;GEN;PL	N;NOM;SG	C
показывали	показывай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родила	родит	V;PST;SG;FEM	V;FUT;3;SG	C
приготовили	приготовился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
жабах	жабам	N;ESS;PL	N;DAT;PL	C
считайте	считает	V;IMP;2;PL	V;PRS;3;SG	C
белом	белою	N;INS;SG	ADJ;INS;FEM;SG	C
помет	помета	N;NOM;SG	N;GEN;SG	C
наполните	наполнился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
сердечные	сердечной	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
скрывала	скрывайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
самом	сам	N;INS;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
приносили	приносила	V;PST;PL	V;PST;SG;FEM	C
прославили	прославился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
обручу	обручился	V;FUT;1;SG	V;PST;SG;MASC	PARADIGM_ERROR
видим	виден	V;IMP;1;PL	V.PTCP;PASS;PST	C
пейте	пели	V;IMP;2;PL	V.CVB	PARADIGM_ERROR;TGT_SLOT_ERROR
звезду	звезда	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проходили	проходят	V;PST;PL	V;PRS;3;PL	C
считает	считай	V;PRS;3;SG	N;ACC;SG	TGT_SLOT_ERROR
разбудить	разбудила	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
накорми	накормить	V;IMP;2;SG	V;NFIN	C
хвалите	хвали	V;FUT;2;PL	V;IMP;2;SG	C
стражи	страже	N;NOM;PL	N;ESS;SG	C
возложите	возложила	V;FUT;2;PL	V;PST;SG;FEM	C
которого	которая	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сходить	сходи	V;NFIN	V;IMP;2;SG	C
жертв	жертвы	N;NOM;SG	N;NOM;PL	C
Мал	Мать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
возьмут	возьмем	V;FUT;3;PL	V;PRS;1;PL	TGT_SLOT_ERROR
чада	чадо	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
животного	животное	ADJ;GEN;NEUT;SG	ADJ;ACC;NEUT;SG	C
жару	жары	N;DAT;SG	N;NOM;PL	C
чужой	чужая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
страшного	страшился	ADJ;GEN;NEUT;SG	V;PST;SG;MASC	POS_PAIR_ERROR
обратили	обратить	V;PST;PL	V;NFIN	C
вспоминали	вспоминать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жилами	жили	N;INS;PL	N;NOM;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
пар	пару	N;NOM;SG	N;DAT;SG	C
носите	носился	V;FUT;2;PL	V;PST;SG;MASC	C
самом	самых	N;INS;SG	N;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
мучить	мучила	V;NFIN	V;PST;SG;FEM	C
отпусти	отпустила	V;IMP;2;SG	V;PST;SG;FEM	C
творили	твори	V;PST;PL	V;IMP;2;SG	C
Галилейскую	Галилейской	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
поешь	по	V;PRS;2;SG	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
судился	судив	V;PST;SG;MASC	V.CVB;PST	POS_PAIR_ERROR
притворился	притвору	V;PST;SG;MASC	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
блудила	блуди	V;PST;SG;FEM	V;IMP;2;SG	C
котором	которая	N;INS;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тверды	твердом	N;NOM;PL	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
больного	больным	ADJ;GEN;NEUT;SG	ADJ;INS;NEUT;SG	C
унизился	унизить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
известите	известить	V;FUT;2;PL	V;NFIN	C
ослабела	ослабело	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
смущен	смущали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
веса	весами	N;GEN;SG	N;INS;PL	C
переносим	переносить	V;IMP;1;PL	V;NFIN	C
внушить	внушили	V;NFIN	V;PST;PL	C
велик	великою	N;NOM;SG	ADJ;INS;FEM;SG	C
святою	святая	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG	C
живой	живых	ADJ;ESS;FEM;SG	N;GEN;PL	C
бог	богов	N;NOM;SG	N;GEN;PL	C
дохну	дохни	N;DAT;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
беременную	беременной	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
заклятое	заклятого	ADJ;NOM;NEUT;SG	ADJ;GEN;MASC;SG	C
имело	имея	V;PST;SG;NEUT	V.CVB;PRS	POS_PAIR_ERROR
слушающий	слушали	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
Моисеевой	Моисееву	ADJ;ESS;FEM;SG	N;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
наш	нашу	N;ACC;SG	V;PRS;1;SG	TGT_SLOT_ERROR
сверкающий	сверкали	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
образ	образом	N;NOM;SG	N;INS;SG	C
покрывали	покрывать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выходите	выходим	V;FUT;2;PL	V;IMP;1;PL	C
отпирать	отпирали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
объяви	объявить	V;IMP;2;SG	V;NFIN	C
вводили	вводить	V;PST;PL	V;NFIN	C
отсчитайте	отсчитай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
Христе	Христу	N;ESS;SG	N;DAT;SG	C
животным	животных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
преступлении	преступлением	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
находился	находила	V;PST;SG;MASC	V;PST;SG;FEM	C
который	которая	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
судите	судив	V;FUT;2;PL	V.CVB;PST	C
восстановите	восстановим	V;FUT;2;PL	V;IMP;1;PL	C
воронов	воронам	N;GEN;PL	N;DAT;PL	C
пожалело	пожалеть	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
Рев	Реву	N;NOM;SG	N;DAT;SG	C
принесли	принесла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
самого	самым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
простился	простить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
творить	творили	V;NFIN	V;PST;PL	C
прямых	прям	N;GEN;PL	N;NOM;SG	TGT_SLOT_ERROR
само	сам	N;ESS;SG	N;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
малы	малое	N;NOM;PL	ADJ;NOM;NEUT;SG	C
толки	толкали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
враждовали	враждовать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждых	каждой	N;GEN;PL	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
пол	поем	ADJ;MASC;SG;LGSPEC1	V;PRS;1;PL	PARADIGM_ERROR
столпом	столп	N;INS;SG	N;NOM;SG	C
известила	известили	V;PST;SG;FEM	V;PST;PL	C
познала	познает	ADJ;FEM;SG;LGSPEC1	V;PRS;3;SG	C
принесло	принесла	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
узнай	узнайте	N;ACC;SG	V;IMP;2;PL	C
порядку	порядке	N;DAT;SG	N;ESS;SG	C
страдать	страдали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
строила	строишь	V;PST;SG;FEM	V;FUT;2;SG	C
открытого	открыт	ADJ;GEN;MASC;SG	N;NOM;SG	TGT_SLOT_ERROR
главных	главного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
взяла	взял	ADJ;FEM;SG;LGSPEC1	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пола	поешь	ADJ;FEM;SG;LGSPEC1	V;PRS;2;SG	POS_PAIR_ERROR
беременной	беременных	ADJ;ESS;FEM;SG	N;GEN;PL	C
святого	святую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
первом	первых	N;INS;SG	N;GEN;PL	C
любимый	любимое	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG	C
постигло	постигли	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
пленные	пленным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
до	доли	N;ACC;SG	V.CVB	PARADIGM_ERROR;TGT_SLOT_ERROR
скрытое	скрытых	ADJ;NOM;NEUT;SG	N;GEN;PL	TGT_SLOT_ERROR
сокрытые	сокрыт	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
горькие	горькою	V.PTCP;ACT;PST	ADJ;INS;FEM;SG	C
оскверните	осквернился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
нага	нагой	N;GEN;SG	ADJ;ESS;FEM;SG	C
прибавляй	прибавлять	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
язве	язву	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
рассеянным	рассеянных	ADJ;INS;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
позвать	позвали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
окончили	окончила	V;PST;PL	V;PST;SG;FEM	C
сделай	сделали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
соедини	соединить	V;IMP;2;SG	V;NFIN	C
воронов	ворона	N;GEN;PL	N;GEN;SG	C
преданным	преданного	ADJ;INS;NEUT;SG	ADJ;GEN;NEUT;SG	C
которые	которая	ADJ;ACC;PL	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
посети	посетили	V;IMP;2;SG	V;PST;PL	C
внутреннему	внутреннем	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вопрошающий	вопрошать	V.PTCP;ACT;PRS	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
скале	скалах	N;ESS;SG	N;ESS;PL	C
показывали	показывать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
человеческой	человеческую	ADJ;ESS;FEM;SG	ADJ;ACC;FEM;SG	C
лишился	лишен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
теснился	теснили	V;PST;SG;MASC	V;PST;PL	C
посылала	посылать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
последуй	последуйте	N;ACC;SG	V;IMP;2;PL	C
могу	могла	V;PRS;1;SG	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
выходят	выходим	V;PRS;3;PL	V;IMP;1;PL	C
градом	граде	N;INS;SG	N;ESS;SG	C
множеством	множестве	N;INS;SG	N;ESS;SG	C
отпустить	отпустила	V;NFIN	V;PST;SG;FEM	C
слепой	слепые	ADJ;ESS;FEM;SG	ADJ;ACC;PL	C
сердечным	сердечной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
сделала	сделай	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мехе	меха	N;ESS;SG	N;GEN;SG	C
иного	иной	ADJ;GEN;MASC;SG	ADJ;ESS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
посетить	посетили	V;NFIN	V;PST;PL	C
родился	роду	V;PST;SG;MASC	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
осенила	осени	V;PST;SG;FEM	V;IMP;2;SG	C
сокруши	сокрушите	V;IMP;2;SG	V;FUT;2;PL	C
возросло	возросли	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
паре	пар	N;ESS;SG	N;NOM;SG	C
видимо	видимою	N;ACC;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
большого	большою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
родился	родных	V;PST;SG;MASC	ADJ;ESS;PL	POS_PAIR_ERROR
горькая	горькой	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG	C
возвестите	возвестится	V;FUT;2;PL	PRN;DAT;3;SG	TGT_LEXICAL_ERROR
поселился	поселили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
Жертвы	Жертва	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
воевали	воевать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьми	возьмете	N;ACC;PL	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
покройте	покрою	V;IMP;2;PL	V;PRS;1;SG	TGT_SLOT_ERROR
забирали	забирать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
слушали	слушающий	V.CVB	V.PTCP;ACT;PRS	C
письмом	письме	N;INS;SG	N;ESS;SG	C
богатым	богатых	ADJ;INS;MASC;SG	N;GEN;PL	C
войском	войска	N;INS;SG	N;GEN;SG	C
счет	счетом	N;NOM;SG	N;INS;SG	C
он	она	N;NOM;SG	N;GEN;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
вступился	вступить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
постигло	постигла	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
явился	явить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
проклинать	проклинали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
образует	образуем	V;PRS;3;SG	V;PRS;1;PL	C
разбудили	разбудить	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
эти	этой	N;NOM;PL	ADJ;ESS;FEM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
рабы	раба	N;NOM;PL	N;GEN;SG	C
страдать	страдающий	ADJ;GEN;FEM;SG	V.PTCP;ACT;PRS	C
познаешь	познайте	V;PRS;2;SG	V;IMP;2;PL	C
умалить	умалился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
простирала	простирали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердые	твердая	ADJ;ACC;PL	ADJ;NOM;FEM;SG	C
трое	три	ADJ;NOM;NEUT;SG	N;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
приняла	приняли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
лица	лицами	N;GEN;SG	N;INS;PL	C
положен	положите	V.PTCP;PASS;PST	V;FUT;2;PL	C
прямой	прямые	ADJ;ESS;FEM;SG	ADJ;ACC;PL	C
какое	как	ADJ;NOM;NEUT;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
пробыл	пробыли	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пасть	пас	ADJ;GEN;FEM;SG	N;ACC;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
строился	строишь	V;PST;SG;MASC	V;FUT;2;SG	C
доставляй	доставляло	N;ACC;SG	V;PST;SG;NEUT	C
убитым	убитой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
совершите	совершали	V;FUT;2;PL	V;PST;PL	PARADIGM_ERROR
поручен	поручали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
отвалят	отвалит	V;PRS;3;PL	V;FUT;3;SG	C
отягощай	отягощала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
напоить	напоены	V;NFIN	ADJ;PL;LGSPEC1	TGT_SLOT_ERROR
чудных	чудным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
последовали	последовать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
звездах	звезду	N;ESS;PL	N;DAT;SG	TGT_SLOT_ERROR
мала	малых	N;GEN;SG	N;GEN;PL	C
сади	садить	V;IMP;2;SG	V;NFIN	C
затворила	затворить	V;PST;SG;FEM	V;NFIN	C
мечи	мечом	N;NOM;PL	N;INS;SG	C
заключила	заключите	V;PST;SG;FEM	V;FUT;2;PL	C
если	есть	V.CVB	ADJ;GEN;FEM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
живого	живом	ADJ;GEN;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
убили	убит	V;PST;PL	V;FUT;3;SG	TGT_SLOT_ERROR
которой	который	ADJ;ESS;FEM;SG	ADJ;ACC;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мертвого	мертвый	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
нему	немым	N;DAT;SG	ADJ;INS;MASC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
белых	белого	N;GEN;PL	ADJ;GEN;MASC;SG	C
отсек	отсекли	N;ACC;SG	V.CVB	TGT_SLOT_ERROR
языку	языке	N;DAT;SG	N;ESS;SG	C
молоком	молоке	N;INS;SG	N;ESS;SG	C
чужого	чужою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
подвиг	подвигли	N;ACC;SG	V.CVB	TGT_SLOT_ERROR
грешите	грешили	V;FUT;2;PL	V;PST;PL	C
отдай	отдали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнали	узнаете	V.CVB	V;PRS;2;PL	C
ворон	вороные	N;NOM;SG	ADJ;ACC;PL	C
совершила	совершали	V;PST;SG;FEM	V;PST;PL	PARADIGM_ERROR
весом	весе	N;INS;SG	N;ESS;SG	C
подняли	поднял	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
живой	живом	ADJ;ESS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
правосудии	правосудием	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
богами	богов	N;INS;PL	N;GEN;PL	C
само	самой	N;ESS;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьму	возьмем	V;PRS;1;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
старого	старых	ADJ;GEN;MASC;SG	N;GEN;PL	C
почитали	почитал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
богом	бог	N;INS;SG	N;NOM;SG	C
