fyllen	fyllde	ADJ;INDF;MASC+FEM;SG	V;ACT;IND;PST	SRC_LEXICAL_ERROR
offrade	offrades	ADJ;DEF;PL	V;PASS;IND;PST	C
betade	beten	ADJ;DEF;PL	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
ansiktes	ansikte	V;PASS;IND;PRS	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
rikes	rike	V;PASS;IND;PRS	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
anstiftade	anstiftades	ADJ;DEF;PL	V;PASS;IND;PST	C
Allt	Allas	ADJ;INDF;NEUT;SG	ADJ;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mister	mista	V.CVB	V;ACT;NFIN	C
tungas	tunga	ADJ;INDF;GEN;PL	V;ACT;NFIN	TGT_SLOT_ERROR
plågas	plågades	V;PASS;NFIN	V;PASS;IND;PST	C
avskilda	avskilde	V;ACT;NFIN	V.PTCP;PST	C
Vilken	Vilka	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
mods	modet	N;INDF;GEN;PL	N;DEF;NOM;SG	C
förda	fört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
lända	länder	V;ACT;NFIN	V.CVB	TGT_SLOT_ERROR
lögnprofeternas	lögnprofeterna	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
upplåtna	upplåten	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
avlämnades	avlämnade	V;PASS;IND;PST	ADJ;DEF;PL	C
vållen	vållade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
användes	använda	V;PASS;IND;PRS	V;ACT;NFIN	C
ende	ene	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Kabuls	Kabul	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ringa	ringare	V;IMP	N;INDF;NOM;PL	POS_PAIR_ERROR
lames	lama	V;PASS;IND;PRS	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Kedars	Kedar	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
agas	aga	V;PASS;NFIN	V;IMP	C
stänkt	stänka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
överdragna	överdragen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
manades	manade	V;PASS;IND;PST	ADJ;DEF;PL	C
valkare	valkares	N;INDF;NOM;SG	N;INDF;GEN;PL	C
uppenbara	uppenbarades	V;IMP	V;PASS;IND;PST	C
fordren	fordras	N;DEF;SG	V;PASS;NFIN	SRC_LEXICAL_ERROR
drivna	drive	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
äte	ätes	V.PTCP;PST	V;PASS;IND;PRS	C
arks	ark	N;INDF;GEN;PL	N;INDF;NOM;SG	C
fyllen	fylla	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
åter	åte	N;INDF;PL	N;INDF;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
aktade	aktades	ADJ;DEF;PL	V;PASS;IND;PST	C
vittnesbördet	vittnesbörd	N;DEF;NOM;SG	N;INDF;NOM;SG	C
Jeremia	Jeremias	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
prisen	prisade	N;DEF;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
visen	visade	N;DEF;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
henne	hennes	V.PTCP;PST	V;PASS;IND;PRS	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förstöres	förstörd	V;PASS;IND;PRS	V.PTCP;PST	POS_PAIR_ERROR
fyllen	fyllas	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
ära	äras	V;IMP	V;PASS;NFIN	C
förstes	första	V;PASS;IND;PRS	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
beredde	beredd	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR
fästas	fästa	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
kriget	krigarna	N;DEF;NOM;SG	N;DEF;NOM;PL	PARADIGM_ERROR
fattades	fattas	V;PASS;IND;PST	V;PASS;NFIN	C
lugna	lugnade	V;IMP	ADJ;DEF;PL	C
betryckte	betryckt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
täckte	täckas	V;ACT;IND;PST	ADJ;INDF;GEN;PL	C
förfäras	förfärade	V;PASS;NFIN	ADJ;DEF;PL	POS_PAIR_ERROR
pålägges	pålägga	V;PASS;IND;PRS	V;ACT;NFIN	C
rike	rikt	V.PTCP;PST	ADJ;INDF;NEUT;SG	C
Rebeckas	Rebecka	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utdelat	utdelade	V.CVB;ACT	ADJ;DEF;PL	C
Jesajas	Jesaja	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
koken	kokte	ADJ;INDF;MASC+FEM;SG	V;ACT;IND;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR
lamms	lammet	N;INDF;GEN;PL	N;DEF;NOM;SG	C
röras	röres	ADJ;INDF;GEN;PL	V;PASS;IND;PRS	C
ålägga	ålägges	V;ACT;NFIN	V;PASS;IND;PRS	C
Visar	Visa	V;ACT;IND;PRS	V;IMP	C
ansikte	ansiktes	V.PTCP;PST	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
förtär	förtäre	V;ACT;NFIN;COMPOUND	V.PTCP;PST	TGT_LEXICAL_ERROR
vilkas	vilken	V;PASS;NFIN	N;DEF;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
omsnärjt	omsnärjer	ADJ;INDF;NEUT;SG	V.CVB	SRC_LEXICAL_ERROR
sälje	sälj	V.PTCP;PST	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
nederlag	nederlaget	N;INDF;NOM;SG	N;DEF;NOM;SG	C
Moab	Moabs	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
öppnas	öppnades	V;PASS;NFIN	V;PASS;IND;PST	C
uppenbaras	uppenbarades	V;PASS;NFIN	V;PASS;IND;PST	C
beskärda	beskäres	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
uppgives	uppgiven	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
förvaltare	förvaltade	N;INDF;NOM;PL	ADJ;DEF;PL	POS_PAIR_ERROR
Gudarna	Gud	N;DEF;NOM;PL	N;INDF;NOM;SG	C
enas	ende	ADJ;INDF;GEN;PL	V;ACT;IND;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
upphöjt	upphöjde	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
förundren	förundran	N;DEF;SG	N;INDF;NOM;SG;COMPOUND	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
gäckade	gäckas	ADJ;DEF;PL	V;PASS;NFIN	C
stänka	stänkes	V;ACT;NFIN	V;PASS;IND;PRS	C
mörka	mörker	V;ACT;NFIN	V.CVB	POS_PAIR_ERROR;TGT_SLOT_ERROR
marker	marks	N;INDF;PL	N;INDF;GEN;PL	C
fött	fötterna	N;INDF;NOM;SG	N;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
frågen	fråga	N;DEF;SG	V;IMP	SRC_LEXICAL_ERROR
stjäla	stjäle	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
drage	draga	V.PTCP;PST	V;ACT;NFIN	C
bäckens	bäckarna	N;DEF;GEN;SG	N;DEF;NOM;PL	C
lycka	lyckas	V;IMP	V;PASS;NFIN	C
våldsverkarna	våldsverkare	V;ACT;NFIN	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vänd	väns	V.PTCP;PST	N;INDF;GEN;SG	PARADIGM_ERROR
ödelägga	ödelägges	V;ACT;NFIN	V;PASS;IND;PRS	C
främmande	främmandes	N;INDF;NOM;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
fria	friade	V;IMP	ADJ;DEF;PL	C
förtäres	förtära	V;PASS;IND;PRS	V;ACT;NFIN	C
vare	vars	V.PTCP;PST	N;INDF;GEN;SG	C
bedragare	bedragna	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
övermodet	övermod	N;DEF;NOM;SG	N;INDF;NOM;SG	C
fylla	fyllt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
ledda	leden	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
äte	äta	V.PTCP;PST	V;ACT;NFIN	C
vandrarna	vandren	PROPN;MASC	N;DEF;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
vandrade	vandren	ADJ;DEF;PL	N;DEF;SG	TGT_LEXICAL_ERROR
brunnarna	brunne	N;DEF;NOM;PL	N;INDF;NOM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
gören	göras	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
invånares	invånare	N;INDF;GEN;PL	N;INDF;NOM;SG	C
trängde	trängt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
ringe	ringarna	ADJ;DEF;MASC;SG	PROPN;MASC	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
blåste	blåses	V;ACT;IND;PST	V;PASS;IND;PRS	C
självt	själva	ADJ;INDF;NEUT;SG	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
städer	städerna	N;INDF;PL	N;DEF;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hörare	hör	V.CVB;COMPV	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
avstånd	avståndet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
bunde	bundna	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rannsaken	rannsakade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
fylld	fyllas	V.PTCP;PST	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
bygges	bygga	V;PASS;IND;PRS	V;ACT;NFIN	C
vilade	vilen	ADJ;DEF;PL	N;DEF;SG	TGT_LEXICAL_ERROR
utvaldas	utvalde	ADJ;INDF;GEN;PL	V.PTCP;PST	POS_PAIR_ERROR
fallna	fallen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
anklagades	anklagen	V;PASS;IND;PST	N;DEF;SG	TGT_LEXICAL_ERROR
årens	år	N;DEF;GEN;SG	N;INDF;NOM;SG	C
styrka	styrkas	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
uppväcka	uppväcken	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
anklagade	anklagades	ADJ;DEF;PL	V;PASS;IND;PST	C
vilket	vilken	PRN;NOM;NEUT;SG	N;DEF;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
förfärade	förfäras	ADJ;DEF;PL	V;PASS;NFIN	C
penningar	penningarna	N;INDF;PL	N;DEF;NOM;PL	C
förres	förre	V;PASS;IND;PRS	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Ars	Aran	N;INDF;GEN;SG	V;ACT;NFIN;COMPOUND	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
enda	enas	V;ACT;NFIN	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyllas	fylld	ADJ;INDF;GEN;PL	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR
köpa	köpare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
lår	låret	N;INDF;NOM;SG	N;DEF;NOM;SG	C
trängd	trängde	V.PTCP;PST	V;ACT;IND;PST	POS_PAIR_ERROR
bedrives	bedriva	V;PASS;IND;PRS	V;ACT;NFIN	C
fyllen	fylld	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	SRC_LEXICAL_ERROR
revo	rev	ADJ;INDF;NOM;PL	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
fäste	fästas	V.PTCP;PST	ADJ;INDF;GEN;PL	C
ringe	ringar	ADJ;DEF;MASC;SG	V;ACT;IND;PRS	SRC_LEXICAL_ERROR
segrare	segrar	N;INDF;NOM;PL	V;ACT;IND;PRS	POS_PAIR_ERROR
lame	lames	V.PTCP;PST	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
väta	vätas	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
burna	buren	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
höljda	höljas	V;ACT;NFIN	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förtälja	förtäljes	V;ACT;NFIN	V;PASS;IND;PRS	C
under	undan	V.CVB	V;ACT;NFIN;COMPOUND	TGT_POS_ERROR;TGT_SLOT_ERROR
läras	lärda	ADJ;INDF;GEN;PL	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Merari	Meraris	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
täckte	täckes	V;ACT;IND;PST	V;PASS;IND;PRS	C
ut	ute	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vänt	vända	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
förgöra	förgöres	V;ACT;NFIN	V;PASS;IND;PRS	C
Heles	Helt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	C
förlika	förlikt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
förstöra	förstörde	V;ACT;NFIN	V;ACT;IND;PST	C
vände	vänd	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR
sårade	såren	ADJ;DEF;PL	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
renas	renade	V;PASS;NFIN	ADJ;DEF;PL	C
släcka	släckt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
betryckta	betrycktes	V;ACT;NFIN	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bjudna	bjudes	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
fattade	fattades	ADJ;DEF;PL	V;PASS;IND;PST	C
täckt	täckes	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
bära	bäres	V;ACT;NFIN	V;PASS;IND;PRS	C
tillgiva	tillgiven	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
talades	talen	V;PASS;IND;PST	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
förödes	föröda	V;PASS;IND;PRS	V;ACT;NFIN	C
rörde	röres	V;ACT;IND;PST	V;PASS;IND;PRS	C
släcka	släckes	V;ACT;NFIN	V;PASS;IND;PRS	C
täckt	täcke	ADJ;INDF;NEUT;SG	V.PTCP;PST	TGT_SLOT_ERROR
hörsamma	hörsammades	V;IMP	V;PASS;IND;PST	C
dragna	dragen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
uppgivna	uppgives	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
ringar	ringare	V;ACT;IND;PRS	N;INDF;NOM;PL	C
vittne	vittnade	ADJ;DEF;MASC;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
första	förstes	V;ACT;NFIN	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lösen	löses	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
säges	säga	V;PASS;IND;PRS	V;ACT;NFIN	C
avsatserna	avsats	N;DEF;PL	N;INDF;NOM;SG	C
läsen	läses	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
Både	Båda	V.PTCP;PST	V;ACT;NFIN	C
då	dåd	V;ACT;NFIN;COMPOUND	V.PTCP;PST	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skilde	skilda	V.PTCP;PST	V;ACT;NFIN	TGT_SLOT_ERROR
upphäven	upphäves	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
axens	ax	N;DEF;GEN;SG	N;INDF;NOM;SG	C
fare	fara	V.PTCP;PST	V;ACT;NFIN	C
böjes	böja	V;PASS;IND;PRS	V;ACT;NFIN	C
fortfarande	fortfara	V.PTCP;PRS	V;ACT;NFIN	POS_PAIR_ERROR
Rebecka	Rebeckas	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bara	bars	V;ACT;NFIN	N;INDF;GEN;SG	C
försonas	försonade	V;PASS;NFIN	ADJ;DEF;PL	POS_PAIR_ERROR
brunne	brunnens	N;INDF;NOM;SG	N;DEF;GEN;SG	C
fyllda	fylld	V;ACT;NFIN	V.PTCP;PST	C
skapades	skapare	V;PASS;IND;PST	N;INDF;NOM;PL	POS_PAIR_ERROR
helas	helade	V;PASS;NFIN	ADJ;DEF;PL	C
stadgas	stadgen	V;PASS;NFIN	N;DEF;SG	TGT_LEXICAL_ERROR
upphöjen	upphöjda	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
värden	värde	N;DEF;SG	ADJ;DEF;MASC;SG	C
byggda	bygges	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
kränkt	kränka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
betydande	betyda	V.PTCP;PRS	V;ACT;NFIN	POS_PAIR_ERROR
Rahabs	Rahab	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Aner	Anas	V.CVB	ADJ;INDF;GEN;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kallades	kallade	V;PASS;IND;PST	ADJ;DEF;PL	C
hjälpt	hjälpa	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
ställd	ställda	V.PTCP;PST	V;ACT;NFIN	TGT_SLOT_ERROR
kärve	kärvarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
tryckes	tryckte	V;PASS;IND;PRS	V;ACT;IND;PST	C
röra	rört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
trängde	tränges	V;ACT;IND;PST	V;PASS;IND;PRS	C
förstörd	förstöres	V.PTCP;PST	V;PASS;IND;PRS	POS_PAIR_ERROR
utlysa	utlyst	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
ringar	ringa	V;ACT;IND;PRS	V;IMP	C
sökt	söks	ADJ;INDF;NEUT;SG	N;INDF;GEN;SG	POS_PAIR_ERROR
blotta	blottades	V;IMP	V;PASS;IND;PST	C
hackade	hacka	ADJ;DEF;PL	V;IMP	C
förödes	förödande	V;PASS;IND;PRS	V.PTCP;PRS	POS_PAIR_ERROR
fyllt	fylld	ADJ;INDF;NEUT;SG	V.PTCP;PST	POS_PAIR_ERROR
armen	armes	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
beskärt	beskäres	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
avla	avlat	V;IMP	V.CVB;ACT	POS_PAIR_ERROR
fortfare	fortfarande	V.PTCP;PST	V.PTCP;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
talades	talade	V;PASS;IND;PST	ADJ;DEF;PL	C
Salems	Salem	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bars	bara	N;INDF;GEN;SG	V;ACT;NFIN	TGT_SLOT_ERROR
renade	rena	ADJ;DEF;PL	V;IMP	C
Jo	Joas	V;ACT;NFIN;COMPOUND	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
brinna	brinnande	V;ACT;NFIN	V.PTCP;PRS	POS_PAIR_ERROR
jämna	jämnas	V;IMP	V;PASS;NFIN	C
Leviatan	Leviatans	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
spotten	spott	N;DEF;SG	N;INDF;NOM;SG;COMPOUND	SRC_LEXICAL_ERROR
fästes	fäste	V;PASS;IND;PRS	V.PTCP;PST	POS_PAIR_ERROR
Alls	Allt	N;INDF;GEN;SG	ADJ;INDF;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Melkisedeks	Melkisedek	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sväljen	sväljt	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;NEUT;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
upphöjde	upphöjda	V;ACT;IND;PST	V;ACT;NFIN	TGT_SLOT_ERROR
blygs	blygas	N;INDF;GEN;SG	ADJ;INDF;GEN;PL	C
vilen	vila	N;DEF;SG	V;IMP	SRC_LEXICAL_ERROR
föra	före	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
upptänt	upptänts	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
smälte	smältas	V.PTCP;PST	ADJ;INDF;GEN;PL	C
förgjorde	förgjordes	V.PTCP;PST	V;PASS;IND;PRS	TGT_SLOT_ERROR
Asas	Asa	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
rövade	rövar	ADJ;DEF;PL	V;ACT;IND;PRS	C
förra	förre	V;ACT;NFIN	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyllas	fyllt	ADJ;INDF;GEN;PL	ADJ;INDF;NEUT;SG	C
Vaken	Vakna	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
drivas	drives	ADJ;INDF;GEN;PL	V;PASS;IND;PRS	C
silverbägare	silverbägarna	V.PTCP;PST	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mista	miste	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR
drabbades	drabbade	V;PASS;IND;PST	ADJ;DEF;PL	C
viskade	viska	ADJ;DEF;PL	V;IMP	C
verke	verket	ADJ;DEF;MASC;SG	PRN;NOM;NEUT;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
våldsverkares	våldsverkarna	V;PASS;IND;PRS	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bära	bäre	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
Esaus	Esau	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
