заколали	заколать	V;PST;PL	DET;PL	SRC_LEXICAL_ERROR
строился	строите	V;PST;SG;MASC	V;FUT;2;PL	C
разделила	разделился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
священнодействовали	священнодействовать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
главы	главных	V;IMP;2;SG	ADJ;ESS;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
считают	считай	V;FUT;3;PL	N;ACC;SG	TGT_SLOT_ERROR
изменила	изменили	V;PST;SG;FEM	V;PST;PL	C
тысячи	тысяч	N;NOM;PL	N;NOM;SG	TGT_SLOT_ERROR
малым	малом	ADJ;INS;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
восходили	восходите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
изменишь	изменила	V;FUT;2;SG	V;PST;SG;FEM	C
творила	твори	V;PST;SG;FEM	V;IMP;2;SG	C
построить	построили	V;NFIN	V;PST;PL	C
поручали	поручи	V;PST;PL	V;IMP;2;SG	PARADIGM_ERROR
поразили	поразить	V;PST;PL	V;NFIN	C
захотели	захотела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
честным	чести	ADJ;INS;NEUT;SG	V;IMP;2;SG	POS_PAIR_ERROR
ворон	ворона	N;NOM;SG	N;GEN;SG	C
аспида	аспидом	N;GEN;SG	N;INS;SG	C
пленила	пленным	V;PST;SG;FEM	ADJ;INS;NEUT;SG	POS_PAIR_ERROR
наушник	наушника	N;NOM;SG	N;GEN;SG	C
язвы	язвами	N;NOM;PL	N;INS;PL	C
нам	нами	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разбился	разбили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
выводи	выводит	V;IMP;2;SG	V;FUT;3;SG	C
отними	отнимите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
нынешнему	нынешнем	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
открытою	открыт	ADJ;INS;FEM;SG	N;NOM;SG	TGT_SLOT_ERROR
расспроси	расспросите	V;IMP;2;SG	V;FUT;2;PL	C
летали	летите	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
нечист	нечистой	N;NOM;SG	ADJ;ESS;FEM;SG	C
раскрытую	раскрытая	ADJ;ACC;FEM;SG	ADJ;NOM;FEM;SG	C
выходите	выходить	V;FUT;2;PL	V;NFIN	C
находили	находят	V;PST;PL	V;PRS;3;PL	C
сердечные	сердечной	ADJ;ACC;PL	ADJ;ESS;FEM;SG	C
очистите	очистился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
будешь	буду	V;PRS;2;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жертв	жертвам	N;NOM;SG	N;DAT;PL	C
яви	явился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
родить	родила	V;NFIN	V;PST;SG;FEM	C
отнимите	отнимали	V;FUT;2;PL	V;PST;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
думать	думали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
завещал	завещаю	ADJ;MASC;SG;LGSPEC1	V;PRS;1;SG	C
напоены	напоен	ADJ;PL;LGSPEC1	V.PTCP;PASS;PST	C
сокрушен	сокрушить	V.PTCP;PASS;PST	V;NFIN	C
нашем	нашла	V;PRS;1;PL	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
возносить	возносите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
каждую	каждый	ADJ;ACC;FEM;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
семейством	семействе	N;INS;SG	N;ESS;SG	C
воздайте	воздала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
приготовила	приготовили	V;PST;SG;FEM	V;PST;PL	C
божества	божествах	N;GEN;SG	N;ESS;PL	C
пересказали	пересказала	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нем	нему	N;NOM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
овладеть	овладейте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
молодым	молодую	ADJ;INS;MASC;SG	ADJ;ACC;FEM;SG	C
целых	целые	N;GEN;PL	ADJ;ACC;PL	C
бедные	бедным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
сел	се	ADJ;MASC;SG;LGSPEC1	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
отступили	отступить	V;PST;PL	V;NFIN	C
одну	одною	N;DAT;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
распознать	распознает	ADJ;GEN;FEM;SG	V;PRS;3;SG	C
матерь	матерях	N;ACC;SG	V;2;PL	TGT_SLOT_ERROR
огорчить	огорчился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
духам	духами	N;DAT;PL	N;INS;PL	C
нашем	наши	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родившая	родившие	ADJ;NOM;FEM;SG	V.PTCP;ACT;PST	C
голодного	голодные	ADJ;GEN;NEUT;SG	ADJ;NOM;PL	C
переносим	переноси	V;IMP;1;PL	V;IMP;2;SG	C
другого	другая	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
одолела	одолело	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
наполнился	наполнила	V;PST;SG;MASC	V;PST;SG;FEM	PARADIGM_ERROR
простираете	простираешь	V;PRS;2;PL	V;PRS;2;SG	C
каждую	каждом	ADJ;ACC;FEM;SG	N;INS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
споры	спорили	V;IMP;2;SG	V;PST;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
мал	мало	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
преуспевайте	преуспевали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
открытого	открытой	ADJ;GEN;MASC;SG	ADJ;ESS;FEM;SG	C
умолять	умоляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
молодой	молодая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
открыто	открытый	N;ESS;SG	ADJ;ACC;MASC;SG	C
страже	стражам	N;ESS;SG	N;DAT;PL	C
научился	научите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
умоляла	умолять	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
иных	иная	N;GEN;PL	ADJ;NOM;FEM;SG	TGT_POS_ERROR;TGT_SLOT_ERROR
разорите	разори	V;FUT;2;PL	V;IMP;2;SG	C
делить	делали	V;NFIN	V;PST;PL	PARADIGM_ERROR
долги	долгом	N;NOM;PL	N;INS;SG	C
мысли	мыслить	V;IMP;2;SG	V;NFIN	C
рогом	рога	N;INS;SG	N;GEN;SG	C
видите	видали	V;FUT;2;PL	V;PST;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
звезду	звезда	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вылитых	вылитая	N;GEN;PL	ADJ;NOM;FEM;SG	C
принужден	принуждали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
добычу	добыча	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сам	самого	N;NOM;SG	ADJ;GEN;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
твердую	твердых	ADJ;ACC;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
умертвите	умертвить	V;FUT;2;PL	V;NFIN	C
родных	родила	ADJ;ESS;PL	V;PST;SG;FEM	POS_PAIR_ERROR
втором	вторых	N;INS;SG	N;GEN;PL	C
нечиста	нечистой	N;GEN;SG	ADJ;ESS;FEM;SG	C
изменили	изменит	V;PST;PL	V;FUT;3;SG	C
возлюбите	возлюби	V;FUT;2;PL	V;IMP;2;SG	C
новые	новых	ADJ;ACC;PL	N;GEN;PL	C
купите	купи	V;FUT;2;PL	V;IMP;2;SG	C
подтверди	подтвердили	V;IMP;2;SG	V;PST;PL	C
родит	роду	V;FUT;3;SG	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
остановили	останови	V;PST;PL	V;IMP;2;SG	C
освободился	освободи	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
поддерживать	поддерживали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
половинах	половину	N;ESS;PL	N;DAT;SG	TGT_SLOT_ERROR
утвердили	утвердите	V;PST;PL	V;FUT;2;PL	C
переправили	переправился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
творите	твори	V;FUT;2;PL	V;IMP;2;SG	C
показывали	показывать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
звезд	звездах	N;NOM;SG	N;ESS;PL	C
мертвые	мертвый	ADJ;ACC;PL	ADJ;ACC;MASC;SG	C
дух	духов	N;NOM;SG	N;GEN;PL	C
несмысленные	несмысленного	ADJ;ACC;PL	ADJ;GEN;MASC;SG	SRC_LEXICAL_ERROR
половины	половина	N;NOM;PL	N;GEN;SG	TGT_SLOT_ERROR
возливайте	возливали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
блуди	блудили	V;IMP;2;SG	V;PST;PL	C
правый	правого	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
воевали	воевать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
венца	венце	N;GEN;SG	N;ESS;SG	C
страшился	страшных	V;PST;SG;MASC	ADJ;ESS;PL	POS_PAIR_ERROR
половине	половину	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
оборотили	оборотился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
преуспевать	преуспевали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мертвого	мертвых	ADJ;GEN;MASC;SG	N;GEN;PL	C
вылитая	вылитых	ADJ;NOM;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
почитай	почитаете	N;ACC;SG	V;PRS;2;PL	C
подносят	подносить	V;PRS;3;PL	V;NFIN	C
совершить	совершила	V;NFIN	V;PST;SG;FEM	C
Можешь	Можете	V;PRS;2;SG	V;PRS;2;PL	C
говори	говорить	V;IMP;2;SG	V;NFIN	C
стояло	стояли	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
поручили	поручите	V;PST;PL	V;FUT;2;PL	C
мехе	мех	N;ESS;SG	N;NOM;SG	C
отыщи	отыщите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
говорили	говорила	V;PST;PL	V;PST;SG;FEM	C
разбогатеть	разбогател	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поддерживала	поддерживайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
лесу	лесом	N;DAT;SG	N;INS;SG	C
возливайте	возливала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
садился	садите	V;PST;SG;MASC	V;FUT;2;PL	TGT_SLOT_ERROR
проходят	проходите	V;PRS;3;PL	V;FUT;2;PL	C
иным	иные	ADJ;INS;MASC;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ожесточился	ожесточили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
каков	как	N;GEN;PL	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
написал	написали	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
молока	молоке	N;GEN;SG	N;ESS;SG	C
новой	нового	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	C
имеет	имеем	V;PRS;3;SG	V;PRS;1;PL	C
рассвирепели	рассвирепел	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
временное	временные	ADJ;ACC;NEUT;SG	ADJ;NOM;PL	C
пригласите	пригласили	V;FUT;2;PL	V;PST;PL	C
бесчести	бесчестить	V;IMP;2;SG	V;NFIN	C
признайте	признаю	V;IMP;2;PL	V;PRS;1;SG	C
Моисеевым	Моисееву	ADJ;INS;MASC;SG	N;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
познаю	познала	V;PRS;1;SG	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
спите	спали	V;FUT;2;PL	V;PST;PL	C
полы	полу	V;IMP;2;SG	V;FUT;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жертву	жертв	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сказывали	сказывайте	V.CVB	V;IMP;2;PL	C
сходите	сходила	V;FUT;2;PL	V;PST;SG;FEM	C
переносят	переносить	V;PRS;3;PL	V;NFIN	C
стражам	страж	N;DAT;PL	N;NOM;SG	C
долга	долгом	N;GEN;SG	N;INS;SG	C
торжествуйте	торжествуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
белого	белых	ADJ;GEN;MASC;SG	N;GEN;PL	C
благодарили	благодарите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
самым	самою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
выходите	выходи	V;FUT;2;PL	V;IMP;2;SG	C
соделай	соделала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
сходят	сходили	V;PRS;3;PL	V;PST;PL	C
напоены	напоила	ADJ;PL;LGSPEC1	V;PST;SG;FEM	C
золотого	золоте	ADJ;GEN;MASC;SG	N;ESS;SG	PARADIGM_ERROR
два	двое	N;GEN;SG	ADJ;NOM;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
попросили	попроси	V;PST;PL	V;IMP;2;SG	C
языческой	язычески	ADJ;ESS;FEM;SG	N;NOM;PL	TGT_SLOT_ERROR
восстановить	восстановите	V;NFIN	V;FUT;2;PL	C
твердых	твердой	N;GEN;PL	ADJ;ESS;FEM;SG	C
извести	известила	V;IMP;2;SG	V;PST;SG;FEM	C
выдавали	выдавай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поникли	поникло	V.CVB	V;PST;SG;NEUT	C
чадо	чад	N;ESS;SG	N;NOM;SG	C
Мал	Мать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
Христу	Христе	N;DAT;SG	N;ESS;SG	C
слепых	слепой	N;GEN;PL	ADJ;ESS;FEM;SG	C
главные	главным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
рабою	раба	ADJ;INS;FEM;SG	N;GEN;SG	C
отнял	отняли	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исправляли	исправлять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
любимы	любимый	N;NOM;PL	ADJ;ACC;MASC;SG	C
кадила	кадить	V;PST;SG;FEM	V;NFIN	C
возлюбленною	возлюбленную	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
привели	привела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разделить	разделили	V;NFIN	V;PST;PL	C
сему	семь	V;PRS;1;SG	N;ACC;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
каждом	каждый	N;INS;SG	ADJ;ACC;MASC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
сидели	сидеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
почитаю	почитал	V;PRS;1;SG	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
прибыла	прибыл	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смешанной	смешанная	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
живой	живая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
налагай	налагать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
над	надо	N;NOM;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
подбирала	подбирать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
соляною	соляным	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
животного	животных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
оставляй	оставлять	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
чада	чадо	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
сходи	сходит	V;IMP;2;SG	V;FUT;3;SG	C
чужой	чужом	ADJ;ESS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
переходишь	переходят	V;FUT;2;SG	V;PRS;3;PL	C
помни	помнила	V;IMP;2;SG	V;PST;SG;FEM	C
наполнили	наполни	V;PST;PL	V;IMP;2;SG	C
убит	убили	V;FUT;3;SG	V;PST;PL	C
местом	мести	N;INS;SG	N;NOM;PL	PARADIGM_ERROR
слышим	слышали	V;IMP;1;PL	V;PST;PL	C
имели	имело	V.CVB	V;PST;SG;NEUT	C
виден	видите	V.PTCP;PASS;PST	V;FUT;2;PL	TGT_SLOT_ERROR
поглотила	поглотить	V;PST;SG;FEM	V;NFIN	C
белый	белым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
молодого	молодую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
разграбить	разграбили	V;NFIN	V;PST;PL	C
открытого	открытом	ADJ;GEN;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
издерживать	издерживали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
добром	добро	N;INS;SG	N;ESS;SG	TGT_SLOT_ERROR
жертв	жертвы	N;NOM;SG	N;NOM;PL	C
он	оных	N;NOM;SG	N;GEN;PL	PARADIGM_ERROR
преследуйте	преследуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
душу	душе	N;DAT;SG	N;ESS;SG	C
узнайте	узнай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
имейте	имеешь	V;IMP;2;PL	V;PRS;2;SG	C
обманули	обмануть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обманывай	обманывайте	N;ACC;SG	V;IMP;2;PL	C
сохраняйте	сохраняла	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
град	градом	N;NOM;SG	N;INS;SG	C
образом	образую	N;INS;SG	ADJ;ACC;FEM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
Самый	Самой	ADJ;ACC;MASC;SG	ADJ;ESS;FEM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
встал	встать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
дало	дайте	V;PST;SG;NEUT	V;IMP;2;PL	C
роста	ростом	N;GEN;SG	N;INS;SG	C
строят	строила	V;PRS;3;PL	V;PST;SG;FEM	C
гуслист	гуслиста	N;NOM;SG	N;GEN;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
первое	первою	ADJ;NOM;NEUT;SG	ADJ;INS;FEM;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
купить	купите	V;NFIN	V;FUT;2;PL	C
принимайте	принимала	V;IMP;2;PL	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
вспомните	вспомни	V;FUT;2;PL	V;IMP;2;SG	C
святою	святого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
родили	родит	V;PST;PL	V;FUT;3;SG	C
дала	дали	ADJ;FEM;SG;LGSPEC1	V.CVB	TGT_SLOT_ERROR
объявите	объявить	V;FUT;2;PL	V;NFIN	C
блуждать	блуждали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отдала	отдало	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
они	оно	N;NOM;PL	N;ESS;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ночевать	ночевали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
стоите	стоишь	V;FUT;2;PL	V;FUT;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сказывать	сказывайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
покрой	покройте	N;ACC;SG	V;IMP;2;PL	C
избрала	избрали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пою	поешь	V;PRS;1;SG	V;PRS;2;SG	C
Духом	Духа	N;INS;SG	N;GEN;SG	C
немым	нему	ADJ;INS;MASC;SG	N;DAT;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
окончила	окончили	V;PST;SG;FEM	V;PST;PL	C
поручился	поручен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
целого	целом	ADJ;GEN;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
переносит	переноси	V;FUT;3;SG	V;IMP;2;SG	C
исполнили	исполнить	V;PST;PL	V;NFIN	C
какой	какого	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Рабы	Раба	N;NOM;PL	N;GEN;SG	C
отпусти	отпустите	V;IMP;2;SG	V;FUT;2;PL	C
сама	само	N;GEN;SG	N;ESS;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
бросила	бросили	V;PST;SG;FEM	V;PST;PL	C
благослови	благословила	V;IMP;2;SG	V;PST;SG;FEM	C
голодных	голодным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
красные	красных	ADJ;NOM;PL	ADJ;ESS;PL	C
разговаривать	разговаривал	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
достали	достаем	V.CVB	V;PRS;1;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
простирал	простирали	ADJ;MASC;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
