baute	bauet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
strafet	strafe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
fließe	fließen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Gelobet	Gelobt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
verkauften	verkaufte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
suche	suchte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
schlaf	schlafet	N;NOM;SG	V;SBJV;PRS;2;PL	C
schlaget	schlagest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
zerstreut	zerstreuet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
weh	wehte	N;NOM;SG	V;SBJV;PST;1;SG	C
weiche	weichet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
suche	suchst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
stoße	stoßest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
Berge	Bergen	V;SBJV;PRS;1;SG	N;DAT;PL	C
predigten	predigt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
schlage	schlagt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
gebühren	gebührt	N;DAT;PL	V;IND;PRS;2;PL	C
stehest	stehst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
kriegen	kriegte	N;DAT;PL	V;SBJV;PST;1;SG	C
Glauben	Glaubst	N;DAT;PL	V;IND;PRS;2;SG	C
strafst	strafe	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
anbetest	anbetet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
neigest	neige	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
fülle	füllte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
stehet	stehst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
steigen	steige	N;DAT;PL	V;SBJV;PRS;1;SG	C
vermögen	vermöge	N;DAT;PL	V;SBJV;PRS;1;SG	C
einnehmest	einnehmet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
frevles	frevle	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_LEXICAL_ERROR
erhöht	erhöhet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Wehr	Wehret	N;NOM;SG	V;SBJV;PRS;2;PL	C
legte	leget	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
rauschen	rauschte	N;DAT;PL	V;SBJV;PST;1;SG	C
Gewürze	Gewürzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
betrübten	betrübt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
Gerichte	Gerichten	V;SBJV;PRS;1;SG	N;DAT;PL	C
verlieren	verliert	N;DAT;PL	V;IND;PRS;2;PL	C
Dingen	Ding	N;DAT;PL	N;NOM;SG	C
kosten	koste	N;DAT;PL	V;SBJV;PRS;1;SG	C
borgst	borgte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
spielen	spiele	N;DAT;PL	V;SBJV;PRS;1;SG	C
Röcke	Röcken	V;SBJV;PRS;1;SG	N;DAT;PL	C
haltet	halte	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
rufe	rufst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
sitzt	sitzet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
bleibst	bleibest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
auflegt	auflegte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
aßet	aßest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
lehren	lehret	N;DAT;PL	V;SBJV;PRS;2;PL	C
sollt	sollte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
sündiget	sündigst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	SRC_LEXICAL_ERROR
weh	wehe	N;NOM;SG	V;SBJV;PRS;1;SG	C
stahl	stahlen	N;NOM;SG	N;DAT;PL	C
Testamente	Testamenten	V;SBJV;PRS;1;SG	N;DAT;PL	C
tragen	tragt	N;DAT;PL	V;IND;PRS;2;PL	C
schaffst	schaffte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
lest	leset	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Strömen	Ströme	N;DAT;PL	V;SBJV;PRS;1;SG	C
demütig	demütige	N;NOM;SG	V;SBJV;PRS;1;SG	C
zeugte	zeuge	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
plagen	plagte	N;DAT;PL	V;SBJV;PST;1;SG	C
schau	schauet	N;NOM;SG	V;SBJV;PRS;2;PL	C
beweise	beweisest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
Könnet	Könnt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Ängste	Ängsten	V;SBJV;PRS;1;SG	N;DAT;PL	C
dienest	diente	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
schmierte	schmiert	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
haue	hauest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
reizen	reizest	N;DAT;PL	V;SBJV;PRS;2;SG	C
nährte	nähret	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
Enden	Ende	N;DAT;PL	V;SBJV;PRS;1;SG	C
pflügte	pflüget	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
lösest	löste	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
versöhnt	versöhnst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
liebe	lieb	V;SBJV;PRS;1;SG	N;NOM;SG	C
erhebest	erhebet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
erhörst	erhörest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
erbte	erbest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
wacht	wachte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Spannt	Spanne	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
grüne	grünte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
kehrst	kehre	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
ehret	ehrte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
plagen	plagest	N;DAT;PL	V;SBJV;PRS;2;SG	C
wachen	wachte	N;DAT;PL	V;SBJV;PST;1;SG	C
lang	lange	N;NOM;SG	V;SBJV;PRS;1;SG	C
zürnet	zürnst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
wolle	wollest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
Zeugnisse	Zeugnissen	V;SBJV;PRS;1;SG	N;DAT;PL	C
tragen	traget	N;DAT;PL	V;SBJV;PRS;2;PL	C
warst	waren	V;IND;PRS;2;SG	N;DAT;PL	C
wirket	wirkte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Seil	Seilen	N;NOM;SG	N;DAT;PL	C
fällte	fällt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Keile	Keilen	V;SBJV;PRS;1;SG	N;DAT;PL	C
betrübet	betrübte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
betrübten	betrübte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
fraget	fragest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
grüßt	grüßet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
zerreißt	zerreißest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Elfen	Elf	N;DAT;PL	N;NOM;SG	C
verkehre	verkehrt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
berührt	berühret	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
führest	führe	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
löst	löste	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
morden	morde	N;DAT;PL	V;SBJV;PRS;1;SG	C
sehet	seht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Reichen	Reiche	N;DAT;PL	V;SBJV;PRS;1;SG	C
Entsetzet	Entsetzt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
drängte	drängst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
Türme	Türmen	V;SBJV;PRS;1;SG	N;DAT;PL	C
vertilgest	vertilgt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
Befehle	Befehlen	V;SBJV;PRS;1;SG	N;DAT;PL	C
demütigst	demütigte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
schaffte	schaffe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Gemeinde	Gemeinden	V;SBJV;PRS;1;SG	N;DAT;PL	C
fällte	fälle	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Sehnen	Sehne	N;DAT;PL	V;SBJV;PRS;1;SG	C
Strafe	Strafen	V;SBJV;PRS;1;SG	N;DAT;PL	C
knüpfte	knüpfst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
sucht	suchte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
Meinst	Meinet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
strafe	strafet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
raubte	raubet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
aufstehet	aufsteht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
speiest	speist	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
hörst	hörte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Lichte	Licht	V;SBJV;PRS;1;SG	N;NOM;SG	C
Ebene	Ebenen	V;SBJV;PRS;1;SG	N;DAT;PL	C
esse	esset	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
schmelzen	schmelzt	N;DAT;PL	V;IND;PRS;2;PL	C
weist	weisest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
heile	heilte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
baue	bauet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
umkehrt	umkehrte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
taufen	taufet	N;DAT;PL	V;SBJV;PRS;2;PL	C
nehmest	nehmet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
wohnet	wohnte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Sorgen	Sorget	N;DAT;PL	V;SBJV;PRS;2;PL	C
sage	sagst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
fallt	fallest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
schauen	schaute	N;DAT;PL	V;SBJV;PST;1;SG	C
meinen	meine	N;DAT;PL	V;SBJV;PRS;1;SG	C
fluchten	fluche	V;SBJV;PST;3;PL	V;SBJV;PRS;1;SG	C
Weichet	Weiche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
erkennst	erkennest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
Gibt	Gibst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
schlaft	schlafet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
glaubest	glaubet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
schätzte	schätze	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
pflanzest	pflanze	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
faul	faule	N;NOM;SG	V;SBJV;PRS;1;SG	C
fluchet	flucht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Steige	Steiget	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
erfahrest	erfahrt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
mehret	mehrte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
hängen	hänget	N;DAT;PL	V;SBJV;PRS;2;PL	C
pflanzte	pflanzt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
küsse	küssen	V;SBJV;PRS;1;SG	N;DAT;PL	C
wahr	wahre	N;NOM;SG	V;SBJV;PRS;1;SG	C
pflanzest	pflanzte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
Essen	Esset	N;DAT;PL	V;SBJV;PRS;2;PL	C
führen	führet	N;DAT;PL	V;SBJV;PRS;2;PL	C
verziehe	verziehst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
demütigte	demütiget	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
erfahrest	erfahret	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
behalte	behaltest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
verliere	verliert	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
bauten	baute	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
leget	legte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
verziehe	verzieht	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
drängten	drängst	V;SBJV;PST;3;PL	V;IND;PRS;2;SG	C
besitze	besitzest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
saget	sagte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
wehren	wehre	N;DAT;PL	V;SBJV;PRS;1;SG	C
steig	steiget	N;NOM;SG	V;SBJV;PRS;2;PL	C
greifet	greife	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
scheu	scheute	N;NOM;SG	V;SBJV;PST;1;SG	C
anzeigte	anzeigt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
bedeckest	bedeckt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
Gefilde	Gefilden	V;SBJV;PRS;1;SG	N;DAT;PL	C
schämte	schämet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
weich	weichest	N;NOM;SG	V;SBJV;PRS;2;SG	C
lieb	lieben	N;NOM;SG	N;DAT;PL	C
lieben	liebe	N;DAT;PL	V;SBJV;PRS;1;SG	C
gehorchest	gehorchten	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	C
brennen	brenne	N;DAT;PL	V;SBJV;PRS;1;SG	C
traut	trauten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
trotze	trotzet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
spannen	spannte	N;DAT;PL	V;SBJV;PST;1;SG	C
müßt	müßten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
Wehre	Wehr	V;SBJV;PRS;1;SG	N;NOM;SG	C
Gründe	Gründen	V;SBJV;PRS;1;SG	N;DAT;PL	C
ziehest	ziehst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
holet	holte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
mahle	mahlen	V;SBJV;PRS;1;SG	N;DAT;PL	C
entsetzte	entsetzt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
heulet	heulte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
verkaufe	verkauften	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
anzeigte	anzeigest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
brecht	brechet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
