flokkur	flokk	N;NFIN	N;INDF;ACC;SG	C
gjörðu	gjörist	V.PTCP;PST;DAT;PL	V;SBJV;PRS;1;SG	C
gætt	gætum	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;PL	C
skrifum	skrifaði	N;INDF;DAT;PL	V;SBJV;PST;3;SG	C
metið	met	V;IMP;2;PL	N;INDF;ACC;SG	C
fundið	fundinn	V;IMP;2;PL	N;DEF;ACC;SG	C
þekkt	þekkti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
tala	talaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
skiptið	skiptum	V;IMP;2;PL	N;INDF;DAT;PL	C
skap	sköpum	N;NFIN	N;INDF;DAT;PL	C
fylla	fyllið	V;NFIN	V;IMP;2;PL	C
skipi	skipast	N;INDF;DAT;SG	V;IND;PRS;3;SG	C
hópur	hópinn	V.PTCP;PST;NOM;SG	N;DEF;ACC;SG	C
kyssa	kyssi	V;NFIN	V;IND;PRS;1;SG	C
dæmt	dæmið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
treyst	treystir	N;INDF;ACC;SG	V;IND;PST;2;SG	C
hryggja	hryggja	V;NFIN	V;NFIN	C
hryggja	hryggið	V;NFIN	V;IMP;2;PL	C
leyna	leyndir	V;NFIN	V;SBJV;PST;2;SG	C
styrkja	styrktu	V;NFIN	V;SBJV;PST;3;PL	C
met	met	N;NFIN	N;INDF;NOM;PL	C
styrkja	styrkir	V;NFIN	V;IND;PRS;2;SG	C
hefðu	hefði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
líkt	lík	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
hlutur	hlutir	N;NFIN	N;INDF;NOM;PL	C
snúast	snúið	V;IND;PRS;3;SG	V;IMP;2;PL	C
styrkja	styrkið	V;NFIN	V;SBJV;PRS;2;PL	C
óska	óskar	V;NFIN	V;IND;PRS;3;SG	C
kasta	köstum	V;NFIN	V;SBJV;PRS;1;PL	C
skiptið	skipta	V;IMP;2;PL	N;INDF;GEN;PL	C
missa	missir	V;NFIN	V;SBJV;PRS;2;SG	C
klæða	klæði	V;NFIN	V;SBJV;PRS;1;SG	C
kæru	kært	V;SBJV;PST;3;PL	V.PTCP;PST;ACC;SG	C
reiðir	reiði	V;IND;PST;2;SG	N;INDF;DAT;SG	C
fiskur	fiska	N;NFIN	N;INDF;ACC;PL	C
hópur	hópum	V.PTCP;PST;NOM;SG	N;INDF;DAT;PL	C
haf	höf	N;NFIN	N;INDF;NOM;PL	C
kast	kastsins	N;NFIN	N;DEF;GEN;SG	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
greinir	greinana	N;NFIN	N;DEF;ACC;PL	C
vissa	vissunni	N;NFIN	N;DEF;DAT;SG	C
horn	horn	N;NFIN	N;INDF;ACC;SG	C
hryggja	hryggði	V;NFIN	V;IND;PST;3;SG	C
tali	talið	N;INDF;DAT;SG	V;IMP;2;PL	C
turn	turna	N;NFIN	N;INDF;ACC;PL	C
haf	haf	N;NFIN	N;INDF;NOM;SG	C
grein	greinarnar	N;NFIN	N;DEF;NOM;PL	C
ráð	ráðsins	N;NFIN	N;DEF;GEN;SG	C
send	sendur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	C
klæða	klæði	V;NFIN	V;SBJV;PRS;1;SG	C
verða	verðið	N;INDF;GEN;PL	V;IMP;2;PL	C
færa	færði	V;NFIN	V;SBJV;PST;1;SG	C
ráð	ráðsins	N;NFIN	N;DEF;GEN;SG	C
hafði	hafir	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
félag	félag	N;NFIN	N;INDF;ACC;SG	C
gjalda	galt	V;NFIN	V;IND;PST;3;SG	C
spáð	spá	N;INDF;NOM;SG	V;IMP;2;SG	C
flokkur	flokkunum	N;NFIN	N;DEF;DAT;PL	C
styrkja	styrkja	V;NFIN	V;NFIN	C
greinir	greinum	N;NFIN	N;INDF;DAT;PL	C
hræddur	hræddir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
flokkur	flokk	N;NFIN	N;INDF;ACC;SG	C
snúi	snúið	N;INDF;DAT;SG	V;IMP;2;PL	C
freistað	freistaði	V.CVB	V;SBJV;PST;3;SG	C
mála	máli	V;NFIN	V;SBJV;PRS;1;SG	C
valdið	valdi	V;IMP;2;PL	N;INDF;DAT;SG	C
kasta	kasti	V;NFIN	V;SBJV;PRS;1;SG	C
fjarlægt	fjarlægir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
skrifa	skrifuðum	V;NFIN	V;SBJV;PST;1;PL	C
hræða	hræðið	V;NFIN	V;IND;PRS;2;PL	C
breytt	breyttu	V.PTCP;PST;ACC;SG	V;IND;PST;3;PL	C
kyssa	kysstum	V;NFIN	V;SBJV;PST;1;PL	C
dáið	dáð	V;IND;PRS;2;PL	N;INDF;NOM;SG	C
boða	boðaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
eyra	eyra	N;NFIN	N;INDF;GEN;SG	C
fylla	fyllti	V;NFIN	V;SBJV;PST;3;SG	C
gætt	gætti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
minna	minna	V;NFIN	V;NFIN	C
skjóta	skjótir	V;NFIN	V;SBJV;PRS;2;SG	C
félag	félaga	N;NFIN	N;INDF;GEN;PL	C
missa	misstuð	V;NFIN	V;IND;PST;2;PL	C
færð	færði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	C
leiðir	leiða	V;IND;PST;2;SG	N;INDF;GEN;PL	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
send	sendum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
flokkur	flokkinn	V.PTCP;PST;NOM;SG	N;DEF;ACC;SG	C
hryggja	hryggið	V;NFIN	V;IMP;2;PL	C
klæði	klæði	N;NFIN	N;INDF;DAT;SG	C
kosta	kostaðir	V;NFIN	V;SBJV;PST;2;SG	C
settur	settuð	V.PTCP;PST;NOM;SG	V;IND;PST;2;PL	C
breytt	breytum	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;PL	C
skýra	skýrum	V;NFIN	V;SBJV;PRS;1;PL	C
minna	minnir	V;NFIN	V;IND;PRS;2;SG	C
heitt	heita	V.PTCP;PST;ACC;SG	V;NFIN	C
starf	starf	N;NFIN	N;INDF;NOM;SG	C
klæða	klæði	V;NFIN	V;SBJV;PRS;3;PL	C
langað	langaði	V.CVB	V;SBJV;PST;3;SG	C
gullið	gull	V;IMP;2;PL	N;INDF;ACC;SG	C
heyrðu	heyrði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
hryggja	hryggja	V;NFIN	V;NFIN	C
fylla	fyllti	V;NFIN	V;SBJV;PST;1;SG	C
fylla	fyllir	V;NFIN	V;SBJV;PRS;2;SG	C
met	met	N;NFIN	N;INDF;NOM;PL	C
skíra	skírið	V;NFIN	V;IND;PRS;2;PL	C
munu	munið	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
máli	málið	N;INDF;DAT;SG	V;IMP;2;PL	C
ráð	ráðið	N;NFIN	N;DEF;ACC;SG	C
flokkur	flokki	N;NFIN	N;INDF;DAT;SG	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
þakkir	þakka	V;IND;PST;2;SG	N;INDF;GEN;PL	C
staður	stöðunum	N;NFIN	N;DEF;DAT;PL	C
öðlast	öðlumst	V;NFIN	V;SBJV;PST;1;PL	C
skíra	skírið	V;NFIN	V;IND;PRS;2;PL	C
skap	skapsins	N;NFIN	N;DEF;GEN;SG	C
heyrðum	heyrðuð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
skip	skipunum	N;NFIN	N;DEF;DAT;PL	C
skrifa	skrifi	V;NFIN	V;SBJV;PRS;1;SG	C
hræða	hræðið	V;NFIN	V;IND;PRS;2;PL	C
fylla	fyllir	V;NFIN	V;SBJV;PRS;2;SG	C
felld	felldir	N;INDF;ACC;SG	V;IND;PST;2;SG	C
minni	minni	N;NFIN	N;INDF;ACC;SG	C
hafði	hafi	V;SBJV;PST;1;SG	V;SBJV;PRS;3;PL	C
stóð	stóðuð	N;INDF;ACC;SG	V;IND;PST;2;PL	C
gefinn	gefin	N;DEF;ACC;SG	V.PTCP;PST;ACC;PL	C
styrkja	styrkja	V;NFIN	V;NFIN	C
félagi	félaga	N;NFIN	N;INDF;DAT;SG	C
styrkja	styrkja	V;NFIN	V;NFIN	C
haf	haf	N;NFIN	N;INDF;NOM;SG	C
flokkur	flokk	N;NFIN	N;INDF;ACC;SG	C
skíra	skírðir	V;NFIN	V;IND;PST;2;SG	C
klæði	klæði	N;NFIN	N;INDF;DAT;SG	C
öðlast	öðlast	V;NFIN	V;IND;PST;2;SG	C
sendum	senduð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
fylla	fylltir	V;NFIN	V;SBJV;PST;2;SG	C
græddur	græddir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
komna	komist	V.PTCP;PST;GEN;SG	V;SBJV;PRS;1;SG	C
fleygt	fleygði	V.PTCP;PST;ACC;SG	V;SBJV;PST;1;SG	C
minna	minnir	V;NFIN	V;IND;PRS;2;SG	C
ráð	ráðin	N;NFIN	N;DEF;NOM;PL	C
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
jafnir	jafnast	V;IND;PST;2;SG	V;IND;PRS;3;SG	C
mála	máli	V;NFIN	V;SBJV;PRS;1;SG	C
fylla	fyllir	V;NFIN	V;IND;PRS;2;SG	C
heiti	heitinu	N;NFIN	N;DEF;DAT;SG	C
breiddu	breidd	N;INDF;GEN;SG	N;INDF;ACC;SG	C
komst	koma	V;IND;PRS;1;SG	V;NFIN	C
styrkja	styrkja	V;NFIN	V;NFIN	C
vorum	voruð	N;INDF;DAT;PL	V;IND;PST;2;PL	C
leyna	leyn	V;NFIN	V;IMP;2;SG	C
byggja	bygg	V;NFIN	V;IMP;2;SG	C
Hafði	Haf	V;SBJV;PST;1;SG	V;IMP;2;SG	C
styrkja	styrkjum	V;NFIN	V;SBJV;PRS;1;PL	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
lofa	lofaðir	V;NFIN	V;IND;PST;2;SG	C
haf	haf	N;NFIN	N;INDF;NOM;SG	C
hald	höld	N;NFIN	N;INDF;ACC;PL	C
byggð	byggðin	N;NFIN	N;DEF;NOM;SG	C
skíra	skírið	V;NFIN	V;IND;PRS;2;PL	C
mála	málaðir	V;NFIN	V;IND;PST;2;SG	C
kasta	kasti	V;NFIN	V;SBJV;PRS;3;PL	C
skrifa	skrifuðuð	V;NFIN	V;IND;PST;2;PL	C
heitt	heiti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
klæddum	klæddir	N;INDF;DAT;PL	V;IND;PST;2;SG	C
skömm	skammir	N;NFIN	N;INDF;ACC;PL	C
svara	svarið	N;INDF;GEN;PL	V;IMP;2;PL	C
styrkja	styrkti	V;NFIN	V;IND;PST;1;SG	C
drekk	drekkið	N;INDF;ACC;SG	V;IMP;2;PL	C
styrkja	styrkjum	V;NFIN	V;SBJV;PRS;1;PL	C
undu	undir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
styrkja	styrktu	V;NFIN	V;SBJV;PST;3;PL	C
trúðu	trú	V.PTCP;PST;DAT;PL	V;IMP;2;SG	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
kasta	kasti	V;NFIN	V;SBJV;PRS;1;SG	C
drekki	drekkið	N;INDF;DAT;SG	V;IMP;2;PL	C
hryggja	hryggi	V;NFIN	V;IND;PRS;1;SG	C
ráðast	ráða	V;IND;PRS;3;SG	N;INDF;GEN;PL	C
ráðið	ráða	V;IMP;2;PL	N;INDF;GEN;PL	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
skjótt	skjótast	V.PTCP;PST;ACC;SG	V;IND;PRS;3;PL	C
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
mála	málið	N;INDF;GEN;PL	V;IMP;2;PL	C
svara	svaraði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
fletta	fletti	V;NFIN	V;SBJV;PRS;3;PL	C
boði	boðið	N;INDF;DAT;SG	V;IMP;2;PL	C
drepa	drepum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
fylla	fyllir	V;NFIN	V;IND;PRS;2;SG	C
klæða	klæða	V;NFIN	V;IND;PRS;3;PL	C
minna	minnir	V;NFIN	V;IND;PRS;2;SG	C
neytt	neyttu	V.PTCP;PST;ACC;SG	V;IND;PST;3;PL	C
fundið	fundin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	C
hliðið	hliðum	V;IMP;2;PL	N;INDF;DAT;PL	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
reiðin	reiðum	V.PTCP;PST;ACC;PL	N;INDF;DAT;PL	C
ríkt	ríkti	V.PTCP;PST;ACC;SG	V;IND;PST;3;SG	C
ríkt	ríkið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	C
þekkt	þekkist	V.PTCP;PST;ACC;SG	V;SBJV;PRS;1;SG	C
verði	verð	V;SBJV;PST;1;SG	N;INDF;NOM;SG	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
kunni	kunnir	N;INDF;DAT;SG	V;IND;PST;2;SG	C
hliðin	hlið	V.PTCP;PST;ACC;PL	N;INDF;ACC;SG	C
fylla	fyllir	V;NFIN	V;SBJV;PRS;2;SG	C
flokkur	flokkunum	N;NFIN	N;DEF;DAT;PL	C
ráð	ráðið	N;INDF;ACC;SG	V;IMP;2;PL	C
skjóta	skjóta	V;NFIN	V;NFIN	C
boðin	boða	V.PTCP;PST;ACC;PL	N;INDF;GEN;PL	C
flokkur	flokki	N;NFIN	N;INDF;DAT;SG	C
klæða	klæði	V;NFIN	V;SBJV;PRS;3;PL	C
senda	senduð	V;NFIN	V;IND;PST;2;PL	C
lík	líkunum	N;NFIN	N;DEF;DAT;PL	C
háls	hálsum	N;NFIN	N;INDF;DAT;PL	C
styrkja	styrkja	V;NFIN	V;NFIN	C
leitum	leitast	N;INDF;DAT;PL	V;IND;PRS;3;SG	C
þol	þol	N;NFIN	N;INDF;NOM;SG	C
dreifst	dreif	V;IND;PRS;1;SG	V;IMP;2;SG	C
heiti	heitinu	N;NFIN	N;DEF;DAT;SG	C
hald	höld	N;NFIN	N;INDF;ACC;PL	C
nota	notið	V;NFIN	V;IND;PRS;2;PL	C
styrkja	styrkjum	V;NFIN	V;SBJV;PRS;1;PL	C
breiddi	breidd	N;INDF;DAT;SG	N;INDF;ACC;SG	C
kært	kær	V.PTCP;PST;ACC;SG	V;IMP;2;SG	C
áttundi	áttunda	N;INDF;DAT;SG	N;INDF;GEN;PL	C
Anna	Annað	N;INDF;GEN;PL	V.CVB	C
kross	kross	N;NFIN	N;INDF;GEN;SG	C
gæta	gætti	V;NFIN	V;IND;PST;1;SG	C
gæta	gætti	V;NFIN	V;SBJV;PST;3;SG	C
verkur	verkjanna	N;NFIN	N;DEF;GEN;PL	C
skap	sköpum	N;NFIN	N;INDF;DAT;PL	C
gjörðu	gjörði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
kasti	kastið	N;INDF;DAT;SG	V;IMP;2;PL	C
auki	auki	N;NFIN	N;INDF;NOM;SG	C
styrkja	styrkir	V;NFIN	V;IND;PRS;2;SG	C
skíra	skírðir	V;NFIN	V;IND;PST;2;SG	C
berð	berast	N;INDF;NOM;SG	V;IND;PRS;3;PL	C
heitt	heitir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
kastað	kastaði	V.CVB	V;SBJV;PST;3;SG	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
vör	vara	N;NFIN	N;INDF;GEN;PL	C
lík	líkunum	N;NFIN	N;DEF;DAT;PL	C
þakka	þakkaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
Orðið	Orð	V;IMP;2;PL	N;INDF;ACC;SG	C
skjóta	skjóta	V;NFIN	V;NFIN	C
skjótt	skjóti	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
skrifa	skrifuðu	V;NFIN	V;IND;PST;3;PL	C
skipið	skipa	V;IMP;2;PL	N;INDF;GEN;PL	C
missir	missis	N;NFIN	N;INDF;GEN;SG	C
skíra	skír	V;NFIN	V;IMP;2;SG	C
dæmi	dæmi	N;NFIN	N;INDF;DAT;SG	C
staður	staða	N;NFIN	N;INDF;GEN;PL	C
greinir	greinum	N;NFIN	N;INDF;DAT;PL	C
hengdu	hengduð	N;INDF;GEN;SG	V;IND;PST;2;PL	C
hryggja	hryggði	V;NFIN	V;IND;PST;3;SG	C
skip	skipinu	N;NFIN	N;DEF;DAT;SG	C
reka	rekur	V;NFIN	V;IND;PRS;2;SG	C
öðlast	öðlast	V;NFIN	V;NFIN	C
skýra	skýra	V;NFIN	V;IND;PRS;3;PL	C
hryggja	hryggja	V;NFIN	V;NFIN	C
klæða	klæði	V;NFIN	V;SBJV;PRS;3;PL	C
fylla	fyllið	V;NFIN	V;IMP;2;PL	C
lík	lík	N;NFIN	N;INDF;NOM;PL	C
virði	virðanna	N;NFIN	N;DEF;GEN;PL	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
skipa	skipaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
hryggja	hryggið	V;NFIN	V;IMP;2;PL	C
fiskur	fiska	N;NFIN	N;INDF;ACC;PL	C
lofa	lofaðir	V;NFIN	V;IND;PST;2;SG	C
mála	mála	V;NFIN	V;IND;PRS;3;PL	C
dæmi	dæmi	N;NFIN	N;INDF;DAT;SG	C
orðið	orð	V;IMP;2;PL	N;INDF;ACC;SG	C
seldur	selduð	V.PTCP;PST;NOM;SG	V;IND;PST;2;PL	C
greinir	greinana	N;NFIN	N;DEF;ACC;PL	C
byggja	bygg	V;NFIN	V;IMP;2;SG	C
hræða	hræði	V;NFIN	V;SBJV;PRS;3;SG	C
safna	safnast	N;INDF;GEN;PL	V;IND;PRS;3;SG	C
dansa	dansaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
kasta	köstum	V;NFIN	V;SBJV;PRS;1;PL	C
mark	markið	N;NFIN	N;DEF;ACC;SG	C
gæta	gætti	V;NFIN	V;IND;PST;1;SG	C
leyst	leysast	V.PTCP;PST;ACC;SG	V;IND;PRS;3;PL	C
senda	sendir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
gerðu	gerði	V.PTCP;PST;DAT;PL	V;SBJV;PST;1;SG	C
móður	móðu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	C
sjúkdómur	sjúkdóma	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	C
lögð	lögðu	N;INDF;NOM;SG	V.PTCP;PST;DAT;PL	C
senda	sendu	V;NFIN	V;IND;PST;3;PL	C
skjóta	skjóta	V;NFIN	V;IND;PRS;3;PL	C
hryggja	hryggði	V;NFIN	V;IND;PST;3;SG	C
veitti	veittuð	N;INDF;DAT;SG	V;IND;PST;2;PL	C
ráð	ráðinu	N;NFIN	N;DEF;DAT;SG	C
mála	mála	V;NFIN	V;IND;PRS;3;PL	C
senda	sendi	V;NFIN	V;IND;PST;3;SG	C
klæða	klæða	V;NFIN	V;IND;PRS;3;PL	C
byggja	byggir	V;NFIN	V;IND;PRS;2;SG	C
skip	skipunum	N;NFIN	N;DEF;DAT;PL	C
jafnir	jafna	V;IND;PST;2;SG	N;INDF;GEN;PL	C
haf	haf	N;NFIN	N;INDF;NOM;SG	C
greinir	greinum	N;NFIN	N;INDF;DAT;PL	C
fjarlægð	fjarlægir	N;INDF;NOM;SG	V;SBJV;PRS;2;SG	C
sendu	sendir	N;INDF;GEN;SG	V;IND;PST;2;SG	C
vissa	vissunni	N;NFIN	N;DEF;DAT;SG	C
skíra	skírið	V;NFIN	V;IND;PRS;2;PL	C
hugsast	hugsaði	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
styrkja	styrkja	V;NFIN	V;NFIN	C
ráð	ráðið	N;NFIN	N;DEF;ACC;SG	C
fylla	fyllti	V;NFIN	V;SBJV;PST;3;SG	C
nota	nota	V;NFIN	V;NFIN	C
skjóta	skjóti	V;NFIN	V;SBJV;PRS;3;PL	C
styrkja	styrkti	V;NFIN	V;IND;PST;1;SG	C
minna	minna	V;NFIN	V;NFIN	C
grein	greinarnar	N;NFIN	N;DEF;NOM;PL	C
lík	líki	N;NFIN	N;INDF;DAT;SG	C
munu	muni	V;SBJV;PST;3;PL	V;SBJV;PRS;3;PL	C
lið	liðin	N;NFIN	N;DEF;ACC;PL	C
skip	skipunum	N;NFIN	N;DEF;DAT;PL	C
fiskur	fiska	N;NFIN	N;INDF;ACC;PL	C
haf	höf	N;NFIN	N;INDF;NOM;PL	C
fiskur	fisks	N;NFIN	N;INDF;GEN;SG	C
lík	líkunum	N;NFIN	N;DEF;DAT;PL	C
klæða	klæða	V;NFIN	V;IND;PRS;3;PL	C
mála	mála	V;NFIN	V;IND;PRS;3;PL	C
minna	minna	V;NFIN	V;NFIN	C
byggja	byggir	V;NFIN	V;IND;PRS;2;SG	C
skipti	skiptir	N;INDF;DAT;SG	V;IND;PST;2;SG	C
senda	sendu	V;NFIN	V;SBJV;PST;3;PL	C
líkt	líki	V.PTCP;PST;ACC;SG	V;SBJV;PRS;3;PL	C
leiðast	leiða	V;IND;PRS;3;SG	N;INDF;GEN;PL	C
skýra	skýr	V;NFIN	V;IMP;2;SG	C
skrifa	skrifuðu	V;NFIN	V;IND;PST;3;PL	C
boðin	boðum	V.PTCP;PST;ACC;PL	N;INDF;DAT;PL	C
þekktur	þekktir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
styrkja	styrkja	V;NFIN	V;NFIN	C
kalla	kalli	V;NFIN	V;SBJV;PRS;1;SG	C
skip	skipunum	N;NFIN	N;DEF;DAT;PL	C
leyfi	leyfa	N;NFIN	N;INDF;GEN;PL	C
skrifa	skrifuðu	V;NFIN	V;IND;PST;3;PL	C
fletta	flettuð	V;NFIN	V;IND;PST;2;PL	C
guð	guðum	N;NFIN	N;INDF;DAT;PL	C
rita	ritaði	N;INDF;GEN;PL	V;SBJV;PST;3;SG	C
kært	kærir	V.PTCP;PST;ACC;SG	V;SBJV;PRS;2;SG	C
reyndur	reyndir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	C
ráð	ráðin	N;NFIN	N;DEF;NOM;PL	C
háls	hálsanna	N;NFIN	N;DEF;GEN;PL	C
minna	minna	V;NFIN	V;NFIN	C
skipta	skiptir	N;INDF;GEN;PL	V;IND;PST;2;SG	C
