почитаю	почитают	V;PRS;1;SG	V;FUT;3;PL	C
потаенных	потаенного	N;GEN;PL	ADJ;GEN;MASC;SG	C
отходят	отходить	V;PRS;3;PL	V;NFIN	C
разрушили	разрушить	V;PST;PL	V;NFIN	C
находят	находила	V;PRS;3;PL	V;PST;SG;FEM	C
положите	положи	V;FUT;2;PL	V;IMP;2;SG	C
приступили	приступить	V;PST;PL	V;NFIN	C
знаком	знакомые	N;NOM;SG	ADJ;ACC;PL	C
деревом	дереве	N;INS;SG	N;ESS;SG	C
духов	духи	N;GEN;PL	N;NOM;PL	C
выстроить	выстроился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
скоту	скотом	N;DAT;SG	N;INS;SG	C
обратили	обратите	V;PST;PL	V;FUT;2;PL	C
проходить	проходит	V;NFIN	V;FUT;3;SG	C
сосчитай	сосчитайте	N;ACC;SG	V;IMP;2;PL	C
исполним	исполнился	V;IMP;1;PL	V;PST;SG;MASC	PARADIGM_ERROR
своя	свои	V.CVB;PRS	N;ACC;PL	C
бедных	бедным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
укрепите	укрепи	V;FUT;2;PL	V;IMP;2;SG	C
познала	познаете	ADJ;FEM;SG;LGSPEC1	V;PRS;2;PL	C
поразить	поразите	V;NFIN	V;FUT;2;PL	C
приветствуй	приветствуете	N;ACC;SG	V;PRS;2;PL	C
выкупите	выкупить	V;FUT;2;PL	V;NFIN	C
отложился	отложили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
быть	было	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
расспроси	расспросите	V;IMP;2;SG	V;FUT;2;PL	C
душа	душу	N;GEN;SG	N;DAT;SG	C
получите	получить	V;FUT;2;PL	V;NFIN	C
хочу	хочет	V;PRS;1;SG	V;PRS;3;SG	C
явили	яви	V;PST;PL	V;IMP;2;SG	C
свободных	свободным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
принесла	принесло	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
поем	пою	V;PRS;1;PL	V;PRS;1;SG	C
красота	красоты	N;GEN;SG	N;NOM;PL	C
весе	весами	N;ESS;SG	N;INS;PL	C
отворили	отворила	V;PST;PL	V;PST;SG;FEM	C
сделала	сделало	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
узнать	узнайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
язву	язве	N;DAT;SG	N;ESS;SG	C
произносите	произносила	V;FUT;2;PL	V;PST;SG;FEM	C
родишь	родила	V;FUT;2;SG	V;PST;SG;FEM	C
пойте	поешь	V;IMP;2;PL	V;PRS;2;SG	C
выкупи	выкупали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
строишь	строили	V;FUT;2;SG	V;PST;PL	C
сходите	сходи	V;FUT;2;PL	V;IMP;2;SG	C
вопрошали	вопрошающий	V.CVB	V.PTCP;ACT;PRS	C
признайте	признаешь	V;IMP;2;PL	V;PRS;2;SG	C
пьяною	пьяный	ADJ;INS;FEM;SG	ADJ;ACC;MASC;SG	C
Бога	Богом	N;GEN;SG	N;INS;SG	C
твердые	твердая	ADJ;ACC;PL	ADJ;NOM;FEM;SG	C
отдать	отдайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
смутить	смутился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
новом	новые	N;INS;SG	ADJ;ACC;PL	C
нечиста	нечистою	N;GEN;SG	ADJ;INS;FEM;SG	C
объявили	объявила	V;PST;PL	V;PST;SG;FEM	C
налагай	налагайте	N;ACC;SG	V;IMP;2;PL	C
схватили	схватила	V;PST;PL	V;PST;SG;FEM	C
госпожи	госпоже	N;NOM;PL	N;ESS;SG	C
помышляли	помышляйте	V.CVB	V;IMP;2;PL	C
исчисли	исчислили	V;IMP;2;SG	V;PST;PL	C
пища	пищи	N;GEN;SG	N;NOM;PL	C
тысячам	тысяче	N;DAT;PL	N;ESS;SG	C
посвятили	посвяти	V;PST;PL	V;IMP;2;SG	C
главных	главного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
большого	большою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
соблюди	соблюдали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
выводить	выводили	V;NFIN	V;PST;PL	C
белою	белый	ADJ;INS;FEM;SG	ADJ;ACC;MASC;SG	C
расслабленным	расслабленные	ADJ;INS;NEUT;SG	ADJ;NOM;PL	C
фараон	фараоне	N;NOM;SG	N;ESS;SG	C
истребила	истребите	V;PST;SG;FEM	V;FUT;2;PL	C
жертве	жертвы	N;ESS;SG	N;NOM;PL	C
скрывай	скрывайте	N;ACC;SG	V;IMP;2;PL	C
истощился	истощила	V;PST;SG;MASC	V;PST;SG;FEM	PARADIGM_ERROR
вступили	вступить	V;PST;PL	V;NFIN	C
твердою	твердым	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
выбросили	выбросите	V;PST;PL	V;FUT;2;PL	C
поглотить	поглотили	V;NFIN	V;PST;PL	C
совершите	совершился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
отпустили	отпустим	V;PST;PL	V;IMP;1;PL	C
пленные	пленный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
утвердить	утвердили	V;NFIN	V;PST;PL	C
стражами	стражу	N;INS;PL	N;DAT;SG	C
возложи	возложила	V;IMP;2;SG	V;PST;SG;FEM	C
творите	творить	V;FUT;2;PL	V;NFIN	C
светила	светить	V;PST;SG;FEM	V;NFIN	C
познала	познаю	ADJ;FEM;SG;LGSPEC1	V;PRS;1;SG	C
веса	вес	N;GEN;SG	N;NOM;SG	C
сварили	сварите	V;PST;PL	V;FUT;2;PL	C
устраните	устранили	V;FUT;2;PL	V;PST;PL	C
звезд	звезды	N;NOM;SG	N;NOM;PL	C
беременной	беременною	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
восстановили	восстановить	V;PST;PL	V;NFIN	C
заключили	заключила	V;PST;PL	V;PST;SG;FEM	C
Духу	Духом	N;DAT;SG	N;INS;SG	C
благословила	благословили	V;PST;SG;FEM	V;PST;PL	C
совершали	соверши	V;PST;PL	V;IMP;2;SG	PARADIGM_ERROR
града	град	N;GEN;SG	N;NOM;SG	C
подложи	подложили	V;IMP;2;SG	V;PST;PL	C
признает	признаю	V;PRS;3;SG	V;PRS;1;SG	C
благословляли	благословляйте	V.CVB	V;IMP;2;PL	C
намерен	намерены	V.PTCP;PASS;PST	ADJ;PL;LGSPEC1	C
сохранить	сохраните	V;NFIN	V;FUT;2;PL	C
вспомните	вспомнили	V;FUT;2;PL	V;PST;PL	C
похороните	похоронили	V;FUT;2;PL	V;PST;PL	C
жертвами	жертве	N;INS;PL	N;ESS;SG	C
изнеженный	изнеженную	ADJ;ACC;MASC;SG	ADJ;ACC;FEM;SG	C
провозгласить	провозгласи	V;NFIN	V;IMP;2;SG	C
узнают	узнаем	V;FUT;3;PL	V;PRS;1;PL	C
жертва	жертве	N;GEN;SG	N;ESS;SG	C
козлах	козлов	N;ESS;PL	N;GEN;PL	C
раздражите	раздражили	V;FUT;2;PL	V;PST;PL	C
расслабленного	расслабленные	ADJ;GEN;NEUT;SG	ADJ;NOM;PL	C
помните	помнить	V;FUT;2;PL	V;NFIN	C
подкрепился	подкрепить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
пропасть	пропасти	N;ACC;SG	N;ACC;PL	C
жертвою	жертвами	ADJ;INS;FEM;SG	N;INS;PL	C
столпом	столпе	N;INS;SG	N;ESS;SG	C
низком	низкою	N;INS;SG	ADJ;INS;FEM;SG	C
Начало	Начала	N;ESS;SG	N;GEN;SG	C
мысли	мыслить	V;IMP;2;SG	V;NFIN	C
чудных	чудным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
почтить	почти	V;NFIN	V;IMP;2;SG	C
наушника	наушник	N;GEN;SG	N;NOM;SG	C
переходить	переходите	V;NFIN	V;FUT;2;PL	C
правых	правым	N;GEN;PL	ADJ;INS;MASC;SG	C
новом	новых	N;INS;SG	N;GEN;PL	C
бесноватого	бесноватым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
духом	духами	N;INS;SG	N;INS;PL	C
родит	родят	V;FUT;3;SG	V;PRS;3;PL	C
госпоже	госпожи	N;ESS;SG	N;NOM;PL	C
проходишь	проходит	V;FUT;2;SG	V;FUT;3;SG	C
выливай	выливайте	N;ACC;SG	V;IMP;2;PL	C
языке	языков	N;ESS;SG	N;GEN;PL	C
пьяный	пьяных	ADJ;ACC;MASC;SG	N;GEN;PL	C
уходят	уходить	V;PRS;3;PL	V;NFIN	C
голове	головами	N;ESS;SG	N;INS;PL	C
крыле	крылом	N;ESS;SG	N;INS;SG	C
научили	научи	V;PST;PL	V;IMP;2;SG	C
старое	старых	ADJ;NOM;NEUT;SG	N;GEN;PL	C
язв	язвы	N;NOM;SG	N;NOM;PL	C
жертв	жертвам	N;NOM;SG	N;DAT;PL	C
святую	святого	ADJ;ACC;FEM;SG	ADJ;GEN;MASC;SG	C
познаю	познаем	V;PRS;1;SG	V;PRS;1;PL	C
можем	может	V;PRS;1;PL	V;PRS;3;SG	C
отправляли	отправляйте	V.CVB	V;IMP;2;PL	C
познает	познаешь	V;PRS;3;SG	V;PRS;2;SG	C
спешит	спешить	V;FUT;3;SG	V;NFIN	C
стражи	страже	N;NOM;PL	N;ESS;SG	C
бросили	бросился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
лица	лицами	N;GEN;SG	N;INS;PL	C
облегчи	облегчить	V;IMP;2;SG	V;NFIN	C
прямой	прямою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
открытою	открытую	ADJ;INS;FEM;SG	ADJ;ACC;FEM;SG	C
аспид	аспидов	N;NOM;SG	N;GEN;PL	C
оставить	оставила	V;NFIN	V;PST;SG;FEM	C
открытого	открытую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
возложите	возложили	V;FUT;2;PL	V;PST;PL	C
носите	носила	V;FUT;2;PL	V;PST;SG;FEM	C
отпустила	отпустить	V;PST;SG;FEM	V;NFIN	C
бросить	бросили	V;NFIN	V;PST;PL	C
поразите	поразить	V;FUT;2;PL	V;NFIN	C
жертву	жертвах	N;DAT;SG	N;ESS;PL	C
окружали	окружила	V;PST;PL	V;PST;SG;FEM	PARADIGM_ERROR
были	был	V.CVB	ADJ;MASC;SG;LGSPEC1	C
грешили	грешить	V;PST;PL	V;NFIN	C
строим	строит	V;IMP;1;PL	V;FUT;3;SG	C
жилищами	жилищах	N;INS;PL	N;ESS;PL	C
больного	больных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
сделанным	сделанный	ADJ;INS;MASC;SG	ADJ;ACC;MASC;SG	C
возлюбленные	возлюбленного	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
простертою	простертая	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG	C
отходить	отходят	V;NFIN	V;PRS;3;PL	C
Богами	Богу	N;INS;PL	N;DAT;SG	C
заставить	заставили	V;NFIN	V;PST;PL	C
захватили	захватила	V;PST;PL	V;PST;SG;FEM	C
утвердили	утвердился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
иного	иных	ADJ;GEN;MASC;SG	N;GEN;PL	C
нем	немых	N;NOM;SG	N;GEN;PL	C
бесноватого	бесноватые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
провозгласи	провозгласили	V;IMP;2;SG	V;PST;PL	C
попросите	попроси	V;FUT;2;PL	V;IMP;2;SG	C
рассеянным	рассеянного	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
затворить	затворите	V;NFIN	V;FUT;2;PL	C
счета	счет	N;GEN;SG	N;NOM;SG	C
похвалили	похвалить	V;PST;PL	V;NFIN	C
снегу	снегом	N;DAT;SG	N;INS;SG	C
оскверните	осквернить	V;FUT;2;PL	V;NFIN	C
томить	томился	V;NFIN	V;PST;SG;MASC	C
разбился	разбить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
остановился	остановить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
духу	духе	N;DAT;SG	N;ESS;SG	C
пола	поем	ADJ;FEM;SG;LGSPEC1	V;PRS;1;PL	PARADIGM_ERROR
твердо	твердую	N;ESS;SG	ADJ;ACC;FEM;SG	C
составили	составился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
растить	растили	V;NFIN	V;PST;PL	C
возвеличился	возвеличить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
могли	могу	V.CVB	V;PRS;1;SG	C
изменила	изменить	V;PST;SG;FEM	V;NFIN	C
считает	считайте	V;PRS;3;SG	V;IMP;2;PL	C
любимым	любимой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
строила	строили	V;PST;SG;FEM	V;PST;PL	C
погуби	погубить	V;IMP;2;SG	V;NFIN	C
поручен	поручили	V.PTCP;PASS;PST	V;PST;PL	C
внуши	внушили	V;IMP;2;SG	V;PST;PL	C
целом	целых	N;INS;SG	N;GEN;PL	C
всходите	всходили	V;FUT;2;PL	V;PST;PL	C
вспомнили	вспомнила	V;PST;PL	V;PST;SG;FEM	C
имеют	имело	V;FUT;3;PL	V;PST;SG;NEUT	C
протоками	проток	N;INS;PL	N;NOM;SG	C
выстрели	выстрелили	V;IMP;2;SG	V;PST;PL	C
возбуди	возбудить	V;IMP;2;SG	V;NFIN	C
возложила	возложи	V;PST;SG;FEM	V;IMP;2;SG	C
нарушить	нарушили	V;NFIN	V;PST;PL	C
хромых	хромой	N;GEN;PL	ADJ;ESS;FEM;SG	C
лицах	лице	N;ESS;PL	N;ESS;SG	C
ожесточи	ожесточился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
заплатить	заплатите	V;NFIN	V;FUT;2;PL	C
охраняй	охраняйте	N;ACC;SG	V;IMP;2;PL	C
признали	признаю	V.CVB	V;PRS;1;SG	C
просите	проси	V;FUT;2;PL	V;IMP;2;SG	C
совершить	совершила	V;NFIN	V;PST;SG;FEM	C
узнаешь	узнают	V;PRS;2;SG	V;FUT;3;PL	C
ворон	ворону	N;NOM;SG	N;DAT;SG	C
губили	губи	V;PST;PL	V;IMP;2;SG	C
выходит	выходить	V;FUT;3;SG	V;NFIN	C
выкупить	выкупите	V;NFIN	V;FUT;2;PL	C
прельстить	прельстился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
останови	остановить	V;IMP;2;SG	V;NFIN	C
свободным	свободных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
чужого	чужая	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	C
козлы	козлами	N;NOM;PL	N;INS;PL	C
имеющий	имеет	V.PTCP;ACT;PRS	V;PRS;3;SG	C
искусить	искусили	V;NFIN	V;PST;PL	C
купи	купить	V;IMP;2;SG	V;NFIN	C
козлу	козлом	N;DAT;SG	N;INS;SG	C
утвердите	утвердился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
граду	град	N;DAT;SG	N;NOM;SG	C
лев	левый	N;NOM;SG	ADJ;ACC;MASC;SG	C
находят	находить	V;PRS;3;PL	V;NFIN	C
красного	красные	ADJ;GEN;NEUT;SG	ADJ;NOM;PL	C
подкрепить	подкрепи	V;NFIN	V;IMP;2;SG	C
Возлюбленного	Возлюбленный	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
паре	пара	N;ESS;SG	N;GEN;SG	C
верх	верха	N;NOM;SG	N;GEN;SG	C
лицом	лицу	N;INS;SG	N;DAT;SG	C
онемело	онемел	V;PST;SG;NEUT	ADJ;MASC;SG;LGSPEC1	C
сходит	сходили	V;FUT;3;SG	V;PST;PL	C
хулили	хулить	V;PST;PL	V;NFIN	C
лицо	лицом	N;ESS;SG	N;INS;SG	C
хромые	хромого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
мертвых	мертвые	N;GEN;PL	ADJ;ACC;PL	C
толки	толкали	V;IMP;2;SG	V;PST;PL	PARADIGM_ERROR
принимать	принимайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
исправили	исправить	V;PST;PL	V;NFIN	C
правого	правою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
выходи	выходит	V;IMP;2;SG	V;FUT;3;SG	C
разорить	разорите	V;NFIN	V;FUT;2;PL	C
